O	Because
O	of
O	the
O	hardness
O	towards
O	the
O	English
O	people
O	of
O	William
O	the
O	Conqueror
O	,
O	and
O	of
O	William
O	'
O	s
O	successors
O	to
O	several
O	generations
O	,
O	many
O	an
O	Englishman
O	exiled
O	himself
O	from
O	town
O	and
O	passed
O	his
O	life
O	in
O	the
O	greenwood
O	.
O	These
O	men
O	were
O	called
O	""""
O	outlaws
O	.
O	""""
O	First
O	they
O	went
O	forth
O	out
O	of
O	love
O	for
O	the
O	ancient
O	liberties
O	of
O	England
O	.
O	Then
O	in
O	their
O	living
O	in
O	the
O	forest
O	,
O	they
O	put
O	themselves
O	without
O	the
O	law
O	by
O	their
O	ways
O	of
O	gaining
O	their
O	livelihood
O	.
O	Of
O	such
O	men
O	none
O	were
O	more
O	renowned
O	than
O	Robin
O	Hood
O	and
O	his
O	company
O	.
O	We
O	do
O	not
O	know
O	anything
O	about
O	Robin
O	Hood
O	,
O	who
O	he
O	was
O	,
O	or
O	where
O	he
O	lived
O	,
O	or
O	what
O	evil
O	deed
O	he
O	had
O	done
O	.
O	Any
O	man
O	might
O	kill
O	him
O	and
O	never
O	pay
O	penalty
O	for
O	it
O	.
O	But
O	,
O	outlaw
O	or
O	not
O	,
O	the
O	poor
O	people
O	loved
O	him
O	and
O	looked
O	on
O	him
O	as
O	their
O	friend
O	,
O	and
O	many
O	a
O	stout
O	fellow
O	came
O	to
O	join
O	him
O	,
O	and
O	led
O	a
O	merry
O	life
O	in
O	the
O	greenwood
O	,
O	with
O	moss
O	and
O	fern
O	for
O	bed
O	,
O	and
O	for
O	meat
O	the
O	King
O	'
O	s
O	deer
O	,
O	which
O	it
O	was
O	death
O	to
O	slay
O	.
O	Tillers
O	of
O	the
O	land
O	,
O	yeomen
O	,
O	and
O	some
O	say
O	knights
O	,
O	went
O	on
O	their
O	ways
O	freely
O	,
O	for
O	of
O	them
O	Robin
O	took
O	no
O	toll;
O	but
O	lordly
O	churchmen
O	with
O	money-bags
O	well
O	filled
O	,
O	or
O	proud
O	bishops
O	with
O	their
O	richly
O	dressed
O	followers
O	,
O	trembled
O	as
O	they
O	drew
O	near
O	to
O	Sherwood
O	Forest--who
