O	Hynde
O	Horn
O	was
O	a
O	little
O	prince
O	.
O	It
O	was
O	because
O	he
O	was
O	so
O	courteous
O	,
O	so
O	kind
O	a
O	little
O	lad
O	that
O	Prince
O	Horn
O	was
O	always
O	called
O	Hynde
O	Horn
O	.
O	For
O	hend
O	or
O	hynde
O	in
O	the
O	days
O	of
O	long
O	ago
O	meant
O	just
O	all
O	the
O	beautiful
O	things
O	which
O	these
O	words
O	,
O	courteous
O	,
O	kind
O	,
O	mean
O	in
O	these
O	days
O	.
O	Hynde
O	Horn
O	lived
O	a
O	happy
O	life
O	in
O	his
O	home
O	in
O	the
O	distant
O	East
O	.
O	For
O	it
O	was
O	in
O	the
O	bright
O	glowing
O	land
O	of
O	the
O	sun
O	that
O	his
O	father
O	,
O	King
O	Allof
O	,
O	reigned
O	.
O	The
O	Queen
O	Godylt
O	loved
O	her
O	little
O	son
O	too
O	well
O	to
O	spoil
O	him
O	.
O	She
O	wished
O	him
O	to
O	learn
O	to
O	share
O	his
O	toys
O	,
O	to
O	play
O	his
O	games
O	with
O	other
O	boys
O	.
O	Thus
O	,
O	much
O	to
O	the
O	delight
O	of
O	little
O	Prince
O	Horn
O	,
O	two
O	boys
O	,
O	almost
O	as
O	old
O	as
O	he
O	was
O	,
O	came
O	to
O	live
O	with
O	him
O	in
O	the
O	palace
O	.
O	Athulph
O	and
O	Fykenyld
O	were
O	their
O	names
O	.
O	They
O	were
O	merry
O	playmates
O	for
O	the
O	little
O	prince
O	,
O	and
O	,
O	as
O	the
O	years
O	rolled
O	by
O	,
O	Athulph
O	and
O	Fykenyld
O	thought
O	there
O	was
O	no
O	one
O	to
O	equal
O	their
O	prince
O	Hynde
O	Horn
O	.
O	They
O	would
O	serve
O	him
O	loyally
O	when
O	he
O	was
O	king
O	and
O	they
O	were
O	men
O	.
O	All
O	went
O	well
O	in
O	the
O	palace
O	of
O	this
O	far-off
O	eastern
O	land
O	until
O	Hynde
O	Horn
O	was
O	fifteen
O	years
O	of
O	age
O	.
O	Then
O	war
O	came
O	,
O	without
O	warning
O	,
O	into
O	this
O	country
O	of
O	blue
O	sky
O	and
O	blazing
O	sun
O	.
O	Mury
O	,
O	King
O	of
O	the
O	Turks
O	,
O	landed
O	in
O	the
O	kingdom
O	of
O	King
O	Allof
O	,
O	who
O	was
O	all
O	unprepared
O	for
