O	On
O	the
O	4th
O	of
O	March
O	,
O	1797
O	,
O	Washington
O	went
O	to
O	the
O	inauguration
O	of
O	his
O	successor
O	as
O	President
O	of
O	the
O	United
O	States
O	.
O	The
O	Federal
O	Government
O	was
O	sitting
O	in
O	Philadelphia
O	at
O	that
O	time
O	and
O	Congress
O	held
O	sessions
O	in
O	the
O	courthouse
O	on
O	the
O	corner
O	of
O	Sixth
O	and
O	Chestnut
O	Streets
O	.
O	At
O	the
O	appointed
O	hour
O	Washington
O	entered
O	the
O	hall
O	followed
O	by
O	John
O	Adams
O	,
O	who
O	was
O	to
O	take
O	the
O	oath
O	of
O	office
O	.
O	When
O	they
O	were
O	seated
O	Washington
O	arose
O	and
O	introduced
O	Mr
O	.
O	Adams
O	to
O	the
O	audience
O	,
O	and
O	then
O	proceeded
O	to
O	read
O	in
O	a
O	firm
O	clear
O	voice
O	his
O	brief
O	valedictory--not
O	his
O	great
O	""""
O	Farewell
O	Address
O	,
O	""""
O	for
O	that
O	had
O	already
O	been
O	published
O	.
O	A
O	lady
O	who
O	sat
O	on
O	""""
O	the
O	front
O	bench
O	,
O	""""
O	""""
O	immediately
O	in
O	front
O	""""
O	of
O	Washington
O	describes
O	the
O	scene
O	in
O	these
O	words:
O	""""
O	There
O	was
O	a
O	narrow
O	passage
O	from
O	the
O	door
O	of
O	entrance
O	to
O	the
O	room
O	.
O	General
O	Washington
O	stopped
O	at
O	the
O	end
O	to
O	let
O	Mr
O	.
O	Adams
O	pass
O	to
O	the
O	chair
O	.
O	The
O	latter
O	always
O	wore
O	a
O	full
O	suit
O	of
O	bright
O	drab
O	,
O	with
O	loose
O	cuffs
O	to
O	his
O	coat
O	.
O	General
O	Washington
O	'
O	s
O	dress
O	was
O	a
O	full
O	suit
O	of
O	black
O	.
O	His
O	military
O	hat
O	had
O	the
O	black
O	cockade
O	.
O	There
O	stood
O	the
O	'
O	Father
O	of
O	his
O	Country
O	'
O	acknowledged
O	by
O	nations
O	the
O	first
O	in
O	war
O	,
O	first
O	in
O	peace
O	,
O	and
O	first
O	in
O	the
O	hearts
O	of
O	his
O	countrymen
O	.
O	No
O	marshals
O	with
O	gold-coloured
O	scarfs
O	attended
O	him;
O	there
O	was
O	no
O	cheering
O	,
O	no
O	noise;
O	the
O	most
O	profound
O	silence
O	greeted
O	him
O	as
O	if
O	the
O	great
O	assembly
O	desired
O	to
O	hear
O	him
O	breathe
O	.
O	Mr
O	.
O	Adams
O	covered
O	his
O	face
O	with
O	both
O	his
O	hands;
O	the
O	sleeves
O	of
O	his
O	coat
O	and
O	his
O	hands
O	were
O	covered
O	with
O	tears
O	.
O	Every
O	now
O	and
O	then
O	there
O	was
O	a
O	suppressed
O	sob
O	.
O	I
O	cannot
O	describe
O	Washington
O	'
O	s
O	appearance
O	as
O	I
O	felt
O	it--perfectly
O	composed
O	and
O	self-possessed
O	till
O	the
O	close
O	of
O	his
O	address
O	.
O	Then
O	when
O	strong
O	,
O	nervous
O	sobs
O	broke
O	loose
O	,
O	when
O	tears
O	covered
O	the
O	faces
O	,
O	then
O	the
O	great
O	man
O	was
O	shaken
O	.
O	I
O	never
O	took
O	my
O	eyes
O	from
O	his
O	face
O	.
O	Large
O	drops
O	came
O	from
O	his
O	eyes
O	.
O	He
O	looked
O	as
O	if
O	his
O	heart
O	was
O	with
O	them
O	,
O	and
O	would
O	be
O	to
O	the
O	end
O	.
O	""""
O	On
O	Washington
O	'
O	s
O	retirement
O	from
O	the
O	Presidency
O	one
O	of
O	his
O	first
O	employments
O	was
O	to
O	arrange
O	his
O	papers
O	and
O	letters
O	.
O	Then
O	on
O	returning
O	to
O	his
O	home
O	the
O	venerable
O	master
O	found
O	many
O	things
O	to
O	repair
O	.
O	His
O	landed
O	estate
O	comprised
O	eight
O	thousand
O	acres
O	,
O	and
O	was
O	divided
O	into
O	farms
O	,
O	with
O	enclosures
O	and
O	farm-buildings
O	.
O	And
O	now
O	with
O	body
O	and
O	mind
O	alike
O	sound
O	and
O	vigorous
O	,
O	he
O	bent
O	his
O	energies
O	to
O	directing
O	the
O	improvements
O	that
O	marked
O	his
O	last
O	days
O	at
O	Mount
O	Vernon
O	.
O	In
O	his
O	earlier
O	as
O	well
O	as
O	in
O	later
O	life
O	,
O	his
O	tour
O	of
O	the
O	farms
O	would
O	average
O	from
O	eight
O	to
O	twelve
O	or
O	fourteen
O	miles
O	a
O	day
O	.
O	He
O	rode
O	upon
O	his
O	farms
O	entirely
O	unattended
O	,
O	opening
O	his
O	gates
O	,
O	pulling
O	down
O	and
O	putting
O	up
O	his
O	fences
O	as
O	he
O	passed
O	,
O	visiting
O	his
O	labourers
O	at
O	their
O	work
O	,
O	inspecting
O	all
O	the
O	operations
O	of
O	his
O	extensive
O	establishment
O	with
O	a
O	careful
O	eye
O	,
O	directing
O	useful
O	improvements
O	and
O	superintending
O	them
O	in
O	their
O	progress
O	.
O	He
O	usually
O	rode
O	at
O	a
O	moderate
O	pace
O	in
O	passing
O	through
O	his
O	fields
O	.
O	But
O	when
O	behind
O	time
O	this
O	most
O	punctual
O	of
O	men
O	would
O	display
O	the
O	horsemanship
O	of
O	his
O	earlier
O	days
O	,
O	and
O	a
O	hard
O	gallop
O	would
O	bring
O	him
O	up
O	to
O	time
O	so
O	that
O	the
O	sound
O	of
O	his
O	horse
O	'
O	s
