O	It
O	pleased
O	Darius
O	to
O	set
O	over
O	the
O	kingdom
O	an
O	hundred
O	and
O	twenty
O	princes
O	,
O	which
O	should
O	be
O	over
O	the
O	whole
O	kingdom
O	.
O	And
O	over
O	these
O	three
O	presidents;
O	of
O	whom
O	Daniel
O	was
O	first:
O	that
O	the
O	princes
O	might
O	give
O	accounts
O	unto
O	them
O	,
O	and
O	the
O	King
O	should
O	have
O	no
O	damage
O	.
O	Then
O	this
O	Daniel
O	was
O	preferred
O	above
O	the
O	presidents
O	and
O	princes
O	,
O	because
O	an
O	excellent
O	spirit
O	was
O	in
O	him;
O	and
O	the
O	King
O	thought
O	to
O	set
O	him
O	over
O	the
O	whole
O	realm
O	.
O	Then
O	the
O	presidents
O	and
O	princes
O	sought
O	to
O	find
O	occasion
O	against
O	Daniel
O	concerning
O	the
O	kingdom;
O	but
O	they
O	could
O	find
O	none
O	occasion
O	nor
O	fault;
O	forasmuch
O	as
O	he
O	was
O	faithful
O	,
O	neither
O	was
O	there
O	any
O	error
O	or
O	fault
O	found
O	in
O	him
O	.
O	Then
O	said
O	these
O	men
O	,
O	We
O	shall
O	not
O	find
O	any
O	occasion
O	against
O	this
O	Daniel
O	,
O	except
O	we
O	find
O	it
O	against
O	him
O	concerning
O	the
O	law
O	of
O	his
O	God
O	.
O	Then
O	these
O	presidents
O	and
O	princes
O	assembled
O	together
O	to
O	the
O	King
O	,
O	and
O	said
O	thus
O	unto
O	him
O	,
O	King
O	Darius
O	,
O	live
O	for
O	ever
O	.
O	All
O	the
O	presidents
O	of
O	the
O	kingdom
O	,
O	the
O	governors
O	,
O	and
O	the
O	princes
O	,
O	the
O	counsellors
O	,
O	and
O	the
O	captains
O	,
O	have
O	consulted
O	together
O	to
O	establish
O	a
O	royal
O	statute
O	,
O	and
O	to
O	make
O	a
O	firm
O	decree
O	,
O	that
O	whosoever
O	shall
O	ask
O	a
O	petition
O	of
O	any
O	god
O	or
O	man
O	for
O	thirty
O	days
O	,
O	save
O	of
O	thee
O	,
O	O
O	King
O	,
O	he
O	shall
O	be
O	cast
O	into
O	the
O	den
O	of
O	lions
O	.
O	Now
O	,
O	O
O	King
O	,
O	establish
O	the
O	decree
O	,
O	and
O	sign
O	the
O	writing
O	,
O	that
O	it
O	be
O	not
O	changed
O	,
O	according
O	to
O	the
O	law
O	of
O	the
O	Medes
O	and
O	Persians
O	,
O	which
O	altereth
O	not
O	.
O	Wherefore
O	King
O	Darius
O	signed
O	the
O	writing
O	and
O	the
O	decree
O	.
O	Now
O	when
O	Daniel
O	knew
O	that
O	the
O	writing
O	was
O	signed
O	,
O	he
O	went
O	into
O	his
O	house;
O	and
O	his
O	windows
O	being
O	open
O	in
O	his
O	chamber
O	toward
O	Jerusalem
O	,
O	he
O	kneeled
O	upon
O	his
O	knees
O	three
O	times
O	a
O	day
O	,
O	and
O	prayed
O	,
O	and
O	gave
O	thanks
O	before
O	his
O	God
O	,
O	as
O	he
O	did
O	aforetime
O	.
O	Then
O	these
O	men
O	assembled
O	,
O	and
O	found
O	Daniel
O	praying
O	and
O	making
O	supplication
O	before
O	his
O	God
O	.
O	Then
O	they
O	came
O	near
O	,
O	and
O	spake
O	before
O	the
O	King
O	concerning
O	the
O	King
O	'
O	s
O	decree;
O	Hast
O	thou
O	not
O	signed
O	a
O	decree
O	,
O	that
O	every
O	man
O	that
O	shall
O	ask
O	a
O	petition
O	of
O	any
O	god
O	or
O	man
O	within
O	thirty
O	days
O	,
O	save
O	of
O	thee
O	,
O	O
O	King
O	,
O	shall
O	be
O	cast
O	into
O	the
O	den
O	of
O	lions
O	?
O	The
O	King
O	answered
O	and
O	said
O	,
O	The
O	thing
O	is
O	true
O	,
O	according
O	to
O	the
O	law
O	of
O	the
O	Medes
O	and
O	Persians
O	,
O	which
O	altereth
O	not
O	.
O	Then
O	answered
O	they
O	and
O	said
O	before
O	the
O	King
O	,
