O	Once
O	upon
O	a
O	time
O	,
O	while
O	riding
O	,
O	a
O	brave
O	,
O	young
O	prince
O	dashed
O	merrily
O	ahead
O	of
O	his
O	friends
O	,
O	and
O	after
O	galloping
O	across
O	a
O	ploughed
O	field
O	,
O	turned
O	his
O	horse
O	'
O	s
O	head
O	down
O	a
O	grassy
O	road
O	leading
O	to
O	a
O	wood
O	.
O	For
O	some
O	time
O	he
O	cantered
O	easily
O	along
O	,
O	expecting
O	any
O	moment
O	to
O	hear
O	the
O	shouts
O	and
O	halloos
O	of
O	his
O	friends
O	following
O	after;
O	but
O	they
O	by
O	mistake
O	took
O	quite
O	another
O	road
O	,
O	and
O	no
O	sound
O	except
O	the
O	pounding
O	of
O	his
O	courser
O	'
O	s
O	hoofs
O	reached
O	the
O	Prince
O	'
O	s
O	ear
O	.
O	Suddenly
O	an
O	ugly
O	snarl
O	and
O	a
O	short
O	bark
O	broke
O	the
O	stillness
O	of
O	the
O	pleasant
O	forest
O	,
O	and
O	looking
O	down
O	,
O	the
O	Prince
O	saw
O	a
O	gray
O	wolf
O	snapping
O	at
O	his
O	horse
O	'
O	s
O	heels
O	.
O	Though
O	the
O	horse
O	,
O	wild
O	with
O	fear
O	,
O	threatened
O	to
O	run
O	away
O	any
O	instant
O	,
O	the
O	Prince
O	leaned
O	over
O	and
O	struck
O	the
O	wolf
O	with
O	his
O	whip
O	.
O	Hardly
O	had
O	he
O	done
O	so
O	,
O	when
O	an
O	angry
O	voice
O	cried
O	,
O	""""
O	How
O	dare
O	you
O	strike
O	my
O	pet
O	?
O	""""
O	A
O	little
O	distance
O	ahead
O	,
O	a
O	wicked
O	old
O	witch
O	stood
O	at
O	one
O	side
O	of
O	the
O	road
O	.
O	With
O	its
O	tail
O	between
O	its
O	legs
O	,
O	the
O	wolf
O	cowered
O	close
O	to
O	her
O	skirts
O	,
O	and
O	showed
O	its
O	long
O	yellow
O	fangs
O	.
O	""""
O	Pet
O	,
O	indeed
O	!
O	""""
O	cried
O	the
O	Prince
O	.
O	""""
O	Keep
O	him
O	away
O	from
O	my
O	horse
O	or
O	I
O	will
O	strike
O	him
O	again
O	.
O	""""
O	""""
O	At
O	your
O	peril
O	,
O	Prince
O	,
O	""""
O	answered
O	the
O	witch
O	.
O	And
O	then
O	,
O	as
O	the
O	Prince
O	turned
O	his
O	horse
O	'
O	s
O	head
O	and
O	galloped
O	back
O	,
O	she
O	called
O	out
O	,
O	""""
O	You
O	shall
O	rue
O	this
