O	On
O	the
O	diggings
O	near
O	the
O	Avoca
O	River
O	the
O	lizard
O	'
O	s
O	future
O	master
O	had
O	,
O	as
O	was
O	the
O	digger
O	'
O	s
O	custom
O	,
O	come
O	out
O	of
O	his
O	hole
O	,
O	or
O	shaft
O	,
O	at
O	eleven
O	o
O	'
O	clock
O	for
O	a
O	short
O	half-hour
O	'
O	s
O	rest
O	between
O	breakfast
O	and
O	the
O	midday
O	meal
O	.
O	He
O	threw
O	himself
O	down
O	in
O	a
O	half-sitting
O	posture
O	,
O	and
O	was
O	dreamily
O	smoking
O	his
O	pipe
O	when
O	from
O	beneath
O	a
O	neighboring
O	rock
O	,
O	popped
O	out
O	a
O	little
O	lizard
O	who
O	eyed
O	the
O	stranger
O	with
O	inquisitive
O	interest
O	,
O	as
O	quickly
O	retiring
O	,
O	to
O	return
O	again
O	in
O	a
O	few
O	minutes
O	.
O	This
O	was
O	repeated
O	several
O	times
O	,
O	the
O	lizard
O	'
O	s
O	keen
O	eyes
O	always
O	fixed
O	on
O	the
O	face
O	of
O	the
O	intruder
O	.
O	Presently
O	the
O	digger
O	'
O	s
O	foot
O	was
O	approached
O	,
O	and
O	evidently
O	approved
O	of
O	for
O	its
O	warmth
O	.
O	After
O	a
O	retreat
O	to
O	the
O	rock
O	a
O	farther
O	advance
O	was
O	made
O	,
O	this
O	time
O	to
O	the
O	knee
O	of
O	the
O	stranger
O	,
O	to
O	whose
O	face
O	the
O	two
O	brilliant
O	little
O	eyes
O	were
O	still
O	enquiringly
O	directed
O	.
O	Before
O	the
O	half-hour
O	'
O	s
O	rest
O	was
O	over
O	the
O	left
O	arm
O	of
O	the
O	smoker
O	had
O	been
O	mounted
O	,
O	his
O	neck
O	rounded
O	,
O	and
O	the
O	right
O	arm
O	descended
O	,
O	the
O	venturesome
O	journey
O	ended
O	by
O	the
O	lizard
O	squatting
O	contentedly
O	on
O	the
O	back
O	of
O	his
O	new-found
O	friend
O	'
O	s
O	right
O	hand
O	.
O	Confidence
O	had
O	thus
O	been
O	established
O	between
O	the
O	two
O	,
O	but
O	not
O	to
O	the
O	extent
O	of
O	capture
O	,
O	for
O	on
O	the
O	gold-seeker
O	attempting
O	to
O	place
O	his
O	left
O	hand
O	over
O	his
O	new
O	acquaintance
O	,
O	he
O	scuttled
O	away
O	to
O	his
O	rock
O	with
O	almost
O	inconceivable
O	quickness
O	.
O	The
O	digger
O	'
O	s
O	smoke
O	over
O	,
O	he
O	returned
O	to
O	his
O	work
O	in
O	the
O	hole
O	,
O	leaving
O	his
O	blouse
O	where
O	he
O	had
O	sat
O	.
O	When
O	the
O	work
O	of
O	the
O	day
O	was
O	finished
O	the
O	tired
O	gold-seeker
O	mounted
O	to
O	the
O	surface
O	and
O	,
O	taking
O	up
O	his
O	blouse
O	,
O	was
O	about
O	to
O	march
O	to
O	his
O	camp
O	,
O	three
O	miles
O	away
O	,
O	when
O	,
O	to
O	his
O	great
O	surprise
O	,
O	he
O	discovered
O	his
O	little
O	four-footed
O	friend
O	lying
O	hidden
O	in
O	the
O	fold
O	of
O	the
O	garment
O	.
O	He
O	carried
O	him
O	gently
O	in
O	the
O	blouse
O	to
O	the
O	camp
O	,
O	and
O	there
O	,
O	with
O	the
O	usual
O	courage
O	and
O	confidence
O	of
O	his
O	race
O	,
O	the
O	little
O	reptile
O	quickly
O	adapted
O	himself
O	to
O	his
O	new
O	surroundings
O	in
O	the
O	digger
O	'
O	s
O	tent
O	.
O	He
O	was
O	carefully
O	fed
O	,
O	kept
O	warm
O	at
O	night
O	,
O	and
O	soon
O	began
O	to
O	like
O	his
O	new
O	quarters
O	with
O	the
O	gold-seekers
O	.
O	In
O	return
O	for
O	much
O	affectionate
O	attention
O	he
O	was
O	,
O	in
O	a
O	few
O	days
O	,
O	quite
O	at
O	home
O	with
O	all
O	the
O	party
O	.
O	On
O	the
O	walk
O	to
O	camp
O	he
O	had
O	made
O	his
O	home
O	in
O	his
O	master
O	'
O	s
O	serge
O	blouse
O	,
O	running
O	up
O	the
O	arm
O	of
O	the
O	loose
O	garment
O	or
O	round
O	the
O	full
O	front
O	above
O	the
O	tight
O	waistband
O	,
O	as
O	fancy
O	took
O	him
O	,
O	and
O	enjoying
O	the
O	warmth
O	of
O	his
O	master
O	'
O	s
O	body
O	.
O	It
O	was
O	very
O	interesting
O	and
O	amusing
O	to
O	see
O	him
O	poke
O	his
O	little
O	head
O	out
O	between
O	the
O	buttons
O	,
O	or
O	through
O	a
O	buttonhole
O	of
O	the
O	blouse
O	at
O	intervals
O	to
O	ask
O	,
O	with
O	glittering
O	eye
O	and
O	jerky
O	movement
O	,
O	for
O	an
O	occasional
O	fly
O	from
O	his
O	master
O	'
O	s
O	hand
O	caught
O	on
O	the
O	shafts
O	or
O	cover
O	of
O	the
O	cart
O	.
O	When
O	the
O	camp
O	was
O	pitched
O	for
O	the
O	night
O	,
O	Master
O	Lizard
O	would
O	employ
O	himself
O	by
O	making
O	the
O	most
O	inquisitive
O	scrutiny
O	and
O	inspection
O	of
O	the
O	immediate
O	surroundings
O	within
O	and
O	without
O	the
O	tent
O	.
O	He
O	made
O	himself
O	acquainted
O	with
O	every
O	stone
O	,
O	tuft
O	,
O	stump
O	,
O	or
O	hole
O	,
O	within
O	what
O	he
O	considered
O	his
O	domain
O	,
O	eventually
O	retiring
O	with
O	the
