O	Once
O	upon
O	a
O	time
O	there
O	was
O	a
O	little
O	princess
O	who
O	lived
O	in
O	a
O	magnificent
O	royal
O	palace
O	.
O	All
O	around
O	the
O	palace
O	there
O	was
O	a
O	beautiful
O	garden
O	full
O	of
O	lovely
O	flowers
O	and
O	rare
O	shrubs
O	and
O	trees
O	.
O	The
O	part
O	of
O	the
O	garden
O	which
O	the
O	princess
O	liked
O	most
O	of
O	all
O	was
O	a
O	corner
O	of
O	it
O	which
O	ran
O	down
O	to
O	the
O	sea
O	.
O	She
O	was
O	a
O	very
O	lonely
O	little
O	princess
O	and
O	she
O	loved
O	to
O	sit
O	and
O	watch
O	the
O	changing
O	beauty
O	of
O	the
O	sea
O	.
O	The
O	name
O	of
O	the
O	little
O	princess
O	was
O	Dionysia
O	and
O	it
O	often
O	seemed
O	to
O	her
O	that
O	the
O	sea
O	said
O	,
O	as
O	it
O	rushed
O	against
O	the
O	shore
O	,
O	""""
O	Di-o-ny-si-a
O	,
O	Di-o-ny-si-a
O	.
O	""""
O	One
O	day
O	when
O	the
O	little
O	princess
O	was
O	sitting
O	all
O	alone
O	by
O	the
O	sea
O	she
O	said
O	to
O	herself
O	,
O	""""
O	O
O	!
O	I
O	am
O	so
O	lonely
O	.
O	I
O	do
O	so
O	wish
O	that
O	I
O	had
O	somebody
O	to
O	play
O	with
O	.
O	When
O	I
O	ride
O	out
O	in
O	the
O	royal
O	chariot
O	I
O	see
O	little
O	girls
O	who
O	have
O	other
O	little
O	boys
O	and
O	girls
O	to
O	play
O	with
O	them
O	.
O	Because
O	I
O	am
O	the
O	royal
O	princess
O	I
O	never
O	have
O	anybody
O	to
O	play
O	with
O	me
O	.
O	If
O	I
O	have
O	to
O	be
O	the
O	royal
O	princess
O	and
O	not
O	play
O	with
O	other
O	children
O	I
O	do
O	think
O	I
O	might
O	have
O	some
O	sort
O	of
O	live
O	thing
O	to
O	play
O	with
O	me
O	.
O	""""
O	Then
O	a
O	most
O	remarkable
O	thing
O	happened
O	.
O	The
O	sea
O	said
O	very
O	slowly
O	and
O	distinctly
O	and
O	over
O	and
O	over
O	again
O	so
O	there
O	couldn
O	'
O	t
O	be
O	any
O	mistake
O	about
O	it
O	,
O	""""
O	Di-o-ny-si-a
O	,
O	Di-o-ny-si-a
O	.
O	""""
O	The
O	little
O	princess
O	walked
O	up
O	close
O	to
O	the
O	sea
O	,
O	just
O	as
O	close
O	as
O	she
O	dared
O	to
O	go
O	without
O	danger
O	of
