O	Long
O	ago
O	there
O	lived
O	a
O	cobbler
O	who
O	had
O	very
O	poor
O	wits
O	,
O	but
O	by
O	strict
O	industry
O	he
O	could
O	earn
O	enough
O	to
O	keep
O	himself
O	and
O	his
O	widowed
O	mother
O	in
O	comfort
O	.
O	In
O	this
O	manner
O	he
O	had
O	lived
O	for
O	many
O	years
O	in
O	peace
O	and
O	prosperity
O	,
O	when
O	a
O	distant
O	relative
O	died
O	who
O	left
O	him
O	a
O	certain
O	sum
O	of
O	money
O	.
O	This
O	so
O	elated
O	the
O	cobbler
O	that
O	he
O	could
O	think
O	of
O	nothing
O	else
O	,
O	and
O	his
O	only
O	talk
O	was
O	of
O	the
O	best
O	way
O	of
O	spending
O	the
O	legacy
O	.
O	His
O	mother
O	advised
O	him
O	to
O	lay
O	it
O	by
O	against
O	a
O	rainy
O	day
O	.
O	""""
O	For
O	,
O	""""
O	said
O	she
O	,
O	""""
O	we
O	have
O	lived
O	long
O	in
O	much
O	comfort
O	as
O	we
O	are
O	,
O	and
O	have
O	need
O	of
O	nothing;
O	but
O	when
O	you
O	grow
O	old
O	,
O	or
O	if
O	it
O	should
O	please
O	Heaven
O	that
O	you
O	become
O	disabled
O	,
O	you
O	will
O	then
O	be
O	glad
O	of
O	your
O	savings
O	.
O	""""
O	But
O	to
O	this
O	the
O	cobbler
O	would
O	not
O	listen
O	.
O	""""
O	No
O	,
O	""""
O	said
O	he
O	,
O	""""
O	if
O	we
O	save
O	the
O	money
O	it
O	may
O	be
O	stolen
O	,
O	but
O	if
O	we
O	spend
O	it
O	well
O	,
O	we
O	shall
O	have
O	the
O	use
O	of
O	what
O	we
O	buy
O	,
O	and
O	may
O	sell
O	it
O	again
O	if
O	we
O	are
O	so
O	minded
O	.
O	""""
O	He
O	then
O	proposed
O	one
O	purchase
O	after
O	another
O	,
O	and
O	each
O	was
O	more
O	foolish
O	than
O	the
O	rest
O	.
O	When
O	this
O	had
O	gone
O	on
O	for
O	some
O	time
O	,
O	one
O	morning
O	he
O	exclaimed:
O	""""
O	I
O	have
O	it
O	at
O	last
O	!
O	We
O	will
O	buy
O	the
O	house
O	.
O	It
O	cannot
O	be
O	stolen
O	or
O	lost
O	,
O	and
O	when
O	it
O	is
O	ours
O	we
O	shall
O	have
O	no
O	rent
O	to
O	pay
O	,
O	and
O	I
O	shall
O	not
O	have
O	to
O	work
O	so
O	hard
O	.
O	""""
O	""""
O	He
O	will
O	never
O	hit
O	on
O	a
O	wiser
O	plan
O	than
O	that
O	,
O	""""
O	thought
O	the
O	widow;
O	""""
O	it
O	is
O	not
O	to
O	be
O	expected
O	.
O	""""
O	So
O	she
O	fully
O	consented
O	to
O	this
O	arrangement
O	,
O	which
O	was
O	duly
O	carried
O	out;
O	and
O	the
O	bargain
O	left
O	the
O	cobbler
O	with
O	a
O	few
O	shillings
O	,
O	which
O	he
O	tied
O	up
O	in
O	a
O	bag
O	and
O	put
O	in
O	his
O	pocket
O	,
O	having
O	first
O	changed
O	them
O	into
O	pence
O	,
O	that
O	they
O	might
O	make
O	more
O	noise
O	when
O	he
O	jingled
O	the
O	bag
O	as
O	he
O	walked
O	down
O	the
O	street
O	.
O	Presently
O	he
O	said;
O	""""
O	It
O	is
O	not
O	fit
O	that
O	a
O	man
O	who
O	lives
O	in
O	his
O	own
O	house
O	,
O	and
O	has
O	ready
O	money
O	in
O	his
O	pocket
O	too
O	,
O	should
O	spend
O	the
O	whole
O	day
O	in
O	labouring
O	with
O	his
O	hands
O	.
O	Since
O	by
O	good
O	luck
O	I
O	can
O	read
O	,
O	it
O	would
O	be
O	well
O	that
O	I
O	should
O	borrow
O	a
O	book
O	from
O	the
O	professor
O	,
O	for
O	study
O	is
O	an
O	occupation
O	suitable
O	to
O	my
O	present
O	position
O	.
O	""""
O	Accordingly
O	,
O	he
O	went
O	to
O	the
O	professor
O	,
O	whom
O	he
O	found
O	seated
O	in
O	his
O	library
O	,
O	and
O	preferred
O	his
O	request
O	.
O	""""
O	What
O	book
O	do
O	you
O	want
O	?
O	""""
O	asked
O	the
O	professor
O	.
O	The
O	cobbler
O	stood
O	and
O	scratched
O	his
O	head
O	thoughtfully
O	.
O	The
O	professor
O	thought
O	that
O	he
O	was
O	trying
O	to
O	recall
O	the
O	name
O	of
O	the
O	work;
O	but
O	in
O	reality
O	he
O	was
O	saying
O	to
O	himself:
O	""""
O	How
O	much
O	additional
O	knowledge
O	one
O	requires
O	if
O	he
O	has
O	risen
O	ever
O	so
O	little
O	in
O	life
O	!
O	Now
O	,
O	if
O	I
O	did
O	but
O	know
O	where
O	it
O	is
O	proper
O	to
O	begin
O	in
O	a
O	case
O	full
O	of
O	books
O	like
O	this
O	!
O	Should
O	one
O	take
O	the
O	first
O	on
O	the
O	top
O	shelf
O	,
O	or
O	the
O	bottom
O	shelf
O	,
O	to
O	the
O	left
O	,
O	or
O	to
O	the
O	right
O	?
O	""""
O	At
O	last
O	he
O	resolved
O	to
O	choose
O	the
O	book
O	nearest
O	to
O	him;
O	so
O	drawing
O	it
O	out
O	from
O	the
O	rest
O	,
O	he
O	answered--
O	""""
O	This
O	one
O	,
O	if
O	it
O	please
O	you
O	,
O	learned
O	sir
O	.
O	""""
O	The
O	professor
O	lent
O	it
O	to
O	him
O	,
O	and
O	he
O	took
O	it
O	home
O	and
O	began
O	to
O	read
O	.
O	It
O	was
O	,
O	as
O	it
O	happened
O	,
O	a
O	book
O	about
O	ghosts
O	and
O	apparitions;
O	and
O	the
O	cobbler
O	'
O	s
O	mind
O	was
O	soon
O	so
O	full
O	of
O	these
O	marvels
O	that
O	he
O	could
O	talk
O	of
O	nothing
O	else
O	,
O	and
O	hardly
O	did
O	a
O	stroke
O	of
O	work
O	for
O	reading
O	and
O	pondering
O	over
O	what
O	he
O	read
O	.
O	He
O	could
O	find
O	none
O	of
O	his
O	neighbours
O	who
O	had
O	seen
O	a
O	ghost
O	,
O	though
O	most
O	had
O	heard
O	of
O	such
O	things
O	,
O	and
O	many
O	believed
O	in
O	them
O	.
O	""""
O	Live
O	and
O	learn
O	,
O	""""
O	thought
O	the
O	cobbler;
O	""""
O	here
O	is
O	fame
O	as
O	well
O	as
O	wealth
O	.
O	If
O	I
O	could
O	but
O	see
O	a
O	ghost
O	there
O	would
O	be
O	no
O	more
O	to
O	desire
O	.
O	""""
O	And
O	with
O	this
O	intent
O	he
O	sallied
O	forth
O	late
O	one
O	night
O	to
O	the
O	churchyard
O	.
O	Meanwhile
O	a
O	thief
O	(
O	who
O	had
O	heard
O	the
O	jingle
O	of
O	his
O	money-bag
O	)
O	resolved
O	to
O	profit
O	by
O	the
O	cobbler
O	'
O	s
O	whim;
O	so
O	wrapping
O	himself
O	in
O	a
O	sheet
O	,
O	he
O	laid
O	wait
O	for
O	him
O	in
O	a
O	field
O	that
O	he
O	must
O	cross
O	to
O	reach
O	the
O	church
O	.
O	When
O	the
O	cobbler
O	saw
O	the
O	white
O	figure
O	,
O	he
O	made
O	sure
O	,
O	that
O	he
O	had
O	now
O	seen
O	a
O	ghost
O	,
O	and
O	already
O	felt
O	proud
O	of
O	his
O	own
O	acquaintance
O	,
O	as
O	a
O	remarkable
O	character
O	.
O	Meanwhile
O	,
O	the
O	thief
O	stood
O	quite
O	still
O	,
O	and
O	the
O	cobbler
O	walked
O	boldly
O	up
O	to
O	him
O	,
O	expecting
O	that
O	the
O	phantom
O	would
O	either
O	vanish
O	or
