O	The
O	King
O	and
O	Queen
O	of
O	Hearts
O	were
O	seated
O	on
O	their
O	throne
O	when
O	they
O	arrived
O	,
O	with
O	a
O	great
O	crowd
O	assembled
O	about
O	them--all
O	sorts
O	of
O	little
O	birds
O	and
O	beasts
O	,
O	as
O	well
O	as
O	the
O	whole
O	pack
O	of
O	cards:
O	the
O	Knave
O	was
O	standing
O	before
O	them
O	,
O	in
O	chains
O	,
O	with
O	a
O	soldier
O	on
O	each
O	side
O	to
O	guard
O	him;
O	and
O	near
O	the
O	King
O	was
O	the
O	White
O	Rabbit
O	,
O	with
O	a
O	trumpet
O	in
O	one
O	hand
O	,
O	and
O	a
O	scroll
O	of
O	parchment
O	in
O	the
O	other
O	.
O	In
O	the
O	very
O	middle
O	of
O	the
O	court
O	was
O	a
O	table
O	with
O	a
O	large
O	dish
O	of
O	tarts
O	upon
O	it:
O	they
O	looked
O	so
O	good
O	,
O	that
O	it
O	made
O	Alice
O	quite
O	hungry
O	to
O	look
O	at
O	them--
O	""""
O	I
O	wish
O	they
O	'
O	d
O	get
O	the
O	trial
O	done
O	,
O	""""
O	she
O	thought
O	,
O	""""
O	and
O	hand
O	round
O	the
O	refreshments
O	!
O	""""
O	But
O	there
O	seemed
O	to
O	be
O	no
O	chance
O	of
O	this;
O	so
O	she
O	began
O	looking
O	at
O	everything
O	about
O	her
O	to
O	pass
O	away
O	the
O	time
O	.
O	Alice
O	had
O	never
O	been
O	in
O	a
O	court
O	of
O	justice
O	before
O	,
O	but
O	she
O	had
O	read
O	about
O	them
O	in
O	books
O	,
O	and
O	she
O	was
O	quite
O	pleased
O	to
O	find
O	that
O	she
O	knew
O	the
O	name
O	of
O	nearly
O	everything
O	there
O	.
O	""""
O	That
O	'
O	s
O	the
O	judge
O	""""
O	,
O	she
O	said
O	to
O	herself
O	,
O	""""
O	because
O	of
O	his
O	great
O	wig
O	.
O	""""
O	The
O	judge
O	,
O	by
O	the
O	way
O	,
O	was
O	the
O	King;
O	and
O	,
O	as
O	he
O	wore
O	his
O	crown
O	over
O	the
O	wig
O	,
O	he
O	did
O	not
O	look
O	at
O	all
O	comfortable
O	,
O	and
O	it
O	was
O	certainly
O	not
O	becoming
O	.
O	""""
O	And
O	that
O	'
O	s
O	the
O	jury-box
O	,
O	""""
O	thought
O	Alice;
O	""""
O	and
O	those
O	twelve
O	creatures
O	""""
O	(
O	she
O	was
O	obliged
O	to
O	say
O	""""
O	creatures
O	,
O	""""
O	you
O	see
O	,
O	because
O	some
O	of
O	them
O	were
O	animals
O	,
O	and
O	some
O	were
O	birds
O	)
O	,
O	""""
O	I
O	suppose
O	they
O	are
O	the
O	jurors
O	.
O	""""
O	She
O	said
O	this
O	last
O	word
O	two
O	or
O	three
O	times
O	over
O	to
O	herself
O	,
O	being
O	rather
O	proud
