O	Once
O	upon
O	a
O	time
O	there
O	lived
O	a
O	King
O	and
O	Queen
O	who
O	had
O	no
O	children
O	.
O	They
O	longed
O	very
O	much
O	for
O	a
O	child;
O	and
O	when
O	at
O	last
O	they
O	had
O	a
O	little
O	daughter
O	they
O	were
O	both
O	delighted
O	,
O	and
O	great
O	rejoicings
O	took
O	place
O	.
O	When
O	the
O	time
O	came
O	for
O	the
O	little
O	Princess
O	to
O	be
O	christened
O	,
O	the
O	King
O	made
O	a
O	grand
O	feast
O	and
O	invited
O	all
O	but
O	one
O	of
O	the
O	fairies
O	in
O	his
O	kingdom
O	to
O	be
O	godmothers
O	.
O	There
O	happened
O	to
O	be
O	thirteen
O	fairies
O	in
O	the
O	kingdom;
O	but
O	as
O	the
O	King
O	had
O	only
O	twelve
O	gold
O	plates
O	,
O	he
O	had
O	to
O	leave
O	one
O	of
O	them
O	out
O	.
O	The
O	twelve
O	fairies
O	that
O	were
O	invited
O	came
O	to
O	the
O	christening
O	,
O	and
O	presented
O	the
O	little
O	Princess
O	with
O	the
O	best
O	gifts
O	in
O	their
O	possession
O	.
O	One
O	gave
O	her
O	beauty
O	,
O	one
O	gave
O	her
O	wisdom
O	,
O	another
O	grace
O	,
O	another
O	goodness
O	,
O	until
O	all
O	but
O	one
O	had
O	presented
O	their
O	offerings
O	.
O	Just
O	as
O	the
O	last
O	fairy
O	was
O	about
O	to
O	step
O	forward
O	and
O	offer
O	her
O	gift
O	,
O	there
O	came
O	a
O	tremendous
O	knocking
O	at
O	the
O	door
O	,
O	and
O	before
O	anybody
O	could
O	get
O	there
O	to
O	open
O	it
O	,
O	it
O	was
O	burst
O	open
O	,
O	and
O	in
O	came
O	the
O	thirteenth
O	fairy
O	,
O	in
O	a
O	furious
O	rage
O	at
O	not
O	having
O	been
O	invited
O	to
O	the
O	feast
O	.
O	When
O	she
O	saw
O	all
O	the
O	gifts
O	which
O	the
O	other
O	fairies
O	had
O	presented
O	the
O	child
O	,
O	she
O	laughed
O	and
O	exclaimed:
O	""""
O	A
O	lot
O	of
O	good
O	all
O	this
O	beauty
O	and
O	virtue
O	and
O	wealth
O	will
O	do
O	to
O	you
O	,
O	my
O	pretty
O	Princess
O	!
O	You
O	shall
O	pay
O	for
O	the
O	slight
O	your
O	Royal
O	Father
O	has
O	put
O	upon
O	me
O	!
O	""""
O	Then
O	,
O	turning
O	to
O	the
O	terrified
O	King
O	and
O	Queen
O	,
O	she
O	said
O	,
O	in
O	a
