O	Cadmus
O	,
O	Phoenix
O	,
O	and
O	Cilix
O	,
O	the
O	three
O	sons
O	of
O	King
O	Agenor
O	,
O	and
O	their
O	little
O	sister
O	Europa
O	(
O	who
O	was
O	a
O	very
O	beautiful
O	child
O	)
O	were
O	at
O	play
O	together
O	,
O	near
O	the
O	seashore
O	,
O	in
O	their
O	father
O	'
O	s
O	kingdom
O	of
O	Phoenicia
O	.
O	They
O	had
O	rambled
O	to
O	some
O	distance
O	from
O	the
O	palace
O	where
O	their
O	parents
O	dwelt
O	,
O	and
O	were
O	now
O	in
O	a
O	verdant
O	meadow
O	,
O	on
O	one
O	side
O	of
O	which
O	lay
O	the
O	sea
O	,
O	all
O	sparkling
O	and
O	dimpling
O	in
O	the
O	sunshine
O	,
O	and
O	murmuring
O	gently
O	against
O	the
O	beach
O	.
O	The
O	three
O	boys
O	were
O	very
O	happy
O	,
O	gathering
O	flowers
O	,
O	and
O	twining
O	them
O	into
O	garlands
O	,
O	with
O	which
O	they
O	adorned
O	the
O	little
O	Europa
O	.
O	Seated
O	on
O	the
O	grass
O	,
O	the
O	child
O	was
O	almost
O	hidden
O	under
O	an
O	abundance
O	of
O	buds
O	and
O	blossoms
O	,
O	whence
O	her
O	rosy
O	face
O	peeped
O	merrily
O	out
O	,
O	and
O	,
O	as
O	Cadmus
O	said
O	,
O	was
O	the
O	prettiest
O	of
O	all
O	the
O	flowers
O	.
O	Just
O	then
O	,
O	there
O	came
O	a
O	splendid
O	butterfly
O	,
O	fluttering
O	along
O	the
O	meadow;
O	and
O	Cadmus
O	,
O	Phoenix
O	,
O	and
O	Cilix
O	set
O	off
O	in
O	pursuit
O	of
O	it
O	,
O	crying
O	out
O	that
O	it
O	was
O	a
O	flower
O	with
O	wings
O	.
O	Europa
O	,
O	who
O	was
O	a
O	little
O	wearied
O	with
O	playing
O	all
O	day
O	long
O	,
O	did
O	not
O	chase
O	the
O	butterfly
O	with
O	her
O	brothers
O	,
O	but
O	sat
O	still
O	where
O	they
O	had
O	left
O	her
O	,
O	and
O	closed
O	her
O	eyes
O	.
O	For
O	a
O	while
O	,
O	she
O	listened
O	to
O	the
O	pleasant
O	murmur
O	of
O	the
O	sea
O	,
O	which
O	was
O	like
O	a
O	voice
O	saying
O	""""
O	Hush
O	!
O	""""
O	and
O	bidding
O	her
O	go
O	to
O	sleep
O	.
O	But
O	the
O	pretty
O	child
O	,
O	if
O	she
O	slept
O	at
O	all
O	,
O	could
O	not
O	have
O	slept
O	more
O	than
O	a
O	moment
O	,
O	when
O	she
O	heard
O	something
O	trample
O	on
O	the
O	grass
O	,
O	not
O	far
O	from
O	her
O	,
O	and
O	peeping
O	out
O	from
O	the
O	heap
O	of
O	flowers
O	,
O	beheld
O	a
O	snow-white
O	bull
O	.
O	And
O	whence
O	could
O	this
O	bull
O	have
O	come
O	?
O	Europa
O	and
O	her
O	brothers
O	had
O	been
O	a
O	long
O	time
O	playing
O	in
O	the
O	meadow
O	,
O	and
O	had
O	seen
O	no
O	cattle
O	,
O	nor
O	other
O	living
O	thing
O	,
O	either
O	there
O	or
O	on
O	the
O	neighbouring
O	hills
O	.
O	""""
O	Brother
O	Cadmus
O	!
O	""""
O	cried
O	Europa
O	,
O	starting
O	up
O	out
O	of
O	the
O	midst
O	of
O	the
O	roses
O	and
O	lilies
O	.
O	""""
O	Phoenix
O	!
O	Cilix
O	!
O	Where
O	are
O	you
O	all
O	?
O	Help
O	!
O	Help
O	!
O	Come
O	and
O	drive
O	away
O	this
O	bull
O	!
O	""""
O	But
O	her
O	brothers
O	were
O	too
O	far
O	off
O	to
O	hear;
O	especially
O	as
O	the
O	fright
O	took
O	away
O	Europa
O	'
O	s
O	voice
O	,
O	and
O	hindered
O	her
O	from
O	calling
O	very
O	loudly
O	.
O	So
O	there
O	she
O	stood
O	,
O	with
O	her
O	pretty
O	mouth
O	wide
O	open
O	,
O	as
O	pale
O	as
O	the
O	white
O	lilies
O	that
O	were
O	twisted
O	among
O	the
O	other
O	flowers
O	in
O	her
O	garlands
O	.
O	Nevertheless
O	,
O	it
O	was
O	the
O	suddenness
O	with
O	which
O	she
O	had
O	perceived
O	the
O	bull
O	,
O	rather
O	than
O	anything
O	frightful
O	in
O	his
O	appearance
O	,
O	that
O	caused
O	Europa
O	so
O	much
O	alarm
O	.
O	On
O	looking
O	at
O	him
O	more
O	attentively
O	,
O	she
O	began
O	to
O	see
O	that
O	he
O	was
O	a
O	beautiful
O	animal
O	,
O	and
O	even
O	fancied
O	a
O	particularly
O	amiable
O	expression
O	in
O	his
O	face
O	.
O	As
O	for
O	his
O	breath--the
O	breath
O	of
O	cattle
O	,
O	you
O	know
O	,
O	is
O	always
O	sweet--it
O	was
O	as
O	fragrant
O	as
O	if
O	he
O	had
O	been
O	grazing
O	on
O	no
O	other
O	food
O	than
O	rosebuds
O	,
O	or
O	,
O	at
O	least
O	,
O	the
O	most
O	delicate
O	of
O	clover
O	blossoms
O	.
O	Never
O	before
O	did
O	a
O	bull
O	have
O	such
O	bright
O	and
O	tender
O	eyes
O	,
O	and
O	such
O	smooth
O	horns
O	of
O	ivory
O	,
O	as
O	this
O	one
O	.
O	And
O	the
O	bull
O	ran
O	little
O	races
O	,
O	and
O	capered
O	sportively
O	around
O	the
O	child;
O	so
O	that
O	she
O	quite
O	forgot
O	how
O	big
O	and
O	strong
O	he
O	was
O	,
O	and
O	,
O	from
O	the
O	gentleness
O	and
O	playfulness
O	of
O	his
O	actions
O	,
O	soon
O	came
O	to
O	consider
O	him
O	as
O	innocent
O	a
O	creature
O	as
O	a
O	pet
O	lamb
O	.
O	Thus
O	,
O	frightened
O	as
O	she
O	at
O	first
O	was
O	,
O	you
O	might
O	by
O	and
O	by
O	have
O	seen
O	Europa
O	stroking
O	the
O	bull
O	'
O	s
O	forehead
O	with
O	her
O	small
O	white
O	hand
O	,
O	and
O	taking
O	the
O	garlands
O	off
O	her
O	own
O	head
O	to
O	hang
O	them
O	on
O	his
O	neck
O	and
O	ivory
O	horns
O	.
O	Then
O	she
O	pulled
O	up
O	some
O	blades
O	of
O	grass
O	,
O	and
O	he
O	ate
O	them
O	out
O	of
O	her
O	hand
O	,
O	not
O	as
O	if
O	he
O	were
O	hungry
O	,
O	but
O	because
O	he
O	wanted
O	to
O	be
O	friends
O	with
O	the
O	child
O	,
O	and
O	took
O	pleasure
O	in
O	eating
O	what
O	she
O	had
O	touched
O	.
O	Well
O	,
O	my
O	stars
O	!
O	was
O	there
O	ever
O	such
O	a
O	gentle
O	,
O	sweet
O	,
O	pretty
O	,
O	and
O	amiable
O	creature
O	as
O	this
O	bull
O	,
O	and
O	ever
O	such
O	a
O	nice
O	playmate
O	for
O	a
O	little
O	girl
O	?
O	When
O	the
O	animal
O	saw
O	(
O	for
O	the
O	bull
O	had
O	so
O	much
O	intelligence
O	that
O	it
O	is
O	really
O	wonderful
O	to
O	think
O	of
O	)
O	,
O	when
O	he
O	saw
O	that
O	Europa
O	was
O	no
O	longer
O	afraid
O	of
O	him
O	,
O	he
O	grew
O	overjoyed
O	,
O	and
O	could
O	hardly
O	contain
O	himself
O	for
O	delight
O	.
O	He
O	frisked
O	about
O	the
O	meadow
O	,
O	now
O	here
O	,
O	now
O	there
O	,
O	making
O	sprightly
O	leaps
O	,
O	with
O	as
O	little
O	effort
O	as
O	a
O	bird
O	expends
O	in
O	hopping
O	from
O	twig
O	to
O	twig
O	.
O	Indeed
O	,
O	his
O	motion
O	was
O	as
O	light
O	as
O	if
O	he
O	were
O	flying
O	through
O	the
O	air
O	,
O	and
O	his
O	hoofs
O	seemed
O	hardly
O	to
O	leave
O	their
O	print
O	in
O	the
O	grassy
O	soil
O	over
O	which
O	he
O	trod
O	.
O	With
O	his
O	spotless
O	hue
O	,
O	he
O	resembled
O	a
O	snowdrift
O	,
O	wafted
O	along
O	by
O	the
O	wind
O	.
O	Once
O	he
O	galloped
O	so
O	far
O	away
O	that
O	Europa
O	feared
O	lest
O	she
O	might
O	never
O	see
O	him
O	again;
O	so
O	,
O	setting
O	up
O	her
O	childish
O	voice
O	,
O	she
O	called
O	him
O	back
O	.
O	""""
O	Come
O	back
O	,
O	pretty
O	creature
O	!
O	""""
O	she
O	cried
O	.
O	""""
O	Here
O	is
O	a
O	nice
O	clover
O	blossom
O	.
O	""""
O	And
O	then
O	it
O	was
O	delightful
O	to
O	witness
O	the
O	gratitude
O	of
O	this
O	amiable
O	bull
O	,
O	and
O	how
O	he
O	was
O	so
O	full
O	of
O	joy
O	and
O	thankfulness
O	that
O	he
O	capered
O	higher
O	than
O	ever
O	.
O	He
O	came
O	running
O	,
O	and
O	bowed
O	his
O	head
O	before
O	Europa
O	,
O	as
O	if
O	he
O	knew
O	her
O	to
O	be
O	a
O	king
O	'
O	s
O	daughter
O	,
O	or
O	else
O	recognised
O	the
O	important
O	truth
O	that
O	a
O	little
O	girl
O	is
O	everybody
O	'
O	s
O	queen
O	.
O	And
O	not
O	only
O	did
O	the
O	bull
O	bend
O	his
O	neck
O	,
O	he
O	absolutely
O	knelt
O	down
O	at
O	her
O	feet
O	,
O	and
O	made
O	such
O	intelligent
O	nods
O	,
O	and
O	other
O	inviting
O	gestures
O	,
O	that
O	Europa
O	understood
O	what
O	he
O	meant
O	just
O	as
O	well
O	as
O	if
O	he
O	had
O	put
O	it
O	in
O	so
O	many
O	words
O	.
O	""""
O	Come
O	,
O	dear
O	child
O	,
O	""""
O	was
O	what
O	he
O	wanted
O	to
O	say
O	,
O	""""
O	let
O	me
O	give
O	you
O	a
O	ride
O	on
O	my
O	back
O	.
O	""""
O	At
O	the
O	first
O	thought
O	of
O	such
O	a
O	thing
O	,
O	Europa
O	drew
O	back
O	.
O	But
O	then
O	she
O	considered
O	in
O	her
O	wise
O	little
O	head
O	that
O	there
O	could
O	be
O	no
O	possible
O	harm
O	in
O	taking
O	just
O	one
O	gallop
O	on
O	the
O	back
O	of
O	this
O	docile
O	and
O	friendly
O	animal
O	,
O	who
O	would
O	certainly
O	set
O	her
O	down
O	the
O	very
O	instant
O	she
O	desired
O	it
O	.
O	And
O	how
O	it
O	would
O	surprise
O	her
O	brothers
O	to
O	see
O	her
O	riding
O	across
O	the
O	green
O	meadow
O	!
O	And
O	what
O	merry
O	times
O	they
O	might
O	have
O	,
O	either
O	taking
O	turns
O	for
O	a
O	gallop
O	,
O	or
O	clambering
O	on
O	the
O	gentle
O	creature
O	,
O	all
O	four
O	children
O	together
O	,
O	and
O	careering
O	round
O	the
O	field
O	with
O	shouts
O	of
O	laughter
O	that
O	would
O	be
O	heard
O	as
O	far
O	off
O	as
O	King
O	Agenor
O	'
O	s
O	palace
O	!
O	""""
O	I
O	think
O	I
O	will
O	do
O	it
O	,
O	""""
O	said
O	the
O	child
O	to
O	herself
O	.
O	And
O	,
O	indeed
O	,
O	why
O	not
O	?
O	She
O	cast
O	a
O	glance
O	around
O	,
O	and
O	caught
O	a
O	glimpse
O	of
O	Cadmus
O	,
O	Phoenix
O	,
O	and
O	Cilix
O	,
O	who
O	were
O	still
O	in
O	pursuit
O	of
O	the
O	butterfly
O	,
O	almost
O	at
O	the
O	other
O	end
O	of
O	the
O	meadow
O	.
O	It
O	would
O	be
O	the
O	quickest
O	way
O	of
O	rejoining
O	them
O	,
O	to
O	get
O	upon
O	the
O	white
O	bull
O	'
O	s
O	back
O	.
O	She
O	came
O	a
O	step
O	nearer
O	to
O	him
O	,
O	therefore;
O	and--sociable
O	creature
O	that
O	he
O	was--he
O	showed
O	so
O	much
O	joy
O	at
O	this
O	mark
O	of
O	her
O	confidence
O	,
O	that
O	the
O	child
O	could
O	not
O	find
O	it
O	in
O	her
O	heart
O	to
O	hesitate
O	any
O	longer
O	.
O	Making
O	one
O	bound
O	(
O	for
O	this
O	little
O	princess
O	was
O	as
O	active
O	as
O	a
O	squirrel
O	)
O	,
O	there
O	sat
O	Europa
O	on
O	the
O	beautiful
O	bull
O	,
O	holding
O	an
O	ivory
O	horn
O	in
O	each
O	hand
O	,
O	lest
O	she
O	should
O	fall
O	off
O	.
O	""""
O	Softly
O	,
O	pretty
O	bull
O	,
O	softly
O	!
O	""""
O	she
O	said
O	,
O	rather
O	frightened
O	at
O	what
O	she
O	had
O	done
O	.
O	""""
O	Do
O	not
O	gallop
O	too
O	fast
O	.
O	""""
O	Having
O	got
O	the
O	child
O	on
O	his
O	back
O	,
O	the
O	animal
O	gave
O	a
O	leap
O	into
O	the
O	air
O	,
O	and
O	came
O	down
O	so
O	like
O	a
O	feather
O	that
O	Europa
O	did
O	not
O	know
O	when
O	his
O	hoofs
O	touched
O	the
O	ground
O	.
O	He
O	then
O	began
O	a
O	race
O	to
O	that
O	part
O	of
O	the
O	flowery
O	plain
O	where
O	her
O	three
O	brothers
O	were
O	,
O	and
O	where
O	they
O	had
O	just
O	caught
O	their
O	splendid
O	butterfly
O	.
O	Europa
O	screamed
O	with
O	delight;
O	and
O	Phoenix
O	,
O	Cilix
O	,
O	and
O	Cadmus
O	stood
O	gaping
O	at
O	the
O	spectacle
O	of
O	their
O	sister
O	mounted
