O	The
O	Philistines
O	gathered
O	together
O	their
O	armies
O	to
O	battle
O	,
O	and
O	were
O	gathered
O	together
O	at
O	Shochoh
O	,
O	which
O	belongeth
O	to
O	Judah
O	,
O	and
O	pitched
O	between
O	Shochoh
O	and
O	Azekah
O	,
O	in
O	Ephes-dammim
O	.
O	And
O	Saul
O	and
O	the
O	men
O	of
O	Israel
O	were
O	gathered
O	together
O	,
O	and
O	pitched
O	by
O	the
O	valley
O	of
O	Elah
O	,
O	and
O	set
O	the
O	battle
O	in
O	array
O	against
O	the
O	Philistines
O	.
O	And
O	the
O	Philistines
O	stood
O	on
O	a
O	mountain
O	on
O	the
O	one
O	side
O	,
O	and
O	Israel
O	stood
O	on
O	a
O	mountain
O	on
O	the
O	other
O	side;
O	and
O	there
O	was
O	a
O	valley
O	between
O	them
O	.
O	And
O	there
O	went
O	out
O	a
O	champion
O	out
O	of
O	the
O	camp
O	of
O	the
O	Philistines
O	,
O	named
O	Goliath
O	,
O	of
O	Gath
O	,
O	whose
O	height
O	was
O	six
O	cubits
O	and
O	a
O	span
O	.
O	And
O	he
O	had
O	an
O	helmet
O	of
O	brass
O	upon
O	his
O	head
O	,
O	and
O	he
O	was
O	armed
O	with
O	a
O	coat
O	of
O	mail;
O	and
O	the
O	weight
O	of
O	the
O	coat
O	was
O	five
O	thousand
O	shekels
O	of
O	brass
O	.
O	And
O	he
O	had
O	greaves
O	of
O	brass
O	upon
O	his
O	legs
O	,
O	and
O	a
O	target
O	of
O	brass
O	between
O	his
O	shoulders
O	.
O	And
O	the
O	staff
O	of
O	his
O	spear
O	was
O	like
O	a
O	weaver
O	'
O	s
O	beam;
O	and
O	his
O	spear
O	'
O	s
O	head
O	weighed
O	six
O	hundred
O	shekels
O	of
O	iron;
O	and
O	one
O	bearing
O	a
O	shield
O	went
O	before
O	him
O	.
O	And
O	he
O	stood
O	and
O	cried
O	unto
O	the
O	armies
O	of
O	Israel
O	,
O	and
O	said
O	unto
O	them
O	,
O	Why
O	are
O	ye
O	come
O	out
O	to
O	set
O	your
O	battle
O	in
O	array
O	?
O	am
O	not
O	I
O	a
O	Philistine
O	,
O	and
O	ye
O	servants
O	to
O	Saul
O	?
O	choose
O	you
O	a
O	man
O	for
O	you
O	,
O	and
O	let
O	him
O	come
O	down
O	to
O	me
O	.
O	If
O	he
O	be
O	able
O	to
O	fight
O	with
O	me
O	,
O	and
O	to
O	kill
O	me
O	,
O	then
O	will
O	we
O	be
O	your
O	servants:
O	but
O	if
O	I
O	prevail
O	against
O	him
O	,
O	and
O	kill
O	him
O	,
O	then
O	shall
O	ye
O	be
O	our
O	servants
O	,
O	and
O	serve
O	us
O	.
O	And
O	the
O	Philistine
O	said
O	,
O	I
O	defy
O	the
O	armies
O	of
O	Israel
O	this
O	day;
O	give
O	me
O	a
O	man
O	,
O	that
O	we
O	may
O	fight
O	together
O	.
O	When
O	Saul
O	and
O	all
O	Israel
O	heard
O	those
O	words
O	of
O	the
O	Philistine
O	,
O	they
O	were
O	dismayed
O	,
O	and
O	greatly
O	afraid
O	.
O	Now
O	David
O	was
O	the
O	son
O	of
O	that
O	Ephrathite
O	of
O	Bethlehem-judah
O	,
O	whose
O	name
O	was
O	Jesse;
O	and
O	he
O	had
O	eight
O	sons:
O	and
O	the
O	man
O	went
O	among
O	men
O	for
O	an
O	old
O	man
O	in
O	the
O	days
O	of
O	Saul
O	.
O	And
O	the
O	three
O	eldest
O	sons
O	of
O	Jesse
O	went
O	and
O	followed
O	Saul
O	to
O	the
O	battle:
O	and
O	the
O	names
O	of
O	his
O	three
O	sons
O	that
O	went
O	to
O	the
O	battle
O	were
O	Eliab
O	the
O	firstborn
O	,
O	and
O	next
O	unto
O	him
O	Abinadab
O	,
O	and
O	the
O	third
O	Shammah
O	.
O	And
O	David
O	was
O	the
O	youngest:
O	and
O	the
O	three
O	eldest
O	followed
O	Saul
O	.
O	But
O	David
O	went
O	and
O	returned
O	from
O	Saul
O	to
O	feed
O	his
O	father
O	'
O	s
O	sheep
O	at
O	Bethlehem
O	.
O	And
O	the
O	Philistine
O	drew
O	near
O	morning
O	and
O	evening
O	,
O	and
O	presented
O	himself
O	forty
O	days
O	.
O	And
O	Jesse
O	said
O	unto
O	David
O	his
