O	Give
O	ear
O	unto
O	the
O	combat
O	of
O	Sohrab
O	against
O	Rustem
O	,
O	though
O	it
O	be
O	a
O	tale
O	replete
O	with
O	tears
O	.
O	It
O	came
O	about
O	that
O	on
O	a
O	certain
O	day
O	Rustem
O	arose
O	from
O	his
O	couch
O	,
O	and
O	his
O	mind
O	was
O	filled
O	with
O	forebodings
O	.
O	He
O	bethought
O	him
O	therefore
O	to
O	go
O	out
O	to
O	the
O	chase
O	.
O	So
O	he
O	saddled
O	Rakush
O	and
O	made
O	ready
O	his
O	quiver
O	with
O	arrows
O	.
O	Then
O	he
O	turned
O	him
O	unto
O	the
O	wilds
O	that
O	lie
O	near
O	Turan
O	,
O	even
O	in
O	the
O	direction
O	of
O	the
O	city
O	of
O	Samengan
O	.
O	And
O	when
O	he
O	was
O	come
O	nigh
O	unto
O	it
O	,
O	he
O	started
O	a
O	herd
O	of
O	asses
O	and
O	made
O	sport
O	among
O	them
O	till
O	that
O	he
O	was
O	weary
O	of
O	the
O	hunt
O	.
O	Then
O	he
O	caught
O	one
O	and
O	slew
O	it
O	and
O	roasted
O	it
O	for
O	his
O	meal
O	,
O	and
O	when
O	he
O	had
O	eaten
O	it
O	and
O	broken
O	the
O	bones
O	for
O	the
O	marrow
O	,
O	he
O	laid
O	himself
O	down
O	to
O	slumber
O	,
O	and
O	Rakush
O	cropped
O	the
O	pasture
O	beside
O	him
O	.
O	Now
O	while
O	the
O	hero
O	was
O	sleeping
O	there
O	passed
O	by
O	seven
O	knights
O	of
O	Turan
O	,
O	and
O	they
O	beheld
O	Rakush
O	and
O	coveted
O	him
O	.
O	So
O	they
O	threw
O	their
O	cords
O	at
O	him
O	to
O	ensnare
O	him
O	.
O	But
O	Rakush
O	,
O	when
O	he
O	beheld
O	their
O	design
O	,
O	pawed
O	the
O	ground
O	in
O	anger
O	,
O	and
O	fell
O	upon
O	them
O	as
O	he
O	had
O	fallen
O	upon
O	the
O	lion
O	.
O	And
O	of
O	one
O	man
O	he
O	bit
O	off
O	the
O	head
O	,
O	and
O	another
O	he
O	struck
O	down
O	under
O	his
O	hoofs
O	,
O	and
O	he
O	would
O	have
O	overcome
O	them
O	all
O	,
O	but
O	they
O	were
O	too
O	many
O	.
O	So
O	they
O	ensnared
O	him
O	and
O	led
O	him
O	into
O	the
O	city
O	,
O	thinking
O	in
O	their
O	hearts
O	,
O	""""
O	Verily
O	a
O	goodly
O	capture
O	have
O	we
O	made
O	.
O	""""
O	But
O	Rustem
O	when
O	he
O	awoke
O	from
O	his
O	slumbers
O	was
O	downcast
O	and
O	sore
O	grieved
O	when
O	he
O	saw
O	not
O	his
O	steed
O	,
O	and
O	he
O	said
O	unto
O	himself:
O	""""
O	How
O	can
O	I
O	stand
O	against
O	the
O	Turks
O	,
O	and
O	how
O	can
O	I
O	traverse
O	the
O	desert
O	alone
O	?
O	""""
O	And
O	his
O	heart
O	was
O	full
O	of
O	trouble
O	.
O	Then
O	he
O	sought
O	for
O	the
O	traces
O	of
O	the
O	horse
O	'
O	s
O	hoofs
O	,
O	and
O	followed
O	them
O	,
O	and
O	they
O	led
O	him
O	even
O	unto
O	the
O	gates
O	of
O	the
O	city
O	.
O	Now
O	when
O	those
O	within
O	beheld
O	Rustem
O	,
O	and
O	that
O	he
O	came
O	before
O	them
O	on
O	foot
O	,
O	the
O	King
O	and
O	the
O	nobles
O	came
O	forth
O	to
O	greet
O	him
O	,
O	and
O	inquired
O	of
O	him
O	how
O	this
O	was
O	come
O	about
O	.
O	Then
O	Rustem
O	told
O	them
O	how
O	Rakush
O	was
O	vanished
O	while
O	he
O	slumbered
O	,
O	and
O	how
O	he
O	had
O	followed
O	his
O	track
O	even
O	unto
O	these
O	gates
O	.
O	And
O	he
O	sware
O	a
O	great
O	oath
O	,
O	and
O	vowed
O	that
O	if
O	his
O	courser
O	were
O	not
O	restored
O	unto
O	him
O	many
O	heads
O	should
O	quit
O	their
O	trunks
O	.
O	Then
O	the
O	King
O	of
O	Samengan
O	,
O	when
O	he
O	saw
O	that
O	Rustem
O	was
O	beside
O	himself
O	with
O	anger
O	,
O	spoke
O	words
O	of
O	soothing
O	,
O	and
O	said
O	that
O	none
O	of
O	his
O	people
O	should
O	do
O	wrong
O	unto
O	the
O	hero;
O	and
O	he
O	begged
O	him
O	that
O	he
O	would
O	enter
O	into
O	his
O	house
O	and
O	abide
O	with
O	him
O	until
O	that
O	search
O	had
O	been
O	made
O	,
O	saying:
O	""""
O	Surely
O	Rakush
O	cannot
O	be
O	hid
O	.
O	""""
O	And
O	Rustem
O	was
O	satisfied
O	at
O	these
O	words
O	,
O	and
O	cast
O	suspicion
O	from
O	his
O	spirit
O	,
O	and
O	entered
O	the
O	house
O	of
O	the
O	King
O	,
O	and
O	feasted
O	with
O	him
O	,
O	and
O	beguiled
O	the
O	hours
O	with
O	wine
O	.
O	And
O	the
O	King
O	rejoiced
O	in
O	his
O	guest
O	,
O	and
O	encompassed
O	him
O	with
O	sweet
O	singers
O	and
O	all
O	honour
O	.
O	And
O	when
O	the
O	night
O	was
O	fallen
O	the
O	King
O	himself
O	led
