O	Once
O	upon
O	a
O	time
O	,
O	ages
O	and
O	ages
O	ago
O	,
O	the
O	toad
O	had
O	a
O	smooth
O	skin
O	.
O	In
O	those
O	days
O	he
O	was
O	a
O	great
O	gad
O	about
O	.
O	He
O	never
O	could
O	be
O	found
O	in
O	his
O	own
O	house
O	.
O	If
O	any
O	one
O	had
O	a
O	party
O	he
O	was
O	sure
O	to
O	go
O	,
O	no
O	matter
O	how
O	far
O	away
O	from
O	home
O	it
O	was
O	held
O	,
O	or
O	how
O	long
O	it
O	took
O	to
O	get
O	there
O	.
O	One
O	day
O	the
O	toad
O	received
O	an
O	invitation
O	to
O	attend
O	a
O	party
O	in
O	the
O	sky
O	.
O	""""
O	You
O	never
O	can
O	get
O	to
O	this
O	party
O	,
O	""""
O	said
O	his
O	friend
O	,
O	the
O	armadillo
O	.
O	""""
O	You
O	know
O	how
O	slowly
O	you
O	travel
O	here
O	upon
O	earth
O	.
O	""""
O	""""
O	Wait
O	and
O	see
O	whether
O	or
O	not
O	I
O	go
O	to
O	the
O	party
O	,
O	""""
O	said
O	the
O	toad
O	.
O	Not
O	far
O	from
O	the
O	toad
O	'
O	s
O	house
O	there
O	lived
O	a
O	big
O	black
O	buzzard
O	.
O	No
O	one
O	liked
O	the
O	buzzard
O	.
O	He
O	was
O	very
O	unpopular
O	with
O	all
O	the
O	birds
O	and
O	beasts
O	.
O	The
O	toad
O	hopped
O	over
O	to
O	the
O	buzzard
O	'
O	s
O	house
O	.
O	The
O	buzzard
O	was
O	outside
O	the
O	door
O	making
O	music
O	on
O	his
O	violin
O	.
O	""""
O	Good
O	morning
O	,
O	Friend
O	Buzzard
O	,
O	""""
O	said
O	the
O	toad
O	.
O	""""
O	Are
O	you
O	going
O	to
O	attend
O	the
O	party
O	in
O	the
O	sky
O	?
O	""""
O	The
O	buzzard
O	replied
O	that
O	he
O	was
O	planning
O	to
O	go
O	.
O	""""
O	That
O	is
O	good
O	,
O	""""
O	said
O	the
O	toad
O	.
O	""""
O	May
O	I
O	have
O	the
O	pleasure
O	of
O	your
O	company
O	for
O	the
O	trip
O	?
O	""""
O	The
O	buzzard
O	was
O	delighted
O	to
O	have
O	the
O	toad
O	seek
O	his
O	company
O	.
O	It
O	was
O	a
O	new
O	experience
O	.
O	""""
O	I
O	'
O	ll
O	be
O	charmed
O	to
O	go
O	to
O	the
O	party
O	with
O	you
O	,
O	""""
O	replied
O	the
O	buzzard
O	.
O	""""
O	What
O	time
O	shall
O	we
