O	At
O	the
O	time
O	when
O	King
O	Richard
O	,
O	of
O	the
O	Lion
O	Heart
O	,
O	was
O	absent
O	from
O	his
O	country
O	,
O	and
O	a
O	prisoner
O	in
O	the
O	power
O	of
O	the
O	perfidious
O	and
O	cruel
O	Duke
O	of
O	Austria
O	,
O	there
O	lived
O	in
O	England
O	a
O	highborn
O	Saxon
O	,
O	named
O	Cedric
O	.
O	He
O	was
O	one
O	of
O	the
O	few
O	native
O	princes
O	who
O	still
O	continued
O	to
O	occupy
O	the
O	home
O	of
O	his
O	fathers;
O	but
O	,
O	like
O	many
O	more
O	of
O	the
O	conquered
O	English
O	people
O	,
O	he
O	had
O	felt
O	the
O	tyranny
O	and
O	oppressive
O	insolence
O	of
O	the
O	haughty
O	Norman
O	barons
O	.
O	He
O	was
O	a
O	man
O	of
O	great
O	personal
O	strength
O	,
O	possessed
O	of
O	a
O	hasty
O	and
O	choleric
O	temper
O	,
O	but
O	he
O	had
O	shrewdly
O	refrained
O	from
O	showing
O	any
O	open
O	hostility
O	to
O	the
O	successors
O	of
O	the
O	Conqueror;
O	and
O	so
O	contrived
O	to
O	maintain
O	his
O	ancient
O	state
O	in
O	his
O	mansion
O	at
O	Rotherwood
O	,
O	while
O	many
O	others
O	in
O	a
O	similar
O	situation
O	had
O	been
O	compelled
O	to
O	give
O	up
O	their
O	homes
O	and
O	properties
O	to
O	the
O	supporters
O	of
O	the
O	Norman
O	invader
O	.
O	He
O	had
O	an
O	only
O	son
O	,
O	Wilfred
O	by
O	name
O	,
O	with
O	whom
O	he
O	had
O	quarrelled;
O	and
O	the
O	young
O	man
O	,
O	finding
O	himself
O	disinherited
O	,
O	had
O	adopted
O	the
O	profession
O	of
O	a
O	champion
O	of
O	the
O	Cross
O	,
O	and
O	sailed
O	away
O	to
O	Palestine
O	with
O	the
O	army
O	of
O	the
O	Crusaders
O	.
O	One
O	evening
O	,
O	in
O	the
O	autumn
O	of
O	the
O	year
O	,
O	Cedric
O	was
O	about
O	to
O	sit
O	down
O	to
O	supper
O	in
O	the
O	old
O	hall
O	at
O	Rotherwood
O	,
O	when
O	the
O	blast
O	of
O	a
O	horn
O	was
O	heard
O	at
O	his
O	gate
O	.
O	In
O	a
O	few
O	minutes
O	after
O	,
O	a
O	warder
O	announced
O	that
O	the
O	Prior
O	Aymer
O	,
O	of
O	Jorvaulx
O	,
O	and
O	the
O	good
O	knight
O	Brian
O	de
O	Bois-Guilbert
O	,
O	commander
O	of
O	the
O	valiant
O	order
O	of
O	Knights
O	Templars
O	,
O	with
O	a
O	small
O	retinue
O	,
O	requested
O	hospitality
O	and
O	lodging
O	for
O	the
O	night
O	,
O	being
O	on
O	their
O	way
O	to
O	a
O	tournament
O	which
O	was
O	to
O	be
O	held
O	not
O	far
O	from
O	Ashby-de-la-Zouche
O	.
O	""""
O	Normans
O	both
O	,
O	""""
