O	""""
O	Here
O	!
O	""""
O	cried
O	Alice
O	,
O	quite
O	forgetting
O	in
O	the
O	flurry
O	of
O	the
O	moment
O	how
O	large
O	she
O	had
O	grown
O	in
O	the
O	last
O	few
O	minutes
O	,
O	and
O	she
O	jumped
O	up
O	in
O	such
O	a
O	hurry
O	that
O	she
O	tipped
O	over
O	the
O	jury-box
O	with
O	the
O	edge
O	of
O	her
O	skirt
O	,
O	upsetting
O	all
O	the
O	jurymen
O	on
O	to
O	the
O	heads
O	of
O	the
O	crowd
O	below
O	,
O	and
O	there
O	they
O	lay
O	sprawling
O	about
O	,
O	reminding
O	her
O	very
O	much
O	of
O	a
O	globe
O	of
O	gold-fish
O	she
O	had
O	accidentally
O	upset
O	the
O	week
O	before
O	.
O	""""
O	Oh
O	,
O	I
O	_beg_
O	your
O	pardon
O	!
O	""""
O	she
O	exclaimed
O	in
O	a
O	tone
O	of
O	great
O	dismay
O	,
O	and
O	began
O	picking
O	them
O	up
O	again
O	as
O	quickly
O	as
O	she
O	could
O	,
O	for
O	the
O	accident
O	of
O	the
O	gold-fish
O	kept
O	running
O	in
O	her
O	head
O	,
O	and
O	she
O	had
O	a
O	vague
O	sort
O	of
O	idea
O	that
O	they
O	must
O	be
O	collected
O	at
O	once
O	and
O	put
O	back
O	into
O	the
O	jury-box
O	,
O	or
O	they
O	would
O	die
O	.
O	""""
O	The
O	trial
O	cannot
O	proceed
O	,
O	""""
O	said
O	the
O	King
O	,
O	in
O	a
O	very
O	grave
O	voice
O	,
O	""""
O	until
O	all
O	the
O	jurymen
O	are
O	back
O	in
O	their
O	proper
O	places--_all_
O	,
O	""""
O	he
O	repeated
O	with
O	great
O	emphasis
O	,
O	looking
O	hard
O	at
O	Alice
O	as
O	he
O	said
O	so
O	.
O	Alice
O	looked
O	at
O	the
O	jury-box
O	,
O	and
O	saw
O	that
O	,
O	in
O	her
O	haste
O	,
O	she
O	had
O	put
O	the
O	Lizard
O	in
O	head
O	downward
O	,
O	and
O	the
O	poor
O	little
O	thing
O	was
O	waving
O	its
O	tail
O	about
O	in
O	a
O	melancholy
O	way
O	,
O	being
O	quite
O	unable
O	to
O	move
O	.
O	She
O	soon
O	got
O	it
O	out
O	again
O	,
O	and
O	put
O	it
O	right;
O	""""
O	not
O	that
O	it
O	signifies
O	much
O	,
O	""""
O	she
O	said
O	to
O	herself;
O	""""
O	I
O	should
O	think
O	it
O	would
O	be
O	_quite_
O	as
O	much
O	use
O	in
O	the
O	trial
O	one
O	way
O	up
O	as
O	the
O	other
O	.
O	""""
O	As
O	soon
O	as
O	the
O	jury
O	had
O	a
O	little
O	recovered
O	from
O	the
O	shock
O	of
O	being
O	upset
O	,
O	and
O	their
O	slates
O	and
O	pencils
O	had
O	been
O	found
O	and
O	handed
O	back
O	to
O	them
O	,
O	they
O	set
O	to
O	work
O	very
O	diligently
O	to
O	write
O	out
O	a
O	history
O	of
O	the
O	accident
O	,
O	all
O	except
O	the
O	Lizard
O	,
O	who
O	seemed
O	too
O	much
O	overcome
O	to
O	do
O	anything
O	but
O	sit
O	with
O	its
O	mouth
O	open
O	,
O	gazing
O	up
O	into
O	the
O	roof
O	of
O	the
O	court
O	.
O	""""
O	What
O	do
O	you
O	know
O	about
O	this
O	business
O	?
O	""""
O	the
O	King
O	said
O	to
O	Alice
O	.
O	""""
O	Nothing
O	,
O	""""
O	said
O	Alice
O	.
O	""""
O	Nothing
O	_whatever_
O	?
O	""""
O	persisted
O	the
O	King
O	.
O	""""
O	Nothing
O	whatever
O	,
O	""""
O	said
O	Alice
O	.
O	""""
O	That
O	'
O	s
O	very
O	important
O	,
O	""""
O	the
O	King
O	said
O	,
O	turning
O	to
O	the
O	jury
O	.
O	They
O	were
O	just
O	beginning
O	to
O	write
O	this
O	down
O	on
O	their
O	slates
O	,
O	when
O	the
O	White
O	Rabbit
O	interrupted:
O	""""
O	_Un_important
O	,
O	your
O	Majesty
O	means
O	,
O	of
O	course
O	,
O	""""
O	he
O	said
O	,
O	in
O	a
O	very
O	respectful
O	tone
O	,
O	but
O	frowning
O	and
O	making
O	faces
O	at
O	him
O	as
O	he
O	spoke
O	.
O	""""
O	_Un_important
O	,
O	of
O	course
O	,
O	I
O	meant
O	,
O	""""
O	the
O	King
O	hastily
O	said
O	,
O	and
O	went
O	on
O	to
O	himself
O	in
O	an
O	undertone
O	,
O	""""
O	important--unimportant--unimportant--important--
O	""""
O	as
O	if
O	he
O	were
O	trying
O	which
O	word
O	sounded
O	best
O	.
O	Some
O	of
O	the
O	jury
O	wrote
O	it
O	down
O	""""
O	important
O	,
O	""""
O	and
O	some
O	""""
O	unimportant
O	.
O	""""
O	Alice
O	could
O	see
O	this
O	,
O	as
O	she
O	was
O	near
O	enough
O	to
O	look
O	over
O	their
O	slates;
O	""""
O	but
O	it
O	doesn
O	'
O	t
O	matter
O	a
O	bit
O	,
O	""""
O	she
O	thought
O	to
O	herself
O	.
O	At
O	this
O	moment
O	the
O	King
O	,
O	who
O	had
O	been
O	for
O	some
O	time
O	busily
O	writing
O	in
O	his
O	note-book
O	,
O	called
O	out
O	,
O	""""
O	Silence
O	!
O	""""
O	and
O	read
O	out
O	from
O	his
O	book
O	,
O	""""
O	Rule
O	Forty-two
O	.
O	_All
O	persons
O	more
O	than
O	a
O	mile
O	high
O	to
O	leave
O	the
O	court_
O	.
O	""""
O	Everybody
O	looked
O	at
