O	Pwyll
O	and
O	Rhiannon
O	had
O	a
O	son
O	,
O	whom
O	they
O	named
O	Pryderi
O	.
O	And
O	when
O	he
O	was
O	grown
O	up
O	,
O	Pwyll
O	,
O	his
O	father
O	,
O	died
O	.
O	And
O	Pryderi
O	married
O	Kieva
O	,
O	the
O	daughter
O	of
O	Gwynn
O	Gloy
O	.
O	Now
O	Manawyddan
O	returned
O	from
O	the
O	war
O	in
O	Ireland
O	,
O	and
O	he
O	found
O	that
O	his
O	cousin
O	had
O	seized
O	all
O	his
O	possessions
O	,
O	and
O	much
O	grief
O	and
O	heaviness
O	came
O	upon
O	him
O	.
O	""""
O	Alas
O	!
O	woe
O	is
O	me
O	!
O	""""
O	he
O	exclaimed;
O	""""
O	there
O	is
O	none
O	save
O	myself
O	without
O	a
O	home
O	and
O	a
O	resting-place
O	.
O	""""
O	""""
O	Lord
O	,
O	""""
O	said
O	Pryderi
O	,
O	""""
O	be
O	not
O	so
O	sorrowful
O	.
O	Thy
O	cousin
O	is
O	king
O	of
O	the
O	Island
O	of
O	the
O	Mighty
O	,
O	and
O	though
O	he
O	has
O	done
O	thee
O	wrong
O	,
O	thou
O	hast
O	never
O	been
O	a
O	claimant
O	of
O	land
O	or
O	possessions
O	.
O	""""
O	""""
O	Yea
O	,
O	""""
O	answered
O	he
O	,
O	""""
O	but
O	although
O	this
O	man
O	is
O	my
O	cousin
O	,
O	it
O	grieveth
O	me
O	to
O	see
O	any
O	one
O	in
O	the
O	place
O	of
O	my
O	brother
O	,
O	Bendigeid
O	Vran;
O	neither
O	can
O	I
O	be
O	happy
O	in
O	the
O	same
O	dwelling
O	with
O	him
O	.
O	""""
O	""""
O	Wilt
O	thou
O	follow
O	the
O	counsel
O	of
O	another
O	?
O	""""
O	said
O	Pryderi
O	.
O	""""
O	I
O	stand
O	in
O	need
O	of
O	counsel
O	,
O	""""
O	he
O	answered
O	,
O	""""
O	and
O	what
O	may
O	that
O	counsel
O	be
O	?
O	""""
O	""""
O	Seven
O	cantrevs
O	belong
O	unto
O	me
O	,
O	""""
O	said
O	Pryderi
O	,
O	""""
O	wherein
O	Rhiannon
O	,
O	my
O	mother
O	,
O	dwells
O	.
O	I
O	will
O	bestow
O	her
O	upon
O	thee
O	,
O	and
O	the
O	seven
O	cantrevs
O	with
O	her;
O	and
O	though
O	thou
O	hadst
O	no
O	possessions
O	but
O	those
O	cantrevs
O	only
O	,
O	thou
O	couldst
O	not
O	have
O	any
O	fairer
O	than
O	they
O	.
O	Do
O	thou
O	and
O	Rhiannon
O	enjoy
O	them
O	,
O	and
O	if
O	thou
O	desire
O	any
O	possessions
O	thou
O	wilt
O	not
O	despise
O	these
O	.
O	""""
O	""""
O	I
O	do
O	not
O	,
O	chieftain
O	,
O	""""
O	said
O	he
O	,
O	""""
O	Heaven
O	reward
O	thee
O	for
O	the
O	friendship
O	!
O	I
O	will
O	go
O	with
O	thee
O	to
O	seek
O	Rhiannon
O	,
O	and
O	to
O	look
O	at
O	thy
O	possessions
O	.
O	""""
O	""""
O	Thou
O	wilt
O	do
O	well
O	,
O	""""
O	he
O	answered;
O	""""
O	and
O	I
O	believe
O	that
O	thou
O	didst
O	never
O	hear
O	a
O	lady
O	discourse
O	better
O	than
O	she
O	,
O	and
O	when
O	she
O	was
O	in
O	her
O	prime
O	,
O	none
O	was
O	ever
O	fairer
O	.
O	Even
O	now
O	her
O	aspect
O	is
O	not
O	uncomely
O	.
O	""""
O	They
O	set
O	forth
O	,
O	and
O	,
O	however
O	long
O	the
O	journey
O	,
O	they
O	came
O	at
O	last
O	to
O	Dyved;
O	and
O	a
O	feast
O	was
O	prepared
O	for
O	them
O	by
O	Rhiannon
O	and
O	Kieva
O	.
O	Then
O	began
O	Manawyddan
O	and
O	Rhiannon
O	to
O	sit
O	and
O	to
O	talk
O	together;
O	and
O	his
