O	Of
O	all
O	the
O	possessions
O	of
O	the
O	old
O	kingdom
O	of
O	Hungary
O	,
O	none
O	was
O	more
O	valued
O	than
O	what
O	was
O	called
O	the
O	Crown
O	of
O	St
O	.
O	Stephen
O	,
O	so
O	called
O	from
O	one
O	which
O	had
O	,
O	in
O	the
O	year
O	1000
O	,
O	been
O	presented
O	by
O	Pope
O	Sylvester
O	II
O	to
O	Stephen
O	,
O	the
O	second
O	Christian
O	Duke
O	,
O	and
O	first
O	King
O	of
O	Hungary
O	.
O	A
O	crown
O	and
O	a
O	cross
O	were
O	given
O	to
O	him
O	for
O	his
O	coronation
O	,
O	which
O	took
O	place
O	in
O	the
O	Church
O	of
O	the
O	Holy
O	Virgin
O	,
O	at
O	Alba
O	Regale
O	,
O	also
O	called
O	in
O	German
O	Weissenburg
O	,
O	where
O	thenceforth
O	the
O	kings
O	of
O	Hungary
O	were
O	anointed
O	to
O	begin
O	their
O	troubled
O	reigns
O	,
O	and
O	at
O	the
O	close
O	of
O	them
O	were
O	laid
O	to
O	rest
O	beneath
O	the
O	pavement
O	,
O	where
O	most
O	of
O	them
O	might
O	have
O	used
O	the
O	same
O	epitaph
O	as
O	the
O	old
O	Italian
O	leader:
O	""""
O	He
O	rests
O	here
O	,
O	who
O	never
O	rested
O	before
O	.
O	""""
O	For
O	it
O	was
O	a
O	wild
O	realm
O	,
O	bordered
O	on
O	all
O	sides
O	by
O	foes
O	,
O	with
O	Poland
O	,
O	Bohemia
O	,
O	and
O	Austria
O	,
O	ever
O	casting
O	greedy
O	eyes
O	upon
O	it
O	,
O	and
O	afterwards
O	with
O	the
O	Turk
O	upon
O	the
O	southern
O	border
O	,
O	while
O	the
O	Magyars
O	,
O	or
O	Hungarian
O	nobles
O	,
O	themselves
O	were
O	a
O	fierce
O	and
O	untamable
O	race
O	,
O	bold
O	and
O	generous
O	,
O	but
O	brooking
O	little
O	control
O	,
O	claiming
O	a
O	voice
O	in
O	choosing
O	their
O	own
O	sovereign
O	,
O	and
O	to
O	resist
O	him
O	,
O	even
O	by
O	force
O	of
O	arms
O	,
O	if
O	he
O	broke
O	the
O	laws
O	.
O	No
O	prince
O	had
O	a
O	right
O	to
O	their
O	allegiance
O	unless
O	he
O	had
O	been
O	crowned
O	with
O	St
O	.
O	Stephen
O	'
O	s
O	crown;
O	but
O	if
O	he
O	had
O	once
O	worn
O	that
O	sacred
O	circle
O	,
O	he
O	thenceforth
O	was
O	held
O	as
O	the
O	only
O	lawful
O	monarch
O	,
O	unless
O	he
O	should
O	flagrantly
O	violate
O	the
O	Constitution
O	.
O	In
O	1076
O	,
O	another
O	crown
O	had
O	been
O	given
O	by
O	the
O	Greek
O	emperor
O	to
O	Geysa
O	,
O	King
O	of
O	Hungary
O	,
O	and
O	the
O	sacred
O	crown
O	combined
O	the
O	two
O	.
O	It
O	had
O	the
O	two
O	arches
O	of
O	the
O	Roman
O	crown
O	,
O	and
O	the
O	gold
O	circlet
O	of
O	the
O	Constantinopolitan;
O	and
O	the
O	difference
O	of
O	workmanship
O	was
O	evident
O	.
O	In
O	the
O	year
O	1439
O	died
O	King
O	Albert
O	,
O	who
O	had
O	been
O	appointed
O	King
O	of
O	Hungary
O	in
O	right
O	of
O	his
O	wife
O	,
O	Queen
O	Elizabeth
O	.
O	He
O	left
O	a
O	little
O	daughter
O	only
O	four
O	years
O	old
O	,
O	and
O	as
O	the
O	Magyars
O	had
O	never
O	been
O	governed
O	by
O	a
O	female
O	hand
O	,
O	they
O	proposed
O	to
O	send
O	and
O	offer
O	their
O	crown
O	,
O	and
O	the
O	hand
O	of
O	their
O	young
O	widowed
O	queen
O	,
O	to
O	Wladislas
O	,
O	the
O	King
O	of
O	Poland
O	.
O	But
O	Elizabeth
O	had
O	hopes
O	of
O	another
O	child
O	,
O	and
O	in
O	case
O	it
O	should
O	be
O	a
O	son
O	,
O	she
O	had
O	no
O	mind
O	to
O	give
O	away
O	its
O	rights
O	to
O	its
O	father
O	'
O	s
O	throne
O	.
O	How
O	,
O	then
O	,
O	was
O	she
O	to
O	help
O	herself
O	among
O	the
O	proud
O	and
O	determined
O	nobles
O	of
O	her
O	court
O	?
O	One
O	thing
O	was
O	certain
O	,
O	that
O	if
O	once
O	the
O	Polish
O	King
O	were
O	crowned
O	with
O	St
O	.
O	Stephen
O	'
O	s
O	crown
O	,
O	it
O	would
O	be
O	his
O	own
O	fault
O	if
O	he
O	were
O	not
O	King
O	of
O	Hungary
O	as
O	long
O	as
O	he
O	lived;
O	but
O	if
O	the
O	crown
O	were
O	not
O	to
O	be
O	found
O	,
O	of
O	course
O	he
O	could
O	not
O	receive
O	it
O	,
O	and
O	the
O	fealty
O	of
O	the
O	nobles
O	would
O	not
O	be
O	pledged
O	to
O	him
O	.
O	The
O	most
O	trustworthy
O	person
O	she
O	had
O	about
O	her
O	was
O	Helen
O	Kottenner
O	,
O	the
O	lady
O	who
O	had
O	the
O	charge
O	of
O	her
O	little
O	daughter
O	,
O	Princess
O	Elizabeth
O	,
O	and
O	to
O	her
O	she
O	confided
O	her
O	desire
O	that
O	the
O	crown
O	might
O	be
O	secured
O	,
O	so
O	as
O	to
O	prevent
O	the
O	Polish
O	party
O	from
O	getting
O	access
O	to
O	it
O	.
O	Helen
O	herself
O	has
O	written
O	down
O	the
O	history
O	of
O	these
O	strange
O	events
O	,
O	and
O	of
O	her
O	own
O	struggles
O	of
O	mind
O	at
O	the
O	risk
O	she
O	ran
O	,
O	and
O	the
O	doubt
O	whether
O	good
O	would
O	come
O	of
O	the
O	intrigue;
O	and
O	there
O	can
O	be
O	no
O	doubt
O	that
O	,
O	whether
O	the
O	queen
O	'
O	s
O	conduct
O	were
O	praiseworthy
O	or
O	not
O	,
O	Helen
O	dared
O	a
O	great
O	peril
O	for
O	the
O	sake
O	purely
O	of
O	loyalty
O	and
O	fidelity
O	.
O	""""
O	The
O	queen
O	'
O	s
O	commands
O	,
O	""""
O	she
O	says
O	,
O	""""
O	sorely
O	troubled
O	me;
O	for
O	it
O	was
O	a
O	dangerous
O	venture
O	for
O	me
O	and
O	my
O	little
O	children
O	,
O	and
O	I
O	turned
O	it
O	over
O	in
O	my
O	mind
O	what
O	I
O	should
O	do
O	,
O	for
O	I
O	had
O	no
O	one
O	to
O	take
O	counsel
O	of
O	but
O	God
O	alone;
O	and
O	I
O	thought
O	if
O	I
O	did
O	it
O	not
O	,
O	and
O	evil
O	arose
O	therefrom
O	,
O	I
O	should
O	be
O	guilty
O	before
O	God
O	and
O	the
O	world
O	.
O	So
O	I
O	consented
O	to
O	risk
O	my
O	life
O	on
O	this
O	difficult
O	undertaking;
O	but
O	desired
O	to
O	have
O	some
O	one
O	to
O	help
O	me
O	.
O	""""
O	This
O	was
O	permitted;
O	but
O	the
O	first
O	person
O	to
O	whom
O	the
O	Lady
O	of
O	Kottenner
O	confided
O	her
O	intention
O	,
O	a
O	Croat
O	,
O	lost
O	his
O	color
O	from
O	alarm
O	,
O	looked
O	like
O	one
O	half
O	dead
O	,
O	and
O	went
O	at
O	once
O	in
O	search
O	of
O	his
O	horse
O	.
O	The
O	next
O	thing
O	that
O	was
O	heard
O	of
O	him
O	was
O	that
O	he
O	had
O	had
O	a
O	bad
O	fall
O	from
O	his
O	horse
O	,
O	and
O	had
O	been
O	obliged
O	to
O	return
O	to
O	Croatia
O	,
O	and
O	the
O	queen
O	remained
O	much
O	alarmed
O	at
O	her
O	plans
O	being
O	known
O	to
O	one
O	so
O	faint-hearted
O	.
O	However
O	,
O	a
O	more
O	courageous
O	confidant
O	was
O	afterwards
O	found
O	in
O	a
O	Hungarian
O	gentleman
O	,
O	whose
O	name
O	has
O	become
O	illegible
O	in
O	Helen
O	'
O	s
O	old
O	manuscript
O	.
O	The
O	crown
O	was
O	in
O	the
O	vaults
O	of
O	the
O	strong
O	castle
O	of
O	Plintenburg
O	,
O	also
O	called
O	Vissegrad
O	,
O	which
O	stands
O	upon
O	a
O	bend
O	of
O	the
O	Danube
O	,
O	about
O	twelve
O	miles
O	from
O	the
O	twin
O	cities
O	of
O	Buda
O	and
O	Pesth
O	.
O	It
O	was
O	in
O	a
O	case
O	,
O	within
O	a
O	chest
O	,
O	sealed
O	with
O	many
O	seals
O	,
O	and
O	since
O	the
O	king
O	'
O	s
O	death
O	,
O	it
O	had
O	been
O	brought
O	up
O	by
O	the
O	nobles
O	,
O	who
O	closely
O	guarded
O	both
O	it
O	and
O	the
O	queen
O	,
O	into
O	her
O	apartments
O	,
O	and
O	there
O	examined
O	and
O	replaced
O	it
O	in
O	the
O	chest
O	.
O	The
O	next
O	night
O	,
O	one
O	of
O	the
O	queen
O	'
O	s
O	ladies
O	upset
O	a
O	wax
O	taper
O	,
O	without
O	being
O	aware
O	of
O	it
O	,
O	and
O	before
O	the
O	fire
O	was
O	discovered
O	,
O	and
O	put
O	out
O	,
O	the
O	corner
O	of
O	the
O	chest
O	was
O	singed
O	,
O	and
O	a
O	hole
O	burnt
O	in
O	the
O	blue
O	velvet
O	cushion
O	that
O	lay
O	on
O	the
O	top
O	.
O	Upon
O	this
O	,
O	the
O	lords
O	had
O	caused
O	the
O	chest
O	to
O	be
O	taken
O	down
O	again
O	into
O	the
O	vault
O	,
O	and
O	had
O	fastened
O	the
O	doors
O	with
O	many
O	locks
O	and
O	with
O	seals
O	.
O	The
O	castle
O	had
O	further
O	been
O	put
O	into
O	the
O	charge
O	of
O	Ladislas
O	von
O	Gara
O	,
O	the
O	queen
O	'
O	s
O	cousin
O	,
O	and
O	Ban
O	,
O	or
O	hereditary
O	commander
O	,
O	of
O	the
O	border
O	troops
O	,
O	and
O	he
O	had
O	given
O	it
O	over
O	to
O	a
O	Burggraf
O	,
O	or
O	seneschal
O	,
O	who
O	had
O	placed
O	his
O	bed
O	in
O	the
O	chamber
O	where
O	was
O	the
O	door
O	leading
O	to
O	the
O	vaults
O	.
O	The
O	queen
O	removed
O	to
O	Komorn
O	,
O	a
O	castle
O	higher
O	up
O	the
O	Danube
O	,
O	in
O	charge
O	of
O	her
O	faithful
O	cousin
O	,
O	Count
O	Ulric
O	of
O	Eily
O	,
O	taking
O	with
O	her
O	her
O	little
O	daughter
O	Elizabeth
O	,
O	Helen
O	Kottenner
O	,
O	and
O	two
O	other
O	ladies
O	.
O	This
O	was
O	the
O	first
O	stage
O	on
O	the
O	journey
O	to
O	Presburg
O	,
O	where
O	the
O	nobles
O	had
O	wished
O	to
O	lodge
O	the
O	queen
O	,
O	and
O	from
O	thence
O	she
O	sent
O	back
O	Helen
O	to
O	bring
O	the
O	rest
O	of
O	the
O	maids
O	of
O	honor
O	and
O	her
O	goods
O	to
O	join
O	her
O	at
O	Komorn
O	.
O	It
O	was
O	early
O	spring
O	,
O	and
O	snow
O	was
O	still
O	on
O	the
O	ground
O	,
O	and
O	the
O	Lady
O	of
O	Kottenner
O	and
O	her
O	faithful
O	nameless
O	assistant
O	travelled
O	in
O	a
O	sledge;
O	but
O	two
O	Hungarian
O	noblemen
O	went
O	with
O	them
O	,
O	and
O	they
O	had
O	to
O	be
O	most
O	careful
O	in
O	concealing
O	their
O	arrangements
O	.
O	Helen
O	had
O	with
O	her
O	the
O	queen
O	'
O	s
O	signet
O	,
O	and
O	keys;
O	and
O	her
O	friend
O	had
O	a
O	file
O	in
O	each
O	shoe
O	,
O	and
O	keys
O	under
O	his
O	black
O	velvet
O	dress
O	.
O	On
O	arriving
O	in
O	the
O	evening
O	,
O	they
O	found
O	that
O	the
O	Burggraf
O	had
O	fallen
O	ill
O	,
O	and
O	could
O	not
O	sleep
O	in
O	the
O	chamber
O	leading
O	to
O	the
O	vault
O	,
O	because
O	it
O	belonged
O	to
O	the
O	ladies
O	'
O	chambers
O	,
O	and
O	that
O	he
O	had
O	therefore
O	put
O	a
O	cloth
O	over
O	the
O	padlock
O	of
O	the
O	door
O	and
O	sealed
O	it
O	.
O	There
O	was
O	a
O	stove
O	in
O	the
O	room
O	,
O	and
O	the
O	maidens
O	began
O	to
O	pack
O	up
O	their
O	clothes
O	there
O	,
O	an
O	operation
O	that
O	lasted
O	till
O	eight
O	o
O	'
O	clock;
O	while
O	Helen
O	'
O	s
O	friend
O	stood
O	there
O	,
O	talking
O	and
O	jesting
O	with
O	them
O	,
O	trying
O	all
O	the
O	while
O	to
O	hide
O	the
O	files
O	,
O	and
O	contriving
O	to
O	say
O	to
O	Helen:
O	""""
O	Take
O	care
O	that
O	we
O	have
O	a
O	light
O	.
O	""""
O	So
O	she
O	begged
O	the
O	old
O	housekeeper
O	to
O	give
O	her
O	plenty
O	of
O	wax
O	tapers
O	,
O	as
O	she
O	had
O	many
O	prayers
O	to
O	say
O	.
O	At
O	last
O	every
O	one
O	was
O	gone
O	to
O	bed
O	,
O	and
O	there
O	only
O	remained
O	in
O	the
O	room
O	with
O	Helen
O	,
O	an
O	old
O	woman
O	,
O	whom
O	she
O	had
O	brought
O	with
O	her
O	,
O	who
O	knew
O	no
O	German
O	,
O	and
O	was
O	fast
O	asleep
O	.
O	Then
O	the
O	accomplice
O	came
O	back
O	through
O	the
O	chapel
O	,
O	which
O	opened
O	into
O	this
O	same
O	hall
O	.
O	He
O	had
O	on
O	his
O	black
O	velvet
O	gown
O	and
O	felt
O	shoes
O	,
O	and
O	was
O	followed
O	by
O	a
O	servant
O	,
O	who
O	,
O	Helen
O	says
O	,
O	was
O	bound
O	to
O	him
O	by
O	oath
O	,
O	and
O	had
O	the
O	same
O	Christian
O	name
O	as
O	himself
O	,
O	this
O	being
O	evidently
O	an
O	additional
O	bond
O	of
O	fidelity
O	.
O	Helen
O	,
O	who
O	had
O	received
O	from
O	the
O	queen
O	all
O	the
O	keys
O	of
O	this
O	outer
O	room
O	,
O	let
O	them
O	in
O	,
O	and
O	,
O	after
O	the
O	Burggraf
O	'
O	s
O	cloth
O	and
O	seal
O	had
O	been
O	removed
O	,
O	they
O	unlocked
O	the
O	padlock
O	and
O	the
O	other
O	two
O	locks
O	of
O	the
O	outer
O	door
O	of
O	the
O	vault
O	,
O	and
O	the
O	two
O	men
O	descended
O	into
O	it
O	.
O	There
O	were
O	several
O	other
O	doors
O	,
O	whose
O	chains
O	required
O	to
O	be
O	filed
O	through
O	,
O	and
O	their
O	seals
O	and
O	locks
O	broken
O	,
O	and
O	to
O	the
O	ears
O	of
O	the
O	waiting
O	Helen
O	the
O	noise
O	appeared
O	fatally
O	loud
O	.
O	She
O	says:
O	""""
O	I
O	devoutly
O	prayed
O	to
O	God
O	and
O	the
O	Holy
O	Virgin
O	,
O	that
O	they
O	would
O	support
O	and
O	help
O	me;
O	yet
O	I
O	was
O	in
O	greater
O	anxiety
O	for
O	my
O	soul
O	than
O	for
O	my
O	life
O	,
O	and
O	I
O	prayed
O	to
O	God
O	that
O	He
O	would
O	be
O	merciful
O	to
O	my
O	soul
O	,
O	and
O	rather
O	let
O	me
O	die
O	at
O	once
O	there
O	,
O	than
O	that
O	anything
O	should
O	happen
O	against
O	His
O	will
O	,
O	or
O	that
O	should
O	bring
O	misfortune
O	on
O	my
O	country
O	and
O	people
O	.
O	""""
O	She
O	fancied
O	she
O	heard
O	a
O	noise
O	of
O	armed
O	men
O	at
O	the
O	chapel
O	door
O	,
O	but
O	finding
O	nothing
O	there
O	,
O	believed
O	that
O	it
O	was
O	a
O	spirit
O	,
O	and
O	returning
O	to
O	her
O	prayers
O	,
