O	In
O	the
O	morning
O	the
O	king
O	arose
O	and
O	gathered
O	to
O	him
O	his
O	host
O	to
O	go
O	away
O	to
O	keep
O	the
O	feast
O	of
O	Saint
O	Michael
O	at
O	Aachen
O	,
O	and
O	to
O	meet
O	Marsilius
O	there
O	.
O	And
O	Ogier
O	the
O	Dane
O	made
O	he
O	captain
O	of
O	the
O	vanguard
O	of
O	his
O	army
O	which
O	should
O	go
O	with
O	him
O	.
O	Then
O	said
O	the
O	king
O	to
O	Ganelon
O	,
O	""""
O	Whom
O	shall
O	I
O	make
O	captain
O	of
O	the
O	rear-guard
O	which
O	I
O	leave
O	behind
O	?
O	""""
O	Ganelon
O	answered
O	,
O	""""
O	Roland;
O	for
O	there
O	is
O	none
O	like
O	him
O	in
O	all
O	the
O	host
O	.
O	""""
O	So
O	Charles
O	made
O	Roland
O	captain
O	of
O	the
O	rear-guard
O	.
O	With
O	Roland
O	there
O	remained
O	behind
O	,
O	Oliver
O	,
O	his
O	dear
O	comrade
O	,
O	and
O	the
O	twelve
O	peers
O	,
O	and
O	Turpin
O	the
O	archbishop
O	,
O	who
O	for
O	love
O	of
O	Roland
O	would
O	fain
O	go
O	with
O	him
O	,
O	and
O	twenty
O	thousand
O	proven
O	warriors
O	.
O	Then
O	said
O	the
O	king
O	to
O	his
O	nephew
O	,
O	""""
O	Good
O	Roland
O	,
O	behold
O	,
O	the
O	half
O	of
O	my
O	army
O	have
O	I
O	given
O	thee
O	in
O	charge
O	.
O	See
O	thou
O	keep
O	them
O	safely
O	.
O	""""
O	Roland
O	answered
O	,
O	""""
O	Fear
O	nothing
O	.
O	I
O	shall
O	render
O	good
O	account
O	of
O	them
O	,
O	""""
O	So
O	they
O	took
O	leave
O	of
O	one
O	another
O	,
O	and
O	the
O	king
O	and
O	his
O	host
O	marched
O	forward
O	till
O	they
O	reached
O	the
O	borders
O	of
O	Spain
O	.
O	And
O	ever
O	as
O	the
O	king
O	thought
O	upon
O	his
O	nephew
O	whom
O	he
O	left
O	behind
O	,
O	his
O	heart
O	grew
O	heavy
O	with
O	an
O	ill
O	foreboding
O	.
O	So
O	they
O	came
O	into
O	Gascoigny
O	and
O	saw
O	their
O	own
O	lands
O	again
O	.
O	But
O	Charles
O	would
O	not
O	be
O	comforted
O	,
O	for
O	being
O	come
O	into
O	France
O	he
O	would
O	sit
O	with
O	his
O	face
O	wrapped
