O	Once
O	on
O	a
O	time
O	Ananzi
O	planned
O	a
O	scheme
O	.
O	He
O	went
O	to
O	town
O	and
O	bought
O	ever
O	so
O	many
O	firkins
O	of
O	fat
O	,
O	and
O	ever
O	so
O	many
O	sacks
O	,
O	and
O	ever
O	so
O	many
O	balls
O	of
O	string
O	,
O	and
O	a
O	very
O	big
O	frying
O	pan
O	,
O	then
O	he
O	went
O	to
O	the
O	bay
O	and
O	blew
O	a
O	shell
O	,
O	and
O	called
O	the
O	Head-fish
O	in
O	the
O	sea
O	,
O	""""
O	Green
O	Eel
O	,
O	""""
O	to
O	him
O	.
O	Then
O	he
O	said
O	to
O	the
O	fish
O	,
O	""""
O	The
O	King
O	sends
O	me
O	to
O	tell
O	you
O	that
O	you
O	must
O	bring
O	all
O	the
O	fish
O	on
O	shore
O	,
O	for
O	he
O	wants
O	to
O	give
O	them
O	new
O	life
O	.
O	""""
O	So
O	""""
O	Green
O	Eel
O	""""
O	said
O	he
O	would
O	,
O	and
O	went
O	to
O	call
O	them
O	.
O	Meanwhile
O	Ananzi
O	lighted
O	a
O	fire
O	,
O	and
O	took
O	out
O	some
O	of
O	the
O	fat
O	,
O	and
O	got
O	his
O	frying
O	pan
O	ready
O	,
O	and
O	as
O	fast
O	as
O	the
O	fish
O	came
O	out
O	of
O	the
O	water
O	he
O	caught
O	them
O	and
O	put
O	them
O	into
O	the
O	frying
O	pan
O	,
O	and
O	so
O	he
O	did
O	with
O	all
O	of
O	them
O	until
O	he
O	got
O	to
O	the
O	Head-fish
O	,
O	who
O	was
O	so
O	slippery
O	that
O	he
O	couldn
O	'
O	t
O	hold
O	him
O	,
O	and
O	he
O	got
O	back
O	again
O	into
O	the
O	water
O	.
O	When
O	Ananzi
O	had
O	fried
O	all
O	the
O	fish
O	,
O	he
O	put
O	them
O	into
O	the
O	sacks
O	,
O	and
O	took
O	the
O	sacks
O	on
O	his
O	back
O	,
O	and
O	set
O	off
O	to
O	the
O	mountains
O	.
O	He
O	had
O	not
O	gone
O	very
O	far
O	when
O	he
O	met
O	Lion
O	,
O	and
O	Lion
O	said
O	to
O	him:
O	""""
O	Well
O	,
O	brother
O	Ananzi
O	,
O	where
O	have
O	you
O	been
O	?
O	I
O	have
O	not
O	seen
O	you
O	a
O	long
O	time
O	.
O	""""
O	Ananzi
O	said
O	,
O	""""
O	I
O	have
O	been
O	travelling
O	about
O	.
O	""""
O	""""
O	Oh
O	!
O	But
O	what
O	have
O	you
O	got
O	there
O	?
O	""""
O	said
O	the
O	Lion
O	.
O	""""
O	Oh
O	!
O	I
O	have
O	got
O	my
O	mother
O	'
O	s
O	bones--she
O	has
O	been
O	dead
O	these
O	forty-eleven
O	years
O	,
O	and
O	they
O	say
O	I
O	must
O	not
O	keep
O	her
O	here
O	,
O	so
O	I
O	am
O	taking
O	her
O	up
O	into
O	the
O	middle
O	of
O	the
O	mountains
O	to
O	bury
O	her
O	.
O	""""
O	Then
O	they
O	parted
O	.
O	After
O	he
O	had
O	gone
O	a
O	little
O	way
O	,
O	the
O	Lion
O	said:
O	""""
O	I
O	know
O	that
O	Ananzi
O	is
O	a
O	great
O	rogue;
O	I
O	dare
O	say
O	he
O	has
O	got
O	something
O	there
O	that
O	he
O	doesn
O	'
O	t
O	want
O	me
O	to
O	see
O	,
O	and
O	I
O	will
O	just
O	follow
O	him;
O	""""
O	but
O	he
O	took
O	care
O	not
O	to
O	let
O	Ananzi
O	see
O	him
O	.
O	Now
O	,
O	when
O	Ananzi
O	got
O	into
O	the
O	wood
O	,
O	he
O	set
O	his
O	sacks
O	down
O	,
O	and
O	took
O	one
O	fish
O	out
O	and
O	began
O	to
O	eat;
O	then
O	a
O	fly
O	came
O	,
O	and
O	Ananzi
O	said
O	,
O	""""
O	I
O	cannot
O	eat
O	any
O	more
O	,
O	for
O	there
O	is
O	some
O	one
O	near;
O	""""
O	so
O	he
O	tied
O	the
O	sack
O	up
O	,
O	and
O	went
O	on
O	farther
O	into
O	the
O	mountains
O	,
O	where
O	he
O	set
O	his
O	sacks
O	down
O	,
O	and
O	took
O	out
O	two
O	fish
O	which
O	he
O	ate;
O	and
O	no
O	fly
O	came
O	.
O	He
O	said
O	,
O	""""
O	There
O	is
O	no
O	one
O	near;
O	""""
O	so
O	he
O	took
O	out
O	more
O	fish
O	.
O	But
O	when
O	he
O	had
O	eaten
O	about
O	half
O	a
O	dozen
O	the
O	Lion
O	came
O	up
O	and
O	said:
O	""""
O	Well
O	,
O	brother
O	Ananzi
O	,
O	a
O	pretty
O	tale
O	you
O	have
O	told
O	me
O	.
O	""""
O	""""
O	Oh
O	!
O	brother
O	Lion
O	,
O	I
O	am
O	so
O	glad
O	you
O	have
O	come;
O	never
O	mind
O	what
O	tale
O	I
O	have
O	told
O	you
O	,
O	but
O	come
O	and
O	sit
O	down--it
O	was
O	only
O	my
O	fun
O	.
O	""""
O	So
O	Lion
O	sat
O	down
O	and
O	began
O	to
O	eat;
O	but
O	before
O	Ananzi
O	had
O	eaten
O	two
O	fish
O	,
O	Lion
O	had
O	emptied
O	one
O	of
O	the
O	sacks
O	.
O	Then
O	said
O	Ananzi
O	to
O	himself:
O	""""
O	Greedy
O	fellow
O	,
O	eating
O	up
O	all
O	my
O	fish
O	.
O	""""
O	""""
O	What
O	do
O	you
O	say
O	,
O	sir
O	?
O	""""
O	""""
O	I
O	only
O	said
O	you
O	do
O	not
O	eat
O	half
O	fast
O	enough
O	,
O	""""
O	for
O	he
O	was
O	afraid
O	the
O	Lion
O	would
O	eat
O	him
O	up
O	.
O	Then
O	they
O	went
O	on
O	eating
O	,
O	but
O	Ananzi
O	wanted
O	to
O	revenge
