O	Solomon
O	John
O	agreed
O	to
O	ride
O	to
O	Farmer
O	Jones
O	'
O	s
O	for
O	a
O	basket
O	of
O	apples
O	,
O	and
O	he
O	decided
O	to
O	go
O	on
O	horseback
O	.
O	The
O	horse
O	was
O	brought
O	round
O	to
O	the
O	door
O	.
O	Now
O	he
O	had
O	not
O	ridden
O	for
O	a
O	great
O	while;
O	and
O	,
O	though
O	the
O	little
O	boys
O	were
O	there
O	to
O	help
O	him
O	,
O	he
O	had
O	great
O	trouble
O	in
O	getting
O	on
O	the
O	horse
O	.
O	He
O	tried
O	a
O	great
O	many
O	times
O	,
O	but
O	always
O	found
O	himself
O	facing
O	the
O	wrong
O	way
O	,
O	looking
O	at
O	the
O	horse
O	'
O	s
O	tail
O	.
O	They
O	turned
O	the
O	horse
O	'
O	s
O	head
O	,
O	first
O	up
O	the
O	street
O	,
O	then
O	down
O	the
O	street;
O	it
O	made
O	no
O	difference;
O	he
O	always
O	made
O	some
O	mistake
O	,
O	and
O	found
O	himself
O	sitting
O	the
O	wrong
O	way
O	.
O	""""
O	Well
O	,
O	""""
O	said
O	he
O	,
O	at
O	last
O	,
O	""""
O	I
O	don
O	'
O	t
O	know
O	as
O	I
O	care
O	.
O	If
O	the
O	horse
O	has
O	his
O	head
O	in
O	the
O	right
O	direction
O	,
O	that
O	is
O	the
O	main
O	thing
O	.
O	Sometimes
O	I
O	ride
O	this
O	way
O	in
O	the
O	cars
O	,
O	because
O	I
O	like
O	it
O	better
O	.
O	I
O	can
O	turn
O	my
O	head
O	easily
O	enough
O	,
O	to
O	see
O	where
O	we
O	are
O	going
O	.
O	""""
O	So
O	off
O	he
O	went
O	,
O	and
O	the
O	little
O	boys
O	said
O	he
O	looked
O	like
O	a
O	circus-rider
O	,
O	and
O	they
O	were
O	much
O	pleased
O	.
O	He
O	rode
O	along
O	out
O	of
O	the
O	village
O	,
O	under
O	the
O	elms
O	,
O	very
O	quietly
O	.
O	Pretty
O	soon
O	he
O	came
O	to
O	a
O	bridge
O	,
O	where
O	the
O	road
O	went
O	across
O	a
O	little
O	stream
O	.
O	There
O	a
O	road
O	at
O	the
O	side
O	,
O	leading
O	down
O	to
O	the
O	stream
O	,
O	because
O	sometimes
O	waggoners
O	watered
O	their
O	horses
O	there
O	.
O	Solomon
O	John
O	'
O	s
O	horse
O	turned
O	off
O	,
O	too
O	,
O	to
O	drink
O	of
O	the
O	water
O	.
O	""""
O	Very
O	well
O	,
O	""""
O	said
O	Solomon
O	John
O	,
O	""""
O	I
O	don
O	'
O	t
O	blame
O	him
O	for
O	wanting
O	to
O	wet
O	his
O	feet
O	,
O	and
O	to
O	take
O	a
O	drink
O	,
O	this
O	hot
O	day
O	.
O	""""
O	When
O	they
O	reached
O	the
O	middle
O	of
O	the
O	stream
O	,
O	the
O	horse
O	bent
O	over
O	his
O	head
O	.
O	""""
O	How
O	far
O	his
O	neck
O	comes
O	into
O	his
O	back
O	!
O	""""
O	exclaimed
O	Solomon
O	John;
O	and
O	at
O	that
O	very
O	moment
O	he
O	found
O	he
O	had
O	slid
O	down
O	over
O	the
O	horse
O	'
O	s
O	head
O	,
O	and
O	was
O	sitting
O	on
O	a
O	stone
O	,
O	looking
O	into
O	the
O	horse
O	'
O	s
O	face
O	.
O	There
O	were
O	two
O	frogs
O	,
O	one
O	on
O	each
O	side
O	of
O	him
O	,
O	sitting
O	just
O	as
O	he
O	was
O	,
O	which
O	pleased
O	Solomon
O	John
O	,
O	so
O	he
O	began
O	to
O	laugh
O	instead
O	of
O	to
O	cry
O	.
O	But
O	the
O	two
O	frogs
O	jumped
O	into
O	the
O	water
O	.
O	""""
O	It
O	is
O	time
O	for
O	me
O	to
O	go
O	on
O	,
O	""""
O	said
O	Solomon
O	John
O	.
O	So
O	he
O	gave
O	a
O	jump
O	,
O	as
O	he
O	had
O	seen
O	the
O	frogs
O	do;
O	and
O	this
O	time
O	he
O	came
O	all
O	right
O	on
O	the
O	horse
O	'
O	s
O	back
O	,
O	facing
O	the
O	way
O	he
O	was
O	going
O	.
O	""""
O	It
O	is
O	a
O	little
O	pleasanter
O	,
O	""""
O	said
O	he
O	.
O	The
O	horse
O	wanted
O	to
O	nibble
O	a
O	little
O	of
O	the
O	grass
O	by
O	the
O	side
O	of
O	the
O	way;
O	but
O	Solomon
O	John
O	remembered
O	what
O	a
O	long
O	neck
O	he
O	had
O	,
O	and
O	would
O	not
O	let
O	him
O	stop
O	.
O	At
O	last
O	he
O	reached
O	Farmer
O	Jones
O	,
O	who
O	gave
O	him
O	his
O	basket
O	of
O	apples
O	.
O	Next
O	he
O	was
O	to
O	go
O	on
O	to
O	a
O	cider-mill
O	,
O	up
O	a
O	little
O	lane
O	by
O	Farmer
O	Jones
O	'
O	s
O	house
O	,
O	to
O	get
O	a
O	jug
O	of
O	cider
O	.
O	But
O	as
O	soon
O	as
O	the
O	horse
O	was
O	turned
O	into
O	the
O	lane
O	,
O	he
O	began
O	to
O	walk
O	very
O	slowly
O	,
O	--so
O	slowly
O	that
O	Solomon
O	John
O	thought
O	he
O	would
O	not
O	get
O	there
O	before
O	night
O	.
O	He
O	whistled
O	,
O	and
O	shouted
O	,
O	and
O	thrust
O	his
O	knees
O	into
O	the
O	horse
O	,
O	but
O	still
O	he
O	would
O	not
O	go
O	.
O	""""
O	Perhaps
O	the
O	apples
O	are
O	too
O	heavy
O	for
O	him
O	,
O	""""
O	said
O	he
O	.
O	So
O	he
O	began
O	by
O	throwing
O	one
O	of
O	the
O	apples
O	out
O	of
O	the
O	basket
O	.
O	It
O	hit
O	the
O	fence
O	by
O	the
O	side
O	of
O	the
O	road
O	,
O	and
O	that
O	started
O	up
O	the
O	horse
O	,
O	and
O	he
O	went
O	on
O	merrily
O	.
O	""""
O	That
O	was
O	the
O	trouble
O	,
O	""""
O	said
O	Solomon
O	John;
O	""""
O	that
O	apple
O	was
O	too
O	heavy
O	for
O	him
O	.
O	""""
O	But
O	very
O	soon
O	the
O	horse
O	began
O	to
O	go
O	slower
O	and
O	slower
O	.
O	So
O	Solomon
O	John
O	thought
O	he
O	would
O	try
O	another
O	apple
O	.
O	This
O	hit
O	a
O	large
O	rock
O	,
O	and
O	bounded
O	back
O	under
O	the
O	horse
O	'
O	s
O	feet
O	,
O	and
O	sent
O	him
O	off
O	at
O	a
O	great
O	pace
O	.
O	But
O	very
O	soon
O	he
O	fell
O	again
O	into
O	a
O	slow
O	walk
O	.
O	Solomon
O	John
O	had
O	to
O	try
O	another
O	apple
O	.
O	This
O	time
O	it
O	fell
O	into
O	a
O	pool
O	of
O	water
O	,
O	and
O	made
O	a
O	great
O	splash
O	,
O	and
O	set
O	the
O	horse
O	out
O	again
O	for
O	a
O	little
O	while;
O	he
O	soon
O	returned
O	to
O	a
O	slow
O	walk
O	,
O	--so
O	slow
O	that
O	Solomon
O	John
O	thought
O	it
O	would
O	be
O	to-morrow
O	morning
O	before
O	he
O	got
O	to
O	the
O	cider-mill
O	.
O	""""
O	It
O	is
O	rather
O	a
O	waste
O	of
O	apples
O	,
O	""""
O	thought
O	he;
O	""""
O	but
O	I
O	can
O	pick
O	them
O	up
O	as
O	I
O	come
O	back
O	,
O	because
O	the
O	horse
O	will
O	be
O	going
O	home
O	at
O	a
O	quick
O	pace
O	.
O	""""
O	So
O	he
O	flung
O	out
O	another
O	apple;
O	that
O	fell
O	among
O	a
O	party
O	of
O	ducks
O	,
O	and
O	they
O	began
O	to
O	make
O	such
O	a
O	quacking
O	and
O	a
O	waddling
O	,
O	that
O	it
O	frightened
O	the
O	horse
O	into
O	a
O	quick
O	trot
O	.
O	So
O	the
O	only
O	way
O	Solomon
O	John
O	could
O	make
O	his
O	horse
O	go
O	was
O	by
O	flinging
O	his
O	apples
O	,
O	now
O	on
O	one
O	side
O	,
O	now
O	on
O	the
O	other
O	.
O	One
O	time
O	he
O	frightened
O	a
O	cow
O	,
O	that
O	ran
O	along
O	by
O	the
O	side
O	of
O	the
O	road
O	,
O	while
O	the
O	horse
O	raced
O	with
O	her
O	.
O	Another
O	time
O	he
O	started
O	up
O	a
O	brood
O	of
O	turkeys
O	,
O	that
O	gobbled
O	and
O	strutted
O	enough
O	to
O	startle
O	twenty
O	horses
O	.
O	In
O	another
O	place
O	he
O	came
O	near
O	hitting
O	a
O	boy
O	,
O	who
O	gave
O	such
O	a
O	scream
O	that
O	it
O	sent
O	the
O	horse
O	off
O	at
O	a
O	furious
O	rate
O	.
O	And
O	Solomon
O	John
O	got
O	quite
O	excited
O	himself
O	,
O	and
O	he
O	did
O	not
O	stop
O	till
O	he
O	had
O	thrown
O	away
O	all
O	his
O	apples
O	,
O	and
O	had
O	reached
O	the
O	corner
O	of
O	the
O	cider-mill
O	.
O	""""
O	Very
O	well
O	,
O	""""
O	said
O	he
O	,
O	""""
O	if
O	the
O	horse
O	is
O	so
O	lazy
O	,
O	he
O	won
O	'
O	t
O	mind
O	my
O	stopping
O	to
O	pick
O	up
O	the
O	apples
O	on
O	the
O	way
O	home
O	.
O	And
O	I
O	am
O	not
O	sure
O	but
O	I
O	shall
O	prefer
O	walking
O	a
O	little
O	to
O	riding
O	the
O	beast
O	.
O	""""
O	The
O	man
O	came
O	out
O	to
O	meet
O	him
O	from
O	the
O	cider-mill
O	,
O	and
O	reached
O	him
O	the
O	jug
O	.
O	He
O	was
O	just
O	going
O	to
O	take
O	it
O	,
O	when
O	he
O	turned
O	his
O	horse
O	'
O	s
O	head
O	round
O	,
O	and
O	,
O	delighted
O	at
O	the
O	idea
O	of
O	going
O	home
O	,
O	the
O	horse
O	set
O	off
O	at
O	a
O	full
O	run
O	without
O	waiting
O	for
O	the
O	jug
O	.
O	Solomon
O	John
O	clung
O	to
O	the
O	reins
O	,
O	and
O	his
O	knees
O	held
O	fast
O	to
O	the
O	horse
O	.
O	He
O	called
O	out
O	""""
O	Whoa
O	!
O	whoa
O	!
O	""""
O	but
O	the
O	horse
O	would
O	not
O	stop
O	.
O	He
O	went
O	galloping
O	on
O	past
O	the
O	boy
O	,
O	who
O	stopped
O	,
O	and
O	flung
O	an
O	apple
O	at
O	him;
O	past
O	the
O	turkeys
O	,
O	that
O	came
O	and
O	gobbled
O	at
O	him;
O	by
O	the
O	cow
O	,
O	that
O	turned
O	and
O	ran
O	back
O	in
O	a
O	race
O	with
O	them
O	until
O	her
O	breath
O	gave
O	out;
O	by
O	the
O	ducks
O	,
O	that
O	came
O	and
O	quacked
O	at
O	him;
O	by
O	an
O	old
O	donkey
O	,
O	that
O	brayed
O	over
O	the
O	wall
O	at
O	him;
O	by
O	some
O	hens
O	,
O	that
O	ran
O	into
O	the
O	road
O	under
O	the
O	horse
O	'
O	s
O	feet
O	,
O	and
O	clucked
O	at
O	him;
O	by
O	a
O	great
O	rooster
O	,
O	that
O	stood
O	up
O	on
O	a
O	fence
O	,
O	and
O	crowed
O	at
O	him;
O	by
O	Farmer
O	Jones
O	,
O	who
O	looked
O	out
O	to
O	see
O	what
O	had
O	become
O	of
O	him;
O	down
O	the
O	village
O	street
O	,
O	and
O	he
O	never
O	stopped
O	till
O	he
O	had
O	reached
O	the
O	door
O	of
O	the
O	house
O	.
O	Out
O	came
O	Mr
O	.
O	and
O	Mrs
O	.
O	Peterkin
O	,
O	Agamemnon
O	,
O	Elizabeth
O	Eliza
O	,
O	and
O	the
O	little
O	boys
O	.
O	Solomon
O	John
O	got
O	off
O	his
O	horse
O	all
O	out
O	of
O	breath
O	.
O	""""
O	Where
O	is
O	the
O	jug
O	of
O	cider
O	?
O	""""
O	asked
O	Mrs
O	.
O	Peterkin
O	.
O	""""
O	It
O	is
O	at
O	the
O	cider-mill
O	,
O	""""
O	said
O	Solomon
O	John
O	.
O	""""
O	At
O	the
O	mill
O	!
O	""""
O	exclaimed
O	Mrs
O	.
O	Peterkin
O	.
O	""""
O	Yes
O	,
O	""""
O	said
O	Solomon
O	John;
O	""""
O	the
O	little
O	boys
O	had
O	better
O	walk
O	out
O	for
O	it;
O	they
O	will
O	enjoy
O	it;
O	and
O	they
O	had
O	better
O	take
O	a
O	basket;
O	for
O	on
O	the
O	way
O	they
O	will
O	find
O	plenty
O	of
O	apples
O	,
O	scattered
O	all
O	along
O	on
O	either
O	side
O	of
O	the
O	lane
O	,
O	and
O	hens
O	,
O	and
O	ducks
O	,
O	and
O	turkeys
O	,
O	and
O	a
