O	To
O	the
O	modern
O	popular
O	mind
O	perhaps
O	none
O	of
O	the
O	goddesses
O	of
O	Greece--not
O	even
O	Venus
O	herself--has
O	more
O	appeal
O	than
O	has
O	the
O	huntress
O	goddess
O	,
O	Diana
O	.
O	Those
O	who
O	know
O	but
O	little
O	of
O	ancient
O	statuary
O	can
O	still
O	brighten
O	to
O	intelligent
O	recognition
O	of
O	the
O	huntress
O	with
O	her
O	quiver
O	and
O	her
O	little
O	stag
O	when
O	they
O	meet
O	with
O	them
O	in
O	picture
O	gallery
O	or
O	in
O	suburban
O	garden
O	.
O	That
O	unlettered
O	sportsman
O	in
O	weather-worn
O	pink
O	,
O	slowly
O	riding
O	over
O	the
O	fragrant
O	dead
O	leaves
O	by
O	the
O	muddy
O	roadside
O	on
O	this
O	chill
O	,
O	grey
O	morning
O	,
O	may
O	never
O	have
O	heard
O	of
O	Artemis
O	,
O	but
O	he
O	is
O	quite
O	ready
O	to
O	make
O	intelligent
O	reference
O	to
O	Diana
O	to
O	the
O	handsome
O	young
O	sportswoman
O	whom
O	he
O	finds
O	by
O	the
O	covert
O	side;
O	and
O	Sir
O	Walter
O	'
O	s
O	Diana
O	Vernon
O	has
O	helped
O	the
O	little-read
O	public
O	to
O	realise
O	that
O	the
O	original
O	Diana
O	was
O	a
O	goddess
O	worthy
O	of
O	being
O	sponsor
O	to
O	one
O	of
O	the
O	finest
O	heroines
O	of
O	fiction
O	.
O	But
O	not
O	to
O	the
O	sportsman
O	alone
O	,
O	but
O	also
O	to
O	the
O	youth
O	or
O	maid
O	who
O	loves
O	the
O	moon--they
O	know
O	not
O	why--to
O	those
O	whom
O	the
O	shadows
O	of
O	the
O	trees
O	on
O	a
O	woodland
O	path
O	at
O	night
O	mean
O	a
O	grip
O	of
O	the
O	heart
O	,
O	while
O	""""
O	pale
O	Dian
O	""""
O	scuds
O	over
O	the
O	dark
O	clouds
O	that
O	are
O	soaring
O	far
O	beyond
O	the
O	tree-tops
O	and
O	is
O	peeping
O	,
O	chaste
O	and
O	pale
O	,
O	through
O	the
O	branches
O	of
O	the
O	firs
O	and
O	giant
O	pines
O	,
O	there
O	is
O	something
O	arresting
O	,
O	enthralling
O	,
O	in
O	the
O	thought
O	of
O	the
O	goddess
O	Diana
O	who
O	now
O	has
O	for
O	hunting-ground
O	the
O	blue
O	firmament
O	of
O	heaven
O	where
O	the
O	pale
O	Pleiades
O	""""
O	Glitter
O	like
O	a
O	swarm
O	of
O	fire-flies
O	tangled
O	in
O	a
O	silver
O	braid
O	.
O	""""
O	Tennyson
O	.
O	""""
O	She
O	gleans
O	her
O	silvan
O	trophies;
O	down
O	the
O	wold
O	She
O	hears
O	the
O	sobbing
O	of
O	the
O	stags
O	that
O	flee
O	Mixed
O	with
O	the
O	music
O	of
O	the
O	hunting
O	roll
O	'
O	d
O	,
O	But
O	her
O	delight
O	is
O	all
O	in
O	archery
O	,
O	And
O	naught
O	of
O	ruth
O	and
O	pity
O	wotteth
O	she
O	More
O	than
O	her
O	hounds
O	that
O	follow
O	on
O	the
O	flight;
O	The
O	goddess
O	draws
O	a
O	golden
O	bow
O	of
O	might
O	And
O	thick
O	she
O	rains
O	the
O	gentle
O	shafts
O	that
O	slay
O	.
O	She
O	tosses
O	loose
O	her
O	locks
O	upon
O	the
O	night
O	,
O	And
O	through
O	the
O	dim
O	wood
O	Dian
O	threads
O	her
O	way
O	.
O	""""
O	Andrew
O	Lang
O	.
O	Again
O	and
O	again
O	in
O	mythological
O	history
O	we
O	come
O	on
O	stories
O	of
O	the
O	goddess
O	,
O	sometimes
O	under
O	her
O	best
O	known
O	name
O	of
O	Diana
O	,
O	sometimes
O	under
O	her
O	older
O	Greek
O	name
O	of
O	Artemis
O	,
O	and
O	now
O	and
O	again
O	as
O	Selene
O	,
O	the
O	moon-goddess
O	,
O	the
O	Luna
O	of
O	the
O	Romans
O	.
O	Her
O	twin
O	brother
O	was
O	Apollo
O	,
O	god
O	of
O	the
O	sun
O	,
O	and
O	with
O	him
O	she
O	shared
O	the
O	power
O	of
O	unerringly
O	wielding
O	a
O	bow
O	and
O	of
O	sending
O	grave
O	plagues
O	and
O	pestilences
O	,
O	while
O	both
O	were
O	patrons
O	of
O	music
O	and
O	of
O	poetry
O	.
O	When
O	the
O	sun-god
O	'
O	s
O	golden
O	chariot
O	had
O	driven
O	down
O	into
O	the
O	west
O	,
O	then
O	would
O	his
O	sister
O	'
O	s
O	noiseless-footed
O	silver
O	steeds
O	be
O	driven
O	across
O	the
O	sky
O	,
O	while
O	the
O	huntress
O	shot
O	from
O	her
O	bow
O	at
O	will
O	silent
O	arrows
O	that
O	would
O	slay
O	without
O	warning
O	a
O	joyous
O	young
O	mother
O	with
O	her
O	newly-born
O	babe
O	,
O	or
O	would
O	wantonly
O	pierce
O	,
O	with
O	a
O	lifelong
O	pain
O	,
O	the
O	heart
O	of
O	some
O	luckless
O	mortal
O	.
O	Now
O	one
O	night
O	as
O	she
O	passed
O	Mount
O	Latmos
O	,
O	there
O	chanced
O	to
O	be
O	a
O	shepherd
O	lad
O	lying
O	asleep
O	beside
O	his
O	sleeping
O	flock
O	.
O	Many
O	times
O	had
O	Endymion
O	watched
O	the
O	goddess
O	from
O	afar
O	,
O	half
O	afraid
O	of
O	one
O	so
O	beautiful
O	and
O	yet
O	so
O	ruthless
O	,
O	but
O	never
O	before
O	had
O	Diana
O	realised
O	the
O	youth
O	'
O	s
O	wonderful
O	beauty
O	.
O	She
O	checked
O	her
O	hounds
O	when
O	they
O	would
O	have
O	swept
O	on
O	in
O	their
O	chase
O	through
O	the
O	night
O	,
O	and
O	stood
O	beside
O	Endymion
O	.
O	She
O	judged
O	him
O	to
O	be
O	as
O	perfect
O	as
O	her
O	own
O	brother
O	,
O	Apollo--yet
O	more
O	perfect
O	,
O	perhaps
O	,
O	for
O	on
O	his
O	upturned
O	sleeping
O	face
O	was
O	the
O	silver
O	glamour
O	of
O	her
O	own
O	dear
O	moon
O	.
O	Fierce
O	and
O	burning
O	passion
O	could
O	come
O	with
O	the
O	sun
O	'
O	s
O	burning
O	rays
O	,
O	but
O	love
O	that
O	came
O	in
O	the
O	moon
O	'
O	s
O	pale
O	light
O	was
O	passion
O	mixed
O	with
O	gramarye
O	.
O	She
O	gazed
O	for
O	long
O	,
O	and
O	when
O	,
O	in
O	his
O	sleep
O	,
O	Endymion
O	smiled
O	,
O	she
O	knelt
O	beside
O	him
O	and
O	,
O	stooping
O	,
O	gently
O	kissed
O	his
O	lips
O	.
O	The
O	touch
O	of
O	a
O	moonbeam
O	on
O	a
O	sleeping
O	rose
O	was
O	no
O	more
O	gentle
O	than
O	was
O	Diana
O	'
O	s
O	touch
O	,
O	yet
O	it
O	was
O	sufficient
O	to
O	wake
O	Endymion
O	.
O	And
O	as
O	,
O	while
O	one
O	'
O	s
O	body
O	sleeps
O	on
O	,
O	one
O	'
O	s
O	half-waking
O	mind
O	,
O	now
O	and
O	again
O	in
O	a
O	lifetime
O	seems
O	to
O	realise
O	an
O	ecstasy
O	of
O	happiness
O	so
O	perfect
O	that
O	one
O	dares
O	not
O	wake
O	lest
O	,
O	by
O	waking
O	,
O	the
O	wings
O	of
O	one
O	'
O	s
O	realised
O	ideal
O	should
O	slip
O	between
O	grasping
O	fingers
O	and
O	so
O	escape
O	forever
O	,
O	so
O	did
O	Endymion
O	realise
O	the
O	kiss
O	of
O	the
O	goddess
O	.
O	But
O	before
O	his
O	sleepy
O	eyes
O	could
O	be
O	his
O	senses
O	'
O	witnesses
O	,
O	Diana
O	had
O	hastened
O	away
O	.
O	Endymion
O	,
O	springing
O	to
O	his
O	feet
O	,
O	saw
O	only
O	his
O	sleeping
O	flock
O	,
O	nor
O	did
O	his
O	dogs
O	awake
O	when
O	he
O	heard
O	what
O	seemed
O	to
O	him
O	to
O	be
O	the
O	baying
O	of
O	hounds
O	in
O	full
O	cry
O	in
O	a
O	forest
O	far
O	up
O	the
O	mountain
O	.
O	Only
O	to
O	his
O	own
O	heart
O	did
O	he
O	dare
O	to
O	whisper
O	what
O	was
O	this
O	wonderful
O	thing
O	that
O	he
O	believed
O	had
O	befallen
O	him
O	,
O	and
O	although
O	he
O	laid
O	himself
O	down
O	,
O	hoping
O	that
O	once
O	again
O	this
O	miracle
O	might
O	be
O	granted
O	to
O	him
O	,
O	no
O	miracle
O	came;
O	nor
O	could
O	he
O	sleep
O	,
O	so
O	great
O	was
O	his
O	longing
O	.
O	All
O	the
O	next
O	day
O	,
