O	For
O	a
O	minute
O	or
O	two
O	she
O	stood
O	looking
O	at
O	the
O	house
O	,
O	and
O	wondering
O	what
O	to
O	do
O	next
O	,
O	when
O	suddenly
O	a
O	footman
O	in
O	livery
O	came
O	running
O	out
O	of
O	the
O	wood--
O	(
O	she
O	considered
O	him
O	to
O	be
O	a
O	footman
O	because
O	he
O	was
O	in
O	livery:
O	otherwise
O	,
O	judging
O	by
O	his
O	face
O	only
O	,
O	she
O	would
O	have
O	called
O	him
O	a
O	fish
O	)
O	--and
O	rapped
O	loudly
O	at
O	the
O	door
O	with
O	his
O	knuckles
O	.
O	It
O	was
O	opened
O	by
O	another
O	footman
O	in
O	livery
O	,
O	with
O	a
O	round
O	face
O	,
O	and
O	large
O	eyes
O	like
O	a
O	frog;
O	and
O	both
O	footmen
O	,
O	Alice
O	noticed
O	,
O	had
O	powdered
O	hair
O	that
O	curled
O	all
O	over
O	their
O	heads
O	.
O	She
O	felt
O	very
O	curious
O	to
O	know
O	what
O	it
O	was
O	all
O	about
O	,
O	and
O	crept
O	a
O	little
O	way
O	out
O	of
O	the
O	wood
O	to
O	listen
O	.
O	The
O	Fish-Footman
O	began
O	by
O	producing
O	from
O	under
O	his
O	arm
O	a
O	great
O	letter
O	,
O	nearly
O	as
O	large
O	as
O	himself
O	,
O	and
O	this
O	he
O	handed
O	over
O	to
O	the
O	other
O	,
O	saying
O	,
O	in
O	a
O	solemn
O	tone
O	,
O	""""
O	For
O	the
O	Duchess
O	.
O	An
O	invitation
O	from
O	the
O	Queen
O	to
O	play
O	croquet
O	.
O	""""
O	The
O	Frog-Footman
O	repeated
O	,
O	in
O	the
O	same
O	solemn
O	tone
O	,
O	only
O	changing
O	the
O	order
O	of
O	the
O	words
O	a
O	little
O	,
O	""""
O	From
O	the
O	Queen
O	.
O	An
O	invitation
O	for
O	the
O	Duchess
O	to
O	play
O	croquet
O	.
O	""""
O	Then
O	they
O	both
O	bowed
O	low
O	,
O	and
O	their
O	curls
O	got
O	entangled
O	together
O	.
O	Alice
O	laughed
O	so
O	much
O	at
O	this
O	,
O	that
O	she
O	had
O	to
O	run
O	back
O	into
O	the
O	wood
O	for
O	fear
O	of
O	their
O	hearing
O	her;
O	and
O	,
O	when
O	she
O	next
O	peeped
O	out
O	,
O	the
O	Fish-Footman
O	was
O	gone
O	,
O	and
O	the
O	other
O	was
O	sitting
O	on
O	the
O	ground
O	near
O	the
O	door
O	,
O	staring
O	stupidly
O	up
O	into
O	the
O	sky
O	.
O	Alice
O	went
O	timidly
O	up
O	to
O	the
O	door
O	,
O	and
O	knocked
O	.
O	""""
O	There
O	'
O	s
O	no
O	sort
O	of
O	use
O	in
O	knocking
O	,
O	""""
O	said
O	the
O	Footman
O	,
O	""""
O	and
O	that
O	for
O	two
O	reasons
O	.
O	First
O	,
O	because
O	I
O	'
O	m
O	on
O	the
O	same
O	side
O	of
O	the
O	door
O	as
O	you
O	are:
O	secondly
O	,
O	because
O	they
O	'
O	re
O	making
O	such
O	a
O	noise
O	inside
O	,
O	no
O	one
O	could
O	possibly
O	hear
O	you
O	.
O	""""
O	And
O	certainly
O	there
O	_was_
O	a
O	most
O	extraordinary
O	noise
O	going
O	on
O	within--a
O	constant
O	howling
O	and
O	sneezing
O	,
O	and
