O	A
O	large
O	rose-tree
O	stood
O	near
O	the
O	entrance
O	of
O	the
O	garden:
O	the
O	roses
O	growing
O	on
O	it
O	were
O	white
O	,
O	but
O	there
O	were
O	three
O	gardeners
O	at
O	it
O	,
O	busily
O	painting
O	them
O	red
O	.
O	Alice
O	thought
O	this
O	a
O	very
O	curious
O	thing
O	,
O	and
O	she
O	went
O	nearer
O	to
O	watch
O	them
O	,
O	and
O	,
O	just
O	as
O	she
O	came
O	up
O	to
O	them
O	,
O	she
O	heard
O	one
O	of
O	them
O	say
O	,
O	"""Look"
O	out
O	,
O	now
O	,
O	Five
O	!
O	Don't
O	go
O	splashing
O	paint
O	over
O	me
O	like
O	that
O	!
O	""""
O	"""I"
O	couldn't
O	help
O	it
O	,
O	""""
O	said
O	Five
O	,
O	in
O	a
O	sulky
O	tone
O	.
O	"""Seven"
O	jogged
O	my
O	elbow
O	.
O	""""
O	On
O	which
O	Seven
O	looked
O	up
O	and
O	said
O	,
O	"""That's"
O	right
O	,
O	Five
O	!
O	Always
O	lay
O	the
O	blame
O	on
O	others
O	!
O	""""
O	"""_You'd_"
O	better
O	not
O	talk
O	!
O	""""
O	said
O	Five
O	.
O	"""I"
O	heard
O	the
O	Queen
O	say
O	only
O	yesterday
O	you
O	deserved
O	to
O	be
O	beheaded
O	.
O	""""
O	"""What"
O	for
O	?
O	""""
O	said
O	the
O	one
O	who
O	had
O	spoken
O	first
O	.
O	"""That's"
O	none
O	of
O	_your_
O	business
O	,
O	Two
O	!
O	""""
O	said
O	Seven
O	.
O	"""Yes"
O	,
O	it
O	_is_
O	his
O	business
O	!
O	""""
O	said
O	Five
O	.
O	"""And"
O	I'll
O	tell
O	him--it
O	was
O	for
O	bringing
O	the
O	cook
O	tulip-roots
O	instead
O	of
O	onions
O	.
O	""""
O	Seven
O	flung
O	down
O	his
O	brush
O	,
O	and
O	had
O	just
O	begun
O	,
O	"""Well"
O	,
O	of
O	all
O	the
O	unjust
O	"things--"""
O	when
O	his
O	eye
O	chanced
O	to
O	fall
O	upon
O	Alice
O	,
O	as
O	she
O	stood
O	watching
O	them
O	,
O	and
O	he
O	checked
O	himself
O	suddenly:
O	the
O	others
O	looked
O	round
O	also
O	,
O	and
O	all
O	of
O	them
O	bowed
O	low
O	.
O	"""Would"
O	you
O	tell
O	me
O	,
O	please
O	,
O	""""
O	said
O	Alice
O	,
O	a
O	little
O	timidly
O	,
O	"""why"
O	you
O	are
O	painting
O	those
O	roses
O	?
O	""""
O	Five
O	and
O	Seven
O	said
O	nothing
O	,
O	but
O	looked
O	at
O	Two
O	.
O	Two
O	began
O	,
O	in
O	a
O	low
O	voice
O	,
O	"""Why"
O	,
O	the
O	fact
O	is
O	,
O	you
O	see
O	,
O	Miss
O	,
O	this
O	here
O	ought
O	to
O	have
O	been
O	a
O	_red_
O	rose-tree
O	,
O	and
O	we
O	put
O	a
O	white
O	one
O	in
O	by
O	mistake;
O	and
O	,
O	if
O	the
O	Queen
O	was
O	to
O	find
O	it
O	out
O	,
O	we
O	should
O	all
O	have
O	our
O	heads
O	cut
O	off
O	,
O	you
O	know
O	.
O	So
O	you
O	see
O	,
O	Miss
O	,
O	we're
O	doing
O	out
O	best
O	,
O	afore
O	she
O	comes
O	,
O	"to--"""
O	At
O	this
O	moment
O	,
O	Five
O	,
O	who
O	had
O	been
O	anxiously
O	looking
O	across
O	the
O	garden
O	,
O	called
O	out
O	,
O	"""The"
O	Queen
O	!
O	The
O	Queen
O	!
O	""""
O	and
O	the
O	three
O	gardeners
O	instantly
O	threw
O	themselves
O	flat
O	upon
O	their
O	faces
O	.
O	There
O	was
O	a
O	sound
O	of
O	many
O	footsteps
O	,
O	and
O	Alice
O	looked
O	round
O	,
O	eager
O	to
O	see
O	the
O	Queen
O	.
O	First
O	came
O	ten
O	soldiers
O	carrying
O	clubs:
O	these
O	were
O	all
O	shaped
O	like
O	the
O	three
O	gardeners
O	,
O	oblong
O	and
O	flat
O	,
O	with
O	their
O	hands
O	and
O	feet
O	at
O	the
O	corners:
O	next
O	the
O	ten
O	courtiers:
O	these
O	were
O	ornamented
O	all
O	over
O	with
O	diamonds
O	,
O	and
O	walked
O	two
O	and
O	two
O	,
O	as
O	the
O	soldiers
O	did
O	.
O	After
O	these
O	came
O	the
O	royal
O	children:
O	there
O	were
O	ten
O	of
O	them
O	,
O	and
O	the
O	little
O	dears
O	came
O	jumping
O	merrily
O	along
O	,
O	hand
