O	Once
O	on
O	a
O	time
O	there
O	was
O	a
O	lad
O	who
O	was
O	walking
O	along
O	a
O	road
O	cracking
O	nuts
O	,
O	so
O	he
O	found
O	one
O	that
O	was
O	worm-eaten
O	,
O	and
O	just
O	at
O	that
O	very
O	moment
O	he
O	met
O	the
O	Deil
O	.
O	""""
O	Is
O	it
O	true
O	,
O	now
O	,
O	""""
O	said
O	the
O	lad
O	,
O	""""
O	what
O	they
O	say
O	,
O	that
O	the
O	Deil
O	can
O	make
O	himself
O	as
O	small
O	as
O	he
O	chooses
O	,
O	and
O	thrust
O	himself
O	on
O	through
O	a
O	pinhole
O	?
O	""""
O	""""
O	Yes
O	,
O	it
O	is
O	,
O	""""
O	said
O	the
O	Deil
O	.
O	""""
O	Oh
O	!
O	it
O	is
O	,
O	is
O	it
O	?
O	then
O	let
O	me
O	see
O	you
O	do
O	it
O	,
O	and
O	just
O	creep
O	into
O	this
O	nut
O	,
O	""""
O	said
O	the
O	lad
O	.
O	So
O	the
O	Deil
O	did
O	it
O	.
O	Now
O	,
O	when
O	he
O	had
O	crept
O	well
O	into
O	it
O	through
O	the
O	worm
O	'
O	s
O	hole
O	,
O	the
O	lad
O	stopped
O	it
O	up
O	with
O	a
O	pin
O	.
O	""""
O	Now
O	,
O	I
O	'
O	ve
O	got
O	you
O	safe
O	,
O	""""
O	he
O	said
O	,
O	and
O	put
O	the
O	nut
O	into
O	his
O	pocket
O	.
O	So
O	when
O	he
O	had
O	walked
O	on
O	a
O	bit
O	,
O	he
O	came
O	to
O	a
O	smithy
O	,
O	and
O	he
O	turned
O	in
O	and
O	asked
O	the
O	smith
O	if
O	he
O	'
O	d
O	be
O	good
O	enough
O	to
O	crack
O	that
O	nut
O	for
O	him
O	.
O	""""
O	Ay
O	,
O	that
O	'
O	ll
O	be
O	an
O	easy
O	job
O	,
O	""""
O	said
O	the
O	smith
O	,
O	and
O	took
O	his
O	smallest
O	hammer
O	,
O	laid
O	the
O	nut
O	on
O	the
O	anvil
O	,
O	and
O	gave
O	it
O	a
O	blow
O	,
O	but
O	it
O	wouldn
O	'
O	t
O	break
O	.
O	So
O	he
O	took
O	another
O	hammer
O	a
O	little
O	bigger
O	,
O	but
O	that
O	wasn
O	'
O	t
O	heavy
O	enough
O	either
O	.
O	Then
O	he
O	took
O	one
O	bigger
O	still
O	,
O	but
O	it
O	was
O	still
O	the
O	same
O	story;
O	and
O	so
O	the
O	smith
O	got
O	wroth
O	,
O	and
O	grasped
O	his
O	great
O	sledge-hammer
O	.
O	""""
O	Now
O	,
O	I
O	'
O	ll
O	crack
O	you
O	to
O	bits
O	,
O	""""
O	he
O	said
O	,
O	and
O	let
O	drive
O	at
O	the
O	nut
O	with
O	all
O	his
O	might
O	and
O	main
O	.
O	And
O	so
O	the
O	nut
O	flew
O	to
O	pieces
O	with
O	a
O	bang
O	that
O	blew
O	off
O	half
O	the
O	roof
O	of
O	the
O	smithy
O	,
O	and
O	the
O	whole
O	house
O	creaked
O	and
O	groaned
O	as
O	though
O	it
O	were
O	ready
O	to
O	fall
O	.
O	""""
O	Why
O	!
O	if
O	I
O	don
O	'
O	t
O	think
O	the
O	Deil
O	must
O	have
O	been
O	in
O	that
O	nut
O	,
O	""""
O	said
O	the
O	smith
O	.
O	""""
O	So
O	he
O	was;
O	you
O	'
O	re
O	quite
O	right
O	,
O	""""
O	said
O	the
O	lad
O	,
O	as
O	he
O	went
O	away
O	laughing
O	.
