O	In
O	the
O	pleasant
O	land
O	of
O	Argos
O	,
O	now
O	a
O	place
O	of
O	unwholesome
O	marshes
O	,
O	once
O	upon
O	a
O	time
O	there
O	reigned
O	a
O	king
O	called
O	Acrisius
O	,
O	the
O	father
O	of
O	one
O	fair
O	daughter
O	.
O	Danaë
O	was
O	her
O	name
O	,
O	and
O	she
O	was
O	very
O	dear
O	to
O	the
O	king
O	until
O	a
O	day
O	when
O	he
O	longed
O	to
O	know
O	what
O	lay
O	hid
O	for
O	him
O	in
O	the
O	lap
O	of
O	the
O	gods
O	,
O	and
O	consulted
O	an
O	oracle
O	.
O	With
O	hanging
O	head
O	he
O	returned
O	from
O	the
O	temple
O	,
O	for
O	the
O	oracle
O	had
O	told
O	him
O	that
O	when
O	his
O	daughter
O	Danaë
O	had
O	borne
O	a
O	son
O	,
O	by
O	the
O	hand
O	of
O	that
O	son
O	death
O	must
O	surely
O	come
O	upon
O	him
O	.
O	And
O	because
O	the
O	fear
O	of
O	death
O	was
O	in
O	him
O	more
O	strong
O	than
O	the
O	love
O	of
O	his
O	daughter
O	,
O	Acrisius
O	resolved
O	that
O	by
O	sacrificing
O	her
O	he
O	would
O	baffle
O	the
O	gods
O	and
O	frustrate
O	Death
O	itself
O	.
O	A
O	great
O	tower
O	of
O	brass
O	was
O	speedily
O	built
O	at
O	his
O	command
O	,
O	and
O	in
O	this
O	prison
O	Danaë
O	was
O	placed
O	,
O	to
O	drag
O	out
O	her
O	weary
O	days
O	.
O	But
O	who
O	can
O	escape
O	the
O	designs
O	of
O	the
O	gods
O	?
O	From
O	Olympus
O	great
O	Zeus
O	himself
O	looked
O	down
O	and
O	saw
O	the
O	air
O	princess
O	sighing
O	away
O	her
O	youth
O	.
O	And
O	,
O	full
O	of
O	pity
O	and
O	of
O	love
O	,
O	he
O	himself
O	entered
O	the
O	brazen
O	tower
O	in
O	a
O	golden
O	shower
O	,
O	and
O	Danaë
O	became
O	the
O	bride
O	of
O	Zeus
O	and
O	happily
O	passed
O	with
O	him
O	the
O	time
O	of
O	her
O	imprisonment
O	.
O	To
O	her
O	at
O	length
O	was
O	born
O	a
O	son
O	,
O	a
O	beautiful
O	and
O	kingly
O	child
O	,
O	and
O	great
O	was
O	the
O	wrath
O	of
O	her
O	father
O	when
O	he
O	had
O	tidings
O	of
O	the
O	birth
O	.
O	Did
O	the
O	gods
O	in
