O	For
O	many
O	days
O	after
O	he
O	bad
O	left
O	the
O	hermitage
O	,
O	Sir
O	Launcelot
O	rode
O	through
O	the
O	forest
O	,
O	but
O	there
O	came
O	to
O	him
O	no
O	such
O	adventures
O	as
O	had
O	befallen
O	him
O	on
O	other
O	quests
O	to
O	the
O	increase
O	of
O	his
O	fame
O	.
O	At
O	last
O	,
O	one
O	night-tide
O	,
O	he
O	came
O	to
O	the
O	shores
O	of
O	a
O	great
O	water
O	and
O	there
O	he
O	lay
O	down
O	to
O	sleep;
O	but
O	as
O	he
O	slept
O	,
O	a
O	voice
O	called
O	on
O	him:
O	"""Launcelot"
O	,
O	arise
O	,
O	put
O	on
O	thine
O	armor
O	and
O	go
O	on
O	thy
O	way
O	until
O	thou
O	comest
O	to
O	a
O	ship
O	.
O	Into
O	that
O	thou
O	shalt
O	enter
O	.
O	""""
O	Immediately
O	,
O	Sir
O	Launcelot
O	started
O	from
O	his
O	sleep
O	to
O	obey
O	,
O	and
O	,
O	riding
O	along
O	the
O	shore
O	,
O	came
O	presently
O	to
O	a
O	ship
O	beached
O	on
O	the
O	strand;
O	no
O	sooner
O	had
O	he
O	entered
O	it
O	,
O	than
O	the
O	ship
O	was
O	launched--how
O	,
O	he
O	might
O	not
O	know
O	.
O	So
O	the
O	ship
O	sailed
O	before
O	the
O	wind
O	for
O	many
O	a
O	day
O	.
O	No
O	mortal
O	was
O	on
O	it
O	,
O	save
O	only
O	Sir
O	Launcelot
O	,
O	yet
O	were
O	all
O	his
O	needs
O	supplied
O	.
O	Then
O	,
O	at
O	last
O	,
O	the
O	ship
O	ran
O	ashore
O	at
O	the
O	foot
O	of
O	a
O	great
O	castle;
O	and
O	it
O	was
O	midnight
O	.
O	Sir
O	Launcelot
O	waited
O	not
O	for
O	the
O	dawn
O	,
O	but
O	,
O	his
O	sword
O	gripped
O	in
O	his
O	hand
O	,
O	sprang
O	ashore
O	,
O	and
O	then
O	right
O	before
O	him
O	,
O	he
O	saw
O	a
O	postern
O	where
O	the
O	gate
O	stood
O	open
O	indeed
O	,
O	but
O	two
O	grisly
O	lions
O	kept
O	the
O	way
O	.
O	And
O	when
O	Sir
O	Launcelot
O	would
O	have
O	rushed
O	upon
O	the
O	great
O	beasts
O	with
O	his
O	sword
O	,
O	it
O	was
O	struck
O	from
O	his
O	hands
O	,
O	and
O	a
O	voice
O	said:
O	"""Ah"
O	!
O	Launcelot
O	,
O	ever
O	is
O	thy
O	trust
O	in
O	thy
O	might
O	rather
O	than
O	thy
O	Maker
O	!
O	""""
O	Sore
O	ashamed
O	,
O	Sir
O	Launcelot
O	took
O	his
O	sword
O	and
O	thrust
O	it
O	back
O	into
O	the
O	sheath
O	,
O	and
O	going
O	forward
O	,
O	he
O	passed
O	unhurt
O	through
O	the
O	gateway
O	,
O	the
O	lions
O	that
O	kept
O	it
O	falling
O	back
O	from
O	his
O	path
O	.
O	So
O	without
O	more
O	adventure
O	,
O	Launcelot
O	entered
O	into
O	the
O	castle;
O	and
O	there
O	he
O	saw
O	how
O	every
O	door
O	stood
O	open
O	,
O	save
O	only
O	one
O	,
O	and
O	that
O	was
O	fast
O	barred
O	,
O	nor
O	,
O	with
O	all
O	his
O	force
O	,
O	might
O	he
O	open
O	it
O	.
O	Presently
O	from
O	the
O	chamber
O	within
O	came
O	the
O	sound
O	of
O	a
O	sweet
O	voice
O	in
O	a
O	holy
O	chant
O	,
O	and
O	then
O	in
O	his
O	heart
O	Launcelot
O	knew
O	that
O	he
O	was
O	come
O	to
O	the
O	Holy
O	Grail
O	.
O	So
O	,
O	kneeling
O	humbly
O	,
O	he
O	prayed
O	that
O	to
