O	There
O	was
O	an
O	old
O	man
O	living
O	in
O	the
O	depth
O	of
O	a
O	forest
O	,
O	with
O	his
O	grandson
O	,
O	whom
O	he
O	had
O	taken
O	in
O	charge
O	when
O	quite
O	an
O	infant
O	.
O	The
O	child
O	had
O	no
O	parents
O	,
O	brothers
O	,
O	or
O	sisters;
O	they
O	had
O	all
O	been
O	destroyed
O	by
O	six
O	large
O	giants
O	,
O	and
O	he
O	had
O	been
O	informed
O	that
O	he
O	had
O	no
O	other
O	relative
O	living
O	beside
O	his
O	grandfather
O	.
O	The
O	band
O	to
O	whom
O	he
O	had
O	belonged
O	had
O	put
O	up
O	their
O	children
O	on
O	a
O	wager
O	in
O	a
O	race
O	against
O	those
O	of
O	the
O	giants
O	,
O	and
O	had
O	thus
O	lost
O	them
O	.
O	There
O	was
O	an
O	old
O	tradition
O	in
O	the
O	tribe
O	,
O	that
O	,
O	one
O	day
O	,
O	it
O	would
O	produce
O	a
O	great
O	man
O	,
O	who
O	would
O	wear
O	a
O	white
O	feather
O	,
O	and
O	who
O	would
O	astonish
O	every
O	one
O	by
O	his
O	feats
O	of
O	skill
O	and
O	bravery
O	.
O	The
O	grandfather
O	,
O	as
O	soon
O	as
O	the
O	child
O	could
O	play
O	about
O	,
O	gave
O	him
O	a
O	bow
O	and
O	arrows
O	to
O	amuse
O	himself
O	with
O	.
O	He
O	went
O	into
O	the
O	edge
O	of
O	the
O	woods
O	one
O	day
O	,
O	and
O	saw
O	a
O	rabbit;
O	but
O	not
O	knowing
O	what
O	it
O	was
O	,
O	he
O	ran
O	home
O	and
O	described
O	it
O	to
O	his
O	grandfather
O	.
O	He
O	told
O	him
O	what
O	it
O	was
O	,
O	that
O	its
O	flesh
O	was
O	good
O	to
O	eat
O	,
O	and
O	that
O	if
O	he
O	would
O	shoot
O	one
O	of
O	his
O	arrows
O	into
O	its
O	body
O	he
O	would
O	kill
O	it
O	.
O	The
O	boy
O	went
O	out
O	again
O	and
O	brought
O	home
O	the
O	little
O	animal
O	,
O	which
O	he
O	asked
O	his
O	grandfather
O	to
O	boil
O	,
O	that
O	they
O	might
O	feast
O	on
O	it
O	.
O	He
O	humored
O	the
O	boy
O	in
O	this
O	,
O	and
O	he
O	encouraged
O	him
O	to
O	go
O	on
O	in
O	acquiring
O	the
O	knowledge
O	of
O	hunting
O	,
O	until
O	he
O	could
O	kill
O	deer
O	and
O	the
O	larger
O	kinds
O	of
O	game;
O	and
O	he
O	became
O	,
O	as
O	he
O	grew
O	up
O	,
O	an
O	expert
O	hunter
O	.
O	As
O	they
O	lived
O	alone
O	,
O	and
O	away
O	from
O	other
O	Indians
O	,
O	the
O	curiosity
O	of
O	the
O	stripling
O	was
O	excited
O	to
O	know
O	what
O	was
O	passing
O	in
O	the
O	world
O	.
O	One
O	day
O	he
O	came
O	to
O	the
O	edge
O	of
O	a
O	prairie
O	,
O	where
O	he
O	saw
O	ashes
O	like
O	those
O	at
O	his
O	grandfather
O	'
O	s
O	lodge
O	,
O	and
O	lodge-poles
O	left
O	standing
O	.
O	He
O	returned
O	,
O	and
O	inquired
O	whether
O	his
O	grandfather
O	had
O	put
O	up
O	the
O	poles
O	and
O	made
O	the
O	fire
O	.
O	He
O	was
O	answered
O	,
O	No
O	.
O	Nor
O	did
O	he
O	believe
O	that
O	he
O	had
O	seen
O	any
O	thing
O	of
O	the
O	kind
O	.
O	He
O	must
O	have
O	lost
O	his
O	senses
O	to
O	be
O	talking
O	of
O	such
O	things
O	.
O	Another
O	day
O	the
O	young
O	man
O	went
O	out
O	to
O	see
O	what
O	there
O	was
O	,
O	within
O	a
O	day
O	'
O	s
O	hunt
O	,
O	that
O	was
O	curious;
O	and
O	on
O	entering
O	the
O	woods
O	he
O	heard
O	a
O	voice
O	calling
O	out
O	to
O	him
O	,
O	""""
O	Come
O	here
O	,
O	you
O	destined
O	wearer
O	of
O	the
O	White
O	Feather
O	.
O	You
O	do
O	not
O	wear
O	it
O	,
O	yet
O	,
O	but
O	you
O	are
O	worthy
O	of
O	it
O	.
O	Return
O	home
O	and
O	take
O	a
O	short
O	nap
O	.
O	You
O	will
O	dream
O	of
O	hearing
O	a
O	voice
O	,
O	which
O	will
O	tell
O	you
O	to
O	rise
O	and
O	smoke
O	.
O	You
O	will
O	see
O	in
O	your
O	dream
O	a
O	pipe
O	,
O	a
O	smoking-sack
O	,
O	and
O	a
O	large
O	white
O	feather
O	.
O	When
O	you
O	awake
O	you
O	will
O	find
O	these
O	articles
O	.
O	Put
O	the
O	feather
O	on
O	your
O	head
O	,
O	and
O	you
O	will
O	become
O	a
O	great
O	hunter
O	,
O	a
O	great
O	warrior
O	,
O	and
O	a
O	great
O	man
O	,
O	able
O	to
O	do
O	any
O	thing
O	.
O	As
O	a
O	proof
O	that
O	these
O	things
O	shall
O	come
O	to
O	pass
O	,
O	when
O	you
O	smoke
O	,
O	the
O	smoke
O	will
O	turn
O	into
O	pigeons
O	.
O	""""
O	The
O	voice
O	then
O	informed
O	the
O	young
O	man
O	who
O	he
O	was
O	,
O	and
O	made
O	known
O	the
O	character
O	of
O	his
O	grandfather
O	,
O	who
O	was
O	imposing
O	upon
O	him
O	to
O	serve
O	his
O	own
O	ends
O	.
O	The
O	voice-spirit
O	then
O	caused
O	a
O	vine
O	to
O	be
O	laid
O	at
O	his
O	side
O	,
O	and
O	told
O	him
O	that
O	he
O	was
O	now
O	of
O	an
O	age
O	to
O	avenge
O	the
O	wrongs
O	of
O	his
O	kindred
O	.
O	""""
O	When
O	you
O	meet
O	your
O	enemy
O	,
O	""""
O	the
O	spirit
O	added
O	,
O	""""
O	you
O	will
O	run
O	a
O	race
O	with
O	him
O	.
O	He
O	will
O	not
O	see
O	the
O	vine
O	,
O	because
O	it
O	is
O	enchanted
O	.
O	While
O	you
O	are
O	running
O	,
O	you
O	will
O	throw
O	it
O	over
O	his
O	head
O	and
O	entangle
O	him
O	,
O	so
O	that
O	you
O	will
O	win
O	the
O	race
O	.
O	""""
O	Long
O	before
O	this
O	speech
O	was
O	ended
O	the
O	young
O	man
O	had
O	turned
O	to
O	the
O	quarter
O	from
O	which
O	the
O	voice
O	proceeded
O	,
O	and
O	he
O	was
O	astonished
O	to
O	behold
O	a
O	man;
O	for
O	as
O	yet
O	he
O	had
O	never
O	seen
O	any
O	human
O	being
O	beside
O	his
O	grandfather
O	.
O	As
O	he
O	looked
O	more
O	keenly
O	,
O	he
O	saw
O	that
O	this
O	man
O	,
O	who
O	had
O	the
O	looks
O	of
O	great
O	age
O	,
O	was
O	wood
O	from
O	the
O	breast
O	downward
O	,
O	and
O	that
O	he
O	appeared
O	to
O	be
O	fixed
O	in
O	the
O	earth
O	.
O	As
O	his
O	eye
O	dwelt
O	upon
O	this
O	strange
O	being
O	,
O	the
O	countenance
O	by
O	degrees
O	faded
O	away
O	,
O	and
O	when
O	he
O	advanced
O	to
O	the
O	spot
O	whence
O	it
O	had
O	addressed
O	him
O	,
O	it
O	was
O	gone
O	.
O	He
O	returned
O	home;
O	slept;
O	in
O	the
O	midst
O	of
O	his
O	slumbers
O	,
O	as
O	from
O	the
O	hollow
O	of
O	the
O	air
O	,
O	heard
O	the
O	voice;
O	wakened
O	and
O	found
O	the
O	promised
O	gifts
O	.
O	His
O	grandfather
O	,
O	when
O	his
O	attention
O	was
O	called
O	to
O	his
O	awakening
O	,
O	was
O	greatly
O	surprised
O	to
O	find
O	the
O	youth
O	with
O	a
O	white
O	feather
O	on
O	his
O	forehead
O	,
O	and
O	to
O	see
O	flocks
O	of
O	pigeons
O	flying
O	out
O	of
O	his
O	lodge
O	.
O	He
O	then
O	remembered
O	the
O	old
O	tradition
O	,
O	and
O	knowing
O	that
O	now
O	the
O	day
O	when
O	he
O	should
O	lose
O	control
O	of
O	his
O	charge
O	had
O	begun
O	,
O	he
O	bitterly
O	bewailed
O	the
O	hour
O	.
O	Possessed
O	of
O	his
O	three
O	magic
O	gifts
O	,
O	the
O	young
O	man
O	departed
O	the
O	next
O	morning
O	,
O	to
O	seek
O	his
O	enemies
O	,
O	and
O	to
O	demand
O	revenge
O	.
O	The
O	six
O	giants
O	lived
O	in
O	a
O	very
O	high
O	lodge
O	in
O	the
O	middle
O	of
O	a
O	wood
O	.
O	He
O	traveled
O	on
O	,
O	in
O	good
O	heart
O	,
O	till
O	he
O	reached
O	this
O	lodge
O	,
O	where
O	he
O	found
O	that
O	his
O	coming
O	had
O	been
O	made
O	known
O	by
O	the
O	little
O	spirits
O	who
O	carry
O	the
O	news
O	.
O	The
O	giants
O	hastened
O	out
O	,
O	and
O	gave
O	a
O	cry
O	of
O	joy
O	as
O	they
O	saw
O	him
O	drawing
O	near
O	.
O	When
O	he
O	approached
O	within
O	hail
O	,
O	they
O	began
O	to
O	make
O	sport
O	of
O	him
O	,
O	saying
O	,
O	""""
O	Here
O	comes
O	the
O	little
O	man
O	with
O	the
O	white
O	feather
O	,
O	who
O	is
O	to
O	achieve
O	such
O	wonderful
O	wonders
O	.
O	""""
O	When
O	,
O	however
O	,
O	he
O	had
O	arrived
O	among
O	them
O	,
O	they
O	spoke
O	him
O	fair
O	,
O	saying
O	he
O	was
O	a
O	brave
O	man
O	and
O	would
O	do
O	brave
O	things
O	.
O	Their
O	object
O	was
O	to
O	encourage
O	him
O	,
O	so
O	that
O	he
O	would
O	be
O	bold
O	to
O	engage
O	in
O	some
O	fool-hardy
O	trial
O	of
O	strength
O	.
O	Without
O	paying
O	much
O	heed
O	to
O	their
O	fine
O	speeches
O	,
O	White
O	Feather
O	went
O	fearlessly
O	into
O	their
O	lodge;
O	and
O	without
O	waiting
O	for
O	invitation
O	,
O	he
O	challenged
O	them
O	to
O	a
O	foot-match
O	.
O	They
O	agreed;
O	and
O	,
O	as
O	they
O	said
O	,
O	by
O	way
O	of
O	being
O	easy
O	with
O	him
O	,
O	they
O	told
O	him
O	to
O	begin
O	the
O	race
O	with
O	the
O	smallest
O	of
O	their
O	number
O	.
O	The
O	point
O	to
O	which
O	they
O	were
O	to
O	run
O	was
O	a
O	peeled
O	tree
O	toward
O	the
O	rising
O	sun
O	,
O	and
O	then
O	back
O	to
O	the
O	starting-place
O	,
O	which
O	was
O	a
O	war-club
O	of
O	iron
O	.
O	Whoever
O	won
O	this
O	stake
O	,
O	was
O	empowered
O	to
O	use
O	it
O	in
O	dispatching
O	the
O	defeated
O	champion
O	.
O	If
O	White
O	Feather
O	should
O	overcome
O	the
O	first
O	giant
O	,
O	he
O	was
O	to
O	try
O	the
O	second
O	,
O	and
O	so
O	on
O	,
O	until
O	they
O	had
O	all
O	measured
O	speed
O	with
O	him
O	.
O	By
O	a
O	dexterous
O	use
O	of
O	the
O	vine
O	,
O	he
O	gained
O	the
O	first
O	race
O	,
O	struck
O	down
O	his
O	competitor
O	,
O	and
O	cut
O	off
O	his
O	head
O	.
O	The
O	next
O	morning
O	he
O	ran
O	with
O	the
O	second
O	giant
O	,
O	whom
O	he
O	also
O	outran
O	,
O	killed
O	and
O	beheaded
O	.
O	He
O	went
O	on
O	in
O	this
O	way
O	for
O	the
O	five
O	mornings
O	,
O	always
O	conquering
O	by
O	the
O	aid
O	of
O	his
O	vine
O	,
O	and
O	lopping
O	off
O	the
O	heads
O	of
O	the
O	vanquished
O	giants
O	.
O	The
O	last
O	of
O	the
O	giants
O	who
O	was
O	yet
O	to
O	run
O	with
O	him
O	acknowledged
O	his
O	power
O	,
O	but
O	prepared
O	secretly
O	to
O	deceive
O	him
O	.
O	By
O	way
O	of
O	parley
O	,
O	he
O	proposed
O	that
O	White
O	Feather
O	should
O	leave
O	the
O	heads
O	with
O	him
O	,
O	and
O	that
O	he
O	would
O	give
O	him
O	a
O	handsome
O	start
O	for
O	odds
O	.
O	This
O	White
O	Feather
O	declined
O	,
O	as
O	he
O	preferred
O	to
O	keep
O	the
O	heads
O	as
O	trophies
O	of
O	his
O	victory
O	.
O	Before
O	going
O	to
O	the
O	giant
O	'
O	s
O	lodge
O	,
O	on
O	the
O	sixth
O	morning
O	,
O	he
O	met
O	his
O	old
O	counselor
O	in
O	the
O	woods
O	,
O	standing
O	rooted
O	in
O	the
O	earth
O	,
O	as
O	before
O	.
O	He
O	told
O	White
O	Feather
O	that
O	he
O	was
O	about
O	to
O	be
O	deceived;
O	that
O	he
O	had
O	never
O	known
O	any
O	other
O	sex
O	but
O	his
O	own
O	,
O	but
O	that
O	as
O	he
O	went
O	on
O	his
O	way
O	to
O	the
O	lodge
O	he
O	would
O	meet
O	the
O	most
O	beautiful
O	woman
O	in
O	the
O	world
O	.
O	He
O	must
O	pay
O	no
O	attention
O	to
O	her
O	,
O	but
O	as
O	soon
O	as
O	he
O	caught
O	her
O	eye
O	he
O	must
O	wish
O	himself
O	changed
O	into
O	an
O	elk
O	.
O	The
O	change
O	would
O	take
O	place
O	immediately
O	,
O	and
O	he
O	must
O	go
O	to
O	feeding
O	and
O	not
O	look
O	at
O	her
O	again
O	.
O	White
O	Feather
O	thanked
O	his
O	kind
O	adviser
O	,
O	and
O	when
O	he
O	turned
O	to
O	take
O	his
O	leave
O	he
O	was
O	gone
O	as
O	before
O	.
O	He
O	proceeded
O	toward
O	the
O	lodge
O	,
O	met
O	the
O	female
O	as
O	had
O	been
O	foretold
O	to
O	him
O	,
O	and
O	became
O	an
O	elk
O	.
O	She
O	reproached
O	him
O	that
O	he
O	had
O	cast
O	aside
O	the
O	form
O	of
O	a
O	man
O	that
O	he
O	might
O	avoid
O	her
O	.
O	""""
O	I
O	have
O	traveled
O	a
O	great
O	distance
O	,
O	""""
O	she
O	added
O	,
O	""""
O	to
O	see
O	you
O	and
O	to
O	become
O	your
O	wife;
O	for
O	I
O	have
O	heard
O	of
O	your
O	great
O	achievements
O	,
O	and
O	admire
O	you
O	very
O	much
O	.
O	""""
O	Now
O	this
O	woman
O	was
O	the
O	sixth
O	giant
O	,
O	who
O	had
O	assumed
O	this
O	disguise
O	to
O	entrap
O	White
O	Feather
O	.
O	Without
O	a
O	suspicion
O	of
O	her
O	real
O	character
O	,
O	her
O	reproaches
O	and
O	her
O	beauty
O	affected
O	him
O	so
O	deeply
O	that
O	he
O	wished
O	himself
O	a
O	man
O	again
O	,
O	and
O	he
O	at
O	once
O	resumed
O	his
O	natural
O	shape
O	.
O	They
O	sat
O	down
O	together
O	,
O	and
O	he
O	began
O	to
O	caress
O	and
O	to
O	make
O	love
O	to
O	her
O	.
O	Soothed
O	by
O	her
O	smiles
O	and
O	her
O	gracious
O	manners
O	,
O	he
O	ventured
O	to
O	lay
O	his
O	head
O	on
O	her
O	lap
O	,
O	and
O	in
O	a
O	little
O	while
O	he
O	fell
O	into
O	a
O	deep
O	slumber
O	.
O	Even
O	then
O	,
O	such
O	was
O	her
O	fear
O	of
O	White
O	Feather
O	,
O	she
O	doubted
O	whether
O	his
O	sleep
O	might
O	not
O	be
O	feigned
O	.
O	To
O	assure
O	herself
O	she
O	pushed
O	his
O	head
O	aside
O	,
O	and
O	seeing
O	that
O	he
O	remained
O	unconscious
O	,
O	she
O	quickly
O	assumed
O	her
O	own
O	form
O	as
O	the
O	sixth
O	giant
O	,
O	took
O	the
O	plume
O	from
O	the
O	brow
O	of
O	White
O	Feather
O	and
O	placed
O	it
O	upon
O	his
O	own
O	head
O	,
O	and
O	with
O	a
O	sudden
O	blow
O	of
O	his
O	war-club
O	changed
O	him
O	into
O	a
O	dog
O	,
O	in
O	which
O	degraded
O	form
O	he
O	followed
O	his
O	enemy
O	to
O	the
O	lodge
O	.
O	While
O	these
O	things
O	were
O	passing
O	,
O	there
O	were
O	living
O	in
O	an
O	Indian
O	village
O	at
O	some
O	distance
O	,
O	two
O	sisters
O	,
O	the
O	daughters
O	of
O	a
O	chief
O	,
O	who
O	were
