O	Once
O	upon
O	a
O	time
O	there
O	lived
O	an
O	old
O	Queen
O	,
O	whose
O	husband
O	had
O	been
O	dead
O	some
O	years
O	,
O	and
O	left
O	her
O	with
O	one
O	child
O	,
O	a
O	beautiful
O	daughter
O	.
O	When
O	this
O	daughter
O	grew
O	up
O	she
O	was
O	to
O	be
O	married
O	to
O	a
O	King's
O	son
O	,
O	who
O	lived
O	far
O	away
O	.
O	Now
O	when
O	the
O	time
O	came
O	for
O	her
O	to
O	leave
O	,
O	the
O	mother
O	gave
O	her
O	daughter
O	a
O	lock
O	of
O	hair
O	,
O	saying
O	,
O	"""Dear"
O	child
O	,
O	preserve
O	this
O	well
O	,
O	and
O	it
O	will
O	help
O	you
O	out
O	of
O	trouble
O	.
O	""""
O	Afterwards
O	the
O	mother
O	and
O	daughter
O	took
O	a
O	sorrowful
O	leave
O	of
O	each
O	other
O	,
O	and
O	the
O	princess
O	placed
O	the
O	lock
O	of
O	hair
O	in
O	her
O	bosom
O	,
O	mounted
O	her
O	horse
O	Falada
O	,
O	and
O	rode
O	away
O	to
O	her
O	intended
O	bridegroom
O	.
O	Now
O	this
O	horse
O	could
O	speak
O	.
O	After
O	she
O	had
O	ridden
O	for
O	about
O	an
O	hour
O	she
O	became
O	very
O	thirsty
O	,
O	and
O	said
O	to
O	her
O	servant
O	,
O	"""Dismount"
O	,
O	and
O	bring
O	me
O	some
O	water
O	from
O	yonder
O	stream
O	in
O	the
O	cup
O	which
O	you
O	carry
O	with
O	you
O	,
O	for
O	I
O	am
O	very
O	thirsty
O	.
O	""""
O	"""If"
O	you
O	are
O	thirsty
O	,
O	""""
O	replied
O	the
O	servant
O	,
O	"""dismount"
O	yourself
O	,
O	and
O	stoop
O	down
O	to
O	drink
O	the
O	water
O	,
O	for
O	I
O	will
O	not
O	be
O	your
O	maid
O	!
O	""""
O	The
O	Princess
O	,
O	on
O	account
O	of
O	her
O	great
O	thirst
O	,
O	did
O	as
O	she
O	was
O	bid
O	,
O	and
O	bending
O	over
O	the
O	brook
O	she
O	drank
O	of
O	its
O	water
O	without
O	daring
O	to
O	use
O	her
O	golden
O	cup
O	.
O	While
O	she
O	did
O	so
O	the
O	lock
O	of
O	hair
O	said
O	,
O	"""Ah"
O	!
O	if
O	thy
O	mother
O	knew
O	this
O	,
O	her
O	heart
O	would
O	break
O	.
O	""""
O	As
O	she
O	leaned
O	over
O	the
O	water
O	,
O	the
O	lock
O	of
O	hair
O	fell
O	out
O	of
