O	I
O	.
O	IN
O	THE
O	HANDS
O	OF
O	THE
O	PHILISTINES
O	AFTER
O	the
O	victory
O	of
O	the
O	Highlanders
O	and
O	the
O	drowning
O	of
O	Morris
O	the
O	spy
O	,
O	it
O	was
O	for
O	some
O	little
O	while
O	touch-and-go
O	whether
O	the
O	Bailie
O	and
O	Frank
O	should
O	be
O	made
O	to
O	follow
O	him
O	to
O	the
O	bottom
O	of
O	the
O	loch
O	.
O	But
O	at
O	last
O	Frank
O	was
O	ordered
O	to
O	go
O	as
O	an
O	ambassador
O	to
O	those
O	who
O	had
O	captured
O	Rob
O	Roy
O	,
O	while
O	the
O	Bailie
O	with
O	Captain
O	Thornton
O	and
O	all
O	the
O	other
O	prisoners
O	remained
O	as
O	hostages
O	in
O	the
O	hands
O	of
O	the
O	victorious
O	Helen
O	.
O	This
O	was
O	the
O	message
O	he
O	was
O	to
O	carry
O	to
O	the
O	Sassenach
O	.
O	The
O	whole
O	district
O	of
O	the
O	Lennox
O	would
O	be
O	ravished
O	if
O	the
O	Mac-Gregor
O	were
O	not
O	set
O	free
O	within
O	twelve
O	hours
O	.
O	Farmhouses
O	would
O	be
O	burned
O	,
O	stack-yard
O	and
O	byre
O	made
O	desolate
O	.
O	In
O	every
O	house
O	there
O	would
O	be
O	a
O	crying
O	of
O	the
O	death
O	wail--the
O	coronach
O	of
O	sorrow
O	.
O	Furthermore
O	,
O	to
O	begin
O	with
O	,
O	Helen
O	Mac-Gregor
O	promised
O	that
O	if
O	her
O	request
O	was
O	not
O	granted
O	within
O	the
O	time
O	specified
O	,
O	she
O	would
O	send
O	them
O	this
O	Glasgow
O	Bailie
O	,
O	with
O	the
O	Saxon
O	Captain
O	,
O	and
O	all
O	the
O	captive
O	soldiers
O	,
O	bundled
O	together
O	in
O	a
O	plaid
O	,
O	and
O	chopped
O	into
O	as
O	many
O	pieces
O	as
O	there
O	were
O	checks
O	in
O	the
O	tartan
O	!
O	When
O	the
O	angry
O	Chieftainess
O	paused
O	in
O	her
O	denunciations
O	,
O	the
O	cool
O	level
O	voice
O	of
O	the
O	soldier
O	struck
O	in:
O	"""Give"
O	my
O	compliments--Captain
O	Thornton's
O	of
O	the
O	Royal's--to
O	the
O	commanding
O	officer
O	,
O	and
O	tell
O	him
O	to
O	do
O	his
O	duty
O	and
O	secure
O	his
O	prisoner
O	,
O	without
O	wasting
O	a
O	thought
O	on
O	me
O	.
O	If
O	I
O	have
O	been
O	fool
O	enough
O	to
O	let
O	myself
O	be
O	led
O	into
O	this
O	trap
O	,
O	I
O	am
O	at
O	least
O	wise
O	enough
O	to
O	know
O	how
O	to
O	die
O	for
O	it
O	without
O	disgracing
O	the
O	service
O	.
O	I
O	am
O	only
O	sorry
O	for
O	my
O	poor
O	fellows
O	,
O	""""
O	he
O	added
O	,
O	"""fallen"
O	into
O	such
O	butcherly
O	hands
O	!
O	""""
O	But
O	the
O	Bailie's
O	message
O	was
O	far
O	different
O	in
O	tone
O	.
O	"""Whisht"
O	,
O	man
O	,
O	whisht
O	,
O	""""
O	he
O	cried
O	,
O	"""are"
O	ye
O	weary
O	of
O	your
O	life
O	?
O	Ye'll
O	gie
O	_my_
O	service
O	,
O	Bailie
O	Nicol
O	Jarvie's
O	service--a
O	magistrate
O	o'
O	Glasgow
O	,
O	as
O	his
O	father
O	was
O	before
O	him--to
O	the
O	commanding
O	officer
O	,
O	and
O	tell
O	him
O	that
O	there
O	are
O	here
O	a
O	wheen
O	honest
O	men
O	in
O	sore
O	trouble
O	,
O	and
O	like
O	to
O	come
O	to
O	mair
O	.
O	And
O	tell
O	him
O	that
O	the
O	best
O	thing
O	he
O	can
O	do
O	for
O	the
O	common
O	good
O	is
O	just
O	to
O	let
O	Rob
O	come
O	his
O	ways
O	up
O	the
O	glen
O	,
O	and
O	nae
O	mair
O	about
O	it
O	!
O	There
O	has
O	been
O	some
O	ill
O	done
O	already
O	,
O	but
O	as
O	it
O	has
O	lighted
O	mostly
O	on
O	the
O	exciseman
O	Morris
O	it
O	will
O	not
O	be
O	muckle
O	worth
O	making
O	a
O	stir
O	about
O	!
O	""""
O	So
O	young
O	Hamish
O	Mac-Gregor
O	led
O	Frank
O	Osbaldistone
O	across
O	the
O	mountains
O	to
O	the
O	place
O	where
O	his
O	father's
O	captors
O	,
O	the
O	horsemen
O	of
O	the
O	Lennox
O	,
O	had
O	taken
O	up
O	their
O	position
O	on
O	a
O	rocky
O	eminence
O	,
O	where
O	they
O	would
O	be
O	safe
O	from
O	any
O	sudden
O	attack
O	of
O	the
O	mountaineers
O	.
O	Before
O	parting
O	he
O	made
O	Frank
O	promise
O	not
O	to
O	reveal
O	,
O	either
O	who
O	had
O	guided
O	him
O	thither
O	,
O	or
O	where
O	he
O	had
O	parted
O	from
O	his
O	conductor
O	.
O	Happily
O	Frank
O	was
O	not
O	asked
O	either
O	of
O	these
O	questions
O	.
O	He
O	and
O	Andrew
O	(
O	who
O	,
O	in
O	a
O	tattered
O	cloak
O	and
O	with
O	a
O	pair
O	of
O	brogues
O	on
O	his
O	feet
O	,
O	looked
O	like
O	a
O	Highland
O	scarecrow
O	)
O	were
O	soon
O	perceived
O	by
O	the
O	sentries
O	and
O	conducted
O	to
O	the
O	presence
O	of
O	the
O	commanding
O	officer
O	,
O	evidently
O	a
O	man
O	of
O	rank
O	,
O	in
O	a
O	steel
O	cuirass
O	,
O	crossed
O	by
O	the
O	ribband
O	of
O	the
O	Thistle
O	,
O	to
O	whom
O	the
O	others
O	seemed
O	to
O	pay
O	great
O	deference
O	.
O	This
O	proved
O	to
O	be
O	no
O	other
O	than
O	his
O	Grace
O	the
O	Duke
O	of
O	Montrose
O	,
O	who
O	in
O	person
O	had
O	come
O	to
O	conduct
O	the
O	operations
O	against
O	his
O	enemy
O	,
O	Rob
O	Roy
O	.
O	Frank's
O	message
O	was
O	instantly
O	listened
O	to
O	,
O	and
O	very
O	clearly
O	and
O	powerfully
O	he
O	pointed
O	out
O	what
O	would
O	occur
O	if
O	Rob
O	Roy
O	were
O	not
O	suffered
O	to
O	depart
O	.
O	But
O	the
O	Duke
O	bade
O	him
O	return
O	to
O	those
O	who
O	sent
O	him
O	,
O	and
O	tell
O	them
O	that
O	if
O	they
O	touched
O	so
O	much
O	as
O	a
O	hair
O	upon
O	the
O	heads
O	of
O	their
O	hostages
O	,
O	he
O	would
O	make
O	their
O	glens
O	remember
O	it
O	for
O	a
O	hundred
O	years
O	.
O	As
O	for
O	Rob
O	Roy
O	,
O	he
O	must
O	surely
O	die
O	!
O	But
O	Frank
O	Osbaldistone
O	pointed
O	out
O	that
O	to
O	return
O	with
O	such
O	a
O	message
O	would
O	be
O	to
O	go
O	to
O	certain
O	death
O	,
O	and
O	pleaded
O	for
O	some
O	reply
O	which
O	might
O	save
O	the
O	lives
O	of
O	Captain
O	Thornton
O	,
O	the
O	Bailie
O	,
O	and
O	the
O	soldiers
O	who
O	were
O	captive
O	in
O	Helen
O	Mac-Gregor's
O	hands
O	upon
O	the
O	hostile
O	shores
O	of
O	Loch
O	Ard
O	.
O	"""Why"
O	,
O	if
O	you
O	cannot
O	go
O	yourself
O	,
O	send
O	your
O	servant
O	!
O	""""
O	returned
O	the
O	Duke
O	.
O	At
O	which
O	Andrew
O	burst
O	forth
