O	This
O	is
O	a
O	story
O	of
O	a
O	man
O	who
O	,
O	when
O	in
O	command
O	of
O	his
O	ships
O	and
O	when
O	everything
O	went
O	prosperously
O	with
O	him
O	,
O	was
O	so
O	overbearing
O	and
O	cruel
O	that
O	some
O	of
O	his
O	men
O	,
O	in
O	desperation
O	at
O	the
O	treatment
O	they
O	received
O	,
O	mutinied
O	against
O	him
O	.
O	But
O	the
O	story
O	shows
O	another
O	side
O	of
O	his
O	character
O	in
O	adversity
O	,
O	which
O	it
O	is
O	impossible
O	not
O	to
O	admire
O	.
O	In
O	1787
O	,
O	Captain
O	Bligh
O	was
O	sent
O	from
O	England
O	to
O	Otaheite
O	in
O	charge
O	of
O	the
O	_Bounty_
O	,
O	a
O	ship
O	which
O	had
O	been
O	especially
O	fitted
O	out
O	to
O	carry
O	young
O	plants
O	of
O	the
O	breadfruit
O	tree
O	for
O	transplantation
O	in
O	the
O	West
O	Indies
O	.
O	"""The"
O	breadfruit
O	grows
O	on
O	a
O	spreading
O	tree
O	about
O	the
O	size
O	of
O	a
O	large
O	apple
O	tree;
O	the
O	fruit
O	is
O	round
O	,
O	and
O	has
O	a
O	thick
O	,
O	tough
O	rind
O	.
O	It
O	is
O	gathered
O	when
O	it
O	is
O	full-grown
O	,
O	and
O	while
O	it
O	is
O	still
O	green
O	and
O	hard;
O	it
O	is
O	then
O	baked
O	in
O	an
O	oven
O	until
O	the
O	rind
O	is
O	black
O	and
O	scorched
O	.
O	This
O	is
O	scraped
O	off
O	,
O	and
O	the
O	inside
O	is
O	soft
O	and
O	white
O	,
O	like
O	the
O	crumb
O	of
O	a
O	penny
O	loaf
O	.
O	""""
O	The
O	Otaheitans
O	use
O	no
O	other
O	bread
O	but
O	the
O	fruit
O	kind
O	.
O	It
O	is
O	,
O	therefore
O	,
O	little
O	wonder
O	that
O	the
O	West
O	Indian
O	planters
O	were
O	anxious
O	to
O	grow
O	this
O	valuable
O	fruit
O	in
O	their
O	own
O	islands
O	,
O	as
O	,
O	if
O	it
O	flourished
O	there
O	,
O	food
O	would
O	be
O	provided
O	with
O	little
O	trouble
O	for
O	their
O	servants
O	and
O	slaves
O	.
O	In
O	the
O	passage
O	to
O	Otaheite
O	,
O	Captain
O	Bligh
O	had
O	several
O	disturbances
O	with
O	his
O	men
O	.
O	He
O	had
O	an
O	extremely
O	irritable
O	temper
O	,
O	and
O	would
O	often
O	fly
O	into
O	a
O	passion
O	and
O	make
O	most
O	terrible
O	accusations
O	,
O	and
O	use
O	most
O	terrible
O	language
O	to
O	his
O	officers
O	and
O	sailors
O	.
O	On
O	one
O	occasion
O	he
O	ordered
O	the
O	crew
O	to
O	eat
O	some
O	decayed
O	pumpkins
O	,
O	instead
O	of
O	their
O	allowance
O	of
O	cheese
O	,
O	which
O	he
O	said
O	they
O	had
O	stolen
O	from
O	the
O	ship's
O	stores
O	.
O	The
O	pumpkin
O	was
O	to
O	be
O	given
O	to
O	the
O	men
O	at
O	the
O	rate
O	of
O	one
O	pound
O	of
O	pumpkin
O	to
O	two
O	pounds
O	of
O	biscuits
O	.
O	The
O	men
O	did
O	not
O	like
O	accepting
O	the
O	substitute
