O	I
O	soon
O	again
O	grew
O	weary
O	of
O	living
O	a
O	life
O	of
O	idleness
O	,
O	and
O	hardening
O	myself
O	against
O	the
O	thought
O	of
O	any
O	danger
O	,
O	I
O	embarked
O	with
O	some
O	merchants
O	on
O	another
O	long
O	voyage
O	.
O	We
O	touched
O	at
O	several
O	ports
O	,
O	where
O	we
O	traded
O	.
O	One
O	day
O	we
O	were
O	overtaken
O	by
O	a
O	dreadful
O	tempest
O	,
O	which
O	drove
O	us
O	from
O	our
O	course
O	.
O	The
O	storm
O	continued
O	several
O	days
O	,
O	and
O	brought
O	us
O	before
O	the
O	port
O	of
O	an
O	island
O	,
O	which
O	the
O	captain
O	was
O	very
O	unwilling
O	to
O	enter;
O	but
O	we
O	were
O	obliged
O	to
O	cast
O	anchor
O	.
O	When
O	we
O	had
O	furled
O	our
O	sails
O	,
O	the
O	captain
O	told
O	us
O	that
O	this
O	and
O	some
O	other
O	neighboring
O	islands
O	were
O	inhabited
O	by
O	hairy
O	savages
O	,
O	who
O	would
O	speedily
O	attack
O	us;
O	and
O	though
O	they
O	were
O	but
O	dwarfs
O	,
O	yet
O	that
O	we
O	must
O	make
O	no
O	resistance
O	,
O	for
O	they
O	were
O	more
O	in
O	number
O	than
O	the
O	locusts;
O	and
O	if
O	we
O	happened
O	to
O	kill
O	one
O	,
O	they
O	would
O	all
O	fall
O	upon
O	us
O	and
O	destroy
O	us
O	.
O	We
O	soon
O	found
O	that
O	what
O	the
O	captain
O	had
O	told
O	us
O	was
O	but
O	too
O	true
O	.
O	An
O	innumerable
O	multitude
O	of
O	frightful
O	savages
O	,
O	about
O	two
O	feet
O	high
O	,
O	covered
O	all
O	over
O	with
O	red
O	hair
O	,
O	came
O	swimming
O	toward
O	us
O	and
O	encompassed
O	our
O	ship
O	.
O	They
O	chattered
O	as
O	they
O	came
O	near
O	,
O	but
O	we
O	understood
O	not
O	their
O	language
O	.
O	They
O	climbed
O	up
O	the
O	sides
O	of
O	the
O	ship
O	with
O	such
O	agility
O	as
O	surprised
O	us
O	.
O	They
O	took
O	down
O	our
O	sails
O	,
O	cut
O	the
O	cable
O	,
O	and
O	,
O	hauling
O	to
O	the
O	shore
O	,
O	made
O	us
O	all
O	get
O	out
O	,
O	and
O	afterward
O	carried
O	the
O	ship
O	into
O	another
O	island
O	,
O	whence
O	they
O	had
O	come
O	.
O	As
O	we
O	advanced
O	,
O	we
O	perceived
O	at
O	a
O	distance
O	a
O	vast
O	pile
O	of
O	building
O	,
O	and
O	made
O	toward
O	it
O	.
O	We
O	found
O	it
O	to
O	be
O	a
O	palace
O	,
O	elegantly
O	built
O	,
O	and
O	very
O	lofty
O	,
O	with
O	a
O	gate
O	of
O	ebony
O	of
O	two
O	leaves
O	,
O	which
O	we
O	opened
O	.
O	We
O	saw
O	before
O	us
O	a
O	large
O	apartment
O	,
O	with
O	a
O	porch
O	,
O	having
O	on
O	one
O	side
O	a
O	heap
O	of
O	human
O	bones
O	,
O	and
O	on
O	the
O	other
O	a
O	vast
O	number
O	of
O	roasting-spits
O	.
O	We
O	trembled
O	at
O	this
O	spectacle
O	,
O	and
O	were
O	seized
O	with
O	deadly
O	apprehension
O	,
O	when
O	suddenly
O	the
O	gate
O	of
O	the
O	apartment
O	opened
O	with
O	a
O	loud
O	crash
O	,
O	and
O	there
O	came
O	out
O	the
O	horrible
O	figure
O	of
O	a
O	black
O	man
O	,
O	as
O	tall
O	as
O	a
O	lofty
O	palm-
O	tree
O	.
O	He
O	had
O	but
O	one
O	eye
O	,
O	and
O	that
O	in
O	the
O	middle
O	of
O	his
O	forehead
O	,
O	where
O	it
O	blazed
O	bright
O	as
O	a
O	burning
O	coal
O	.
O	His
O	fore
O	teeth
O	were
O	very
O	long
O	and
O	sharp
O	,
O	and
O	stood
O	out
O	of
O	his
O	mouth
O	,
O	which
O	was
O	as
O	deep
O	as
O	that
O	of
O	a
O	horse
O	.
O	His
O	upper
O	lip
O	hung
O	down
O	upon
O	his
O	breast
O	.
O	His
O	ears
O	resembled
O	those
O	of
O	an
O	elephant
O	,
O	and
O	covered
O	his
O	shoulders;
O	and
O	his
O	nails
O	were
O	as
O	long
O	and
O	crooked
O	as
O	the
O	talons
O	of
O	the
O	greatest
O	birds
O	.
O	At
O	the
O	sight
O	of
O	so
O	frightful
O	a
O	genie
O	,
O	we
O	became
O	insensible
O	,
O	and
O	lay
O	like
O	dead
O	men
O	.
O	At
O	last
O	we
O	came
O	to
O	ourselves
O	,
O	and
O	saw
O	him
O	sitting
O	in
O	the
O	porch
O	looking
O	at
O	us
O	.
O	When
O	he
O	had
O	considered
O	us
O	well
O	,
O	he
O	advanced
O	toward
O	us
O	,
O	and
O	laying
O	his
O	hand
O	upon
O	me
O	,
O	took
O	me
O	up
O	by
O	the
O	nape
O	of
O	my
O	neck
O	,
O	and
O	turned
O	me
