O	The
O	Maid
O	had
O	shown
O	her
O	sign
O	,
O	as
O	she
O	promised;
O	she
O	had
O	rescued
O	Orleans
O	.
O	Her
O	next
O	desire
O	was
O	to
O	lead
O	Charles
O	to
O	Reims
O	,
O	through
O	a
O	country
O	occupied
O	by
O	the
O	English
O	,
O	and
O	to
O	have
O	him
O	anointed
O	there
O	with
O	the
O	holy
O	oil
O	.
O	Till
O	this
O	was
O	done
O	she
O	could
O	only
O	regard
O	him
O	as
O	Dauphin--king
O	,
O	indeed
O	,
O	by
O	blood
O	,
O	but
O	not
O	by
O	consecration
O	.
O	After
O	all
O	that
O	Joan
O	had
O	accomplished
O	,
O	the
O	king
O	and
O	his
O	advisers
O	might
O	have
O	believed
O	in
O	her
O	.
O	She
O	went
O	to
O	the
O	castle
O	of
O	Loches
O	,
O	where
O	Charles
O	was;
O	he
O	received
O	her
O	kindly
O	,
O	but
O	still
O	he
O	did
O	not
O	seem
O	eager
O	to
O	go
O	to
O	Reims
O	.
O	It
O	was
O	a
O	dangerous
O	adventure
O	,
O	for
O	which
O	he
O	and
O	his
O	favorites
O	had
O	no
O	taste
O	.
O	It
O	seems
O	that
O	more
O	learned
O	men
O	were
O	asked
O	to
O	give
O	their
O	opinion
O	.
O	Was
O	it
O	safe
O	and
O	wise
O	to
O	obey
O	the
O	Maid
O	?
O	Councils
O	were
O	now
O	held
O	at
O	Tours
O	,
O	and
O	time
O	was
O	wasted
O	as
O	usual
O	.
O	As
O	usual
O	,
O	Joan
O	was
O	impatient
O	.
O	With
O	Dunois
O	,
O	she
O	went
O	to
O	see
O	Charles
O	at
O	the
O	castle
O	of
O	Loches
O	.
O	Some
O	nobles
O	and
O	clergy
O	were
O	with
O	him;
O	Joan
O	entered
O	,
O	knelt
O	,
O	and
O	embraced
O	his
O	knees
O	.
O	""""
O	Noble
O	Dauphin
O	,
O	""""
O	she
O	said
O	,
O	""""
O	do
O	not
O	hold
O	so
O	many
O	councils
O	,
O	and
O	such
O	weary
O	ones
O	,
O	but
O	come
O	to
O	Reims
O	and
O	receive
O	the
O	crown
O	.
O	""""
O	Harcourt
O	asked
O	her
O	if
O	her
O	Voices
O	,
O	or
O	""""
O	counsel
O	""""
O	(
O	as
O	she
O	called
O	it
O	)
O	,
O	gave
O	this
O	advice
O	.
O	She
O	blushed
O	and
O	said:
O	""""
O	I
O	know
O	what
O	you
O	mean
O	,
O	and
O	will
O	tell
O	you
O	gladly
O	.
O	""""
O	The
O	king
O	asked
O	her
O	if
O	she
O	wished
O	to
O	speak
O	before
O	so
O	many
O	people
O	.
O	Yes
O	,
O	she
O	would
O	speak
O	.
O	When
O	they
O	doubted
O	her
O	,
O	she
O	prayed
O	,
O	""""
O	and
O	then
O	she
O	heard
O	a
O	Voice
O	saying
O	to
O	her:
O	""""
O	'
O	_Fille
O	de
O	Dieu
O	,
O	va
O	,
O	va
O	,
O	je
O	serai
O	a
O	ton
O	aide
O	,
O	val
O	!
O	_
O	'
O	""""
O	[:
O	""""
O	Daughter
O	of
O	God
O	,
O	go
O	on
O	,
O	go
O	on
O	,
O	I
O	will
O	help
O	thee;
O	go
O	!
O	]
O	""""
O	And
O	when
O	she
O	heard
O	this
O	Voice
O	she
O	was
O	glad
O	indeed
O	,
O	and
O	wished
O	that
O	she
O	could
O	always
O	be
O	as
O	she
O	was
O	then;
O	and
O	as
O	she
O	spoke
O	,
O	""""
O	says
O	Dunois
O	,
O	""""
O	she
O	rejoiced
O	strangely
O	,
O	lifting
O	her
O	eyes
O	to
O	heaven
O	.
O	""""
O	And
O	she
O	repeated:
O	""""
O	I
O	will
O	last
O	for
O	only
O	one
O	year
O	,
O	or
O	little
O	more;
O	use
O	me
O	while
O	you
O	may
O	.
O	""""
O	Joan
O	stirred
O	the
O	favorites
O	and
O	courtiers
O	at
O	last
O	.
O	They
O	would
O	go
O	to
O	Reims
O	,
O	but
O	could
O	they
O	leave
O	behind
O	them
O	English
O	garrisons
O	in
O	Jargeau
O	,
O	where
O	Suffolk
O	commanded;
O	in
O	Meun
O	,
O	where
O	Talbot
O	was
O	,
O	and
O	in
O	other
O	strong
O	places
O	?
O	Already
O	,
O	without
O	Joan
O	,
O	the
O	French
O	had
O	attacked
O	Jargeau
O	,
O	after
O	the
O	rescue
O	of
O	Orleans
O	,
O	and
O	had
O	failed
O	.
O	Joan
O	agreed
O	to
O	assail
O	Jargeau
O	.
O	Her
O	army
O	was
O	led
O	by
O	the
O	""""
O	fair
O	duke
O	,
O	""""
O	D
O	'
O	Alenaeon
O	.
O	Let
O	us
O	tell
O	what
O	followed
O	in
O	the
O	words
O	of
O	the
O	Duc
O	d
O	'
O	Alenaeon:
O	""""
O	We
O	were
O	about
O	six
O	hundred
O	lances
O	,
O	who
O	wished
O	to
O	go
O	against
O	the
O	town
O	of
O	Jargeau
O	,
O	then
O	held
O	by
O	the
O	English
O	.
O	That
O	night
O	we
O	slept
O	in
O	a
O	wood
O	,
O	and
O	next
O	day
O	came
O	Dunois
O	and
O	some
O	other
O	captains
O	.
O	When
O	we
O	were
O	all
O	met
O	we
O	were
O	about
O	twelve
O	hundred
O	lances;
O	and
O	now
O	arose
O	a
O	dispute
O	among
O	the
O	captains
O	,
O	some
O	thinking
O	that
O	we
O	should
O	attack
O	the
O	city
O	,
O	others
O	not
O	so
O	,
O	for
O	they
O	said
O	that
O	the
O	English
O	were
O	very
O	strong
O	,
O	and
O	had
O	many
O	men
O	.
O	Seeing
O	this
O	difference
O	,
O	Jeanne
O	bade
O	us
O	have
O	no
O	fear
O	of
O	any
O	numbers
O	,
O	nor
O	doubt
O	about
O	attacking
O	the
O	English
O	,
O	because
O	God
O	was
O	guiding
O	us
O	.
O	She
O	herself
O	would
O	rather
O	be
O	herding
O	sheep
O	than
O	fighting
O	,
O	if
O	she
O	were
O	not
O	certain
O	that
O	God
O	was
O	with
O	us
O	.
O	Thereon
O	we
O	rode
O	to
O	Jargeau
O	,
O	meaning
O	to
O	occupy
O	the
O	outlying
O	houses
O	,
O	and
O	there
O	pass
O	the
O	night;
O	but
O	the
O	English
O	knew
O	of
O	our
O	approach
O	,
O	and
O	drove
O	in
O	our
O	skirmishers
O	.
O	Seeing
O	this
O	,
O	Jeanne
O	took
O	her
O	banner
O	and
O	went
O	to
O	the
O	front
O	,
O	bidding
O	our
O	men
O	be
O	of
O	good
O	heart
O	.
O	And
O	they
O	did
O	so
O	much
O	that
O	they
O	held
O	the
O	suburbs
O	of
O	Jargeau
O	that
O	night
O	.
O	*
O	*
O	*
O	Next
O	morning
O	we
O	got
O	ready
O	our
O	artillery
O	,
O	and
O	brought
O	guns
O	up
O	against
O	the
O	town
O	.
O	After
O	some
O	days
O	a
O	council
O	was
O	held
O	,
O	and
O	I
O	,
O	with
O	others
O	,
O	was
O	ill
O	content
O	with
O	La
O	Hire
O	,
O	who
O	was
O	said
O	to
O	have
O	parleyed
O	with
O	Lord
O	Suffolk
O	.
O	La
O	Hire
O	was
O	sent
O	for
O	,
O	and
O	came
O	.
O	Then
O	it
O	was
O	decided
O	to
O	storm
O	the
O	town
O	,
O	and
O	the
O	heralds
O	cried
O	,
O	'
O	To
O	the
O	attack
O	!
O	'
O	and
O	Jeanne
O	said
O	to
O	me
O	,
O	'
O	Forward
O	,
O	gentle
O	duke
O	.
O	'
O	I
O	thought
O	it
O	was
O	too
O	early
O	,
O	but
O	she
O	said
O	,
O	'
O	Doubt
O	not;
O	the
O	hour
O	is
O	come
O	when
O	God
O	pleases
O	.
O	'
O	As
O	the
O	onslaught
O	was
O	given
O	,
O	Jeanne
O	bade
O	me
O	leave
O	the
O	place
O	where
O	I
O	stood
O	,
O	'
O	or
O	yonder
O	gun
O	'
O	pointing
O	to
O	one
O	on
O	the
O	walls
O	,
O	'
O	will
O	slay
O	you
O	.
O	'
O	Then
O	I
O	withdrew
O	,
O	and
O	a
O	little
O	later
O	De
O	Lude
O	was
O	slain
O	in
O	that
O	very
O	place
O	.
O	And
O	I
O	feared
O	greatly
O	,
O	considering
O	the
O	prophecy
O	of
O	the
O	Maid
O	.
O	Then
O	we
O	both
O	went
O	together
O	to
O	the
O	onslaught;
O	and
O	Suffolk
O	cried
O	for
O	a
O	parley
O	,
O	but
O	no
O	man
O	marked
O	him
O	,
O	and
O	we
O	pressed
O	on
O	.
O	Jeanne
O	was
O	climbing
O	a
O	ladder
O	,
O	banner
O	in
O	hand
O	,
O	when
O	her
O	flag
O	was
O	struck
O	by
O	a
O	stone
O	,
O	and
O	she
O	also
O	was
O	struck
O	on
O	her
O	head
O	,
O	but
O	her
O	light
O	helmet
O	saved
O	her
O	.
O	She
O	leaped
O	up
O	again
O	,
O	crying
O	,
O	'
O	Friends
O	,
O	friends;
O	on
O	,
O	on
O	!
O	Our
O	Lord
O	has
O	condemned
O	the
O	English
O	.
O	They
O	are
O	ours;
O	be
O	of
O	good
O	heart
O	.
O	'
O	In
O	that
O	moment
O	Jargeau
O	was
O	taken
O	,
O	and
O	the
O	English
O	fled
O	to
O	the
O	bridges
O	,
O	we
O	following
O	,
O	and
O	more
O	than
O	eleven
O	hundred
O	of
O	them
O	were
O	slain
O	.
O	""""
O	Once
O	Joan
O	saw
O	a
O	man-at-arms
O	strike
O	down
O	a
O	prisoner
O	.
O	She
O	leaped
O	from
O	her
O	horse
O	,
O	and
O	laid
O	the
O	wounded
O	Englishman
O	'
O	s
O	head
O	on
O	her
O	breast
O	,
O	consoling
O	him
O	,
O	and
O	bade
O	a
O	priest
O	come
O	and
O	hear
O	his
O	confession
O	.
O	From
O	Jargeau
O	the
O	Maid
O	rode
O	back
O	to
O	Orleans
O	,
O	where
O	the
O	people
O	could
O	not
O	look
O	on
O	her
O	enough
O	,
O	and
O	made
O	great
O	festival
O	.
O	The
O	garrison
O	of
O	the
O	English
O	in
O	Beaugency
O	did
O	not
O	know
O	whether
O	to
O	hold
O	out
O	or
O	to
O	yield
O	.
O	Fastolf
O	said
O	that
O	the
O	English
O	had
O	lost
O	heart
O	,
O	and
O	that
O	Beaugency
O	should
O	be
O	left
O	to
O	its
O	fate
O	,
O	while
O	the
O	rest
O	held
O	out
O	in
O	strong
O	places
O	and
O	waited
O	for
O	re-enforcements
O	,
O	but
O	Talbot
O	was
O	for
O	fighting
O	.
O	The
O	English
O	then
O	rode
O	to
O	Meun
O	,
O	and
O	cannonaded
O	the
O	bridge-fort
O	,
O	which
O	was
O	held
O	by
O	the
O	French
O	.
O	They
O	hoped
O	to
O	take
O	the
O	bridge
O	,
O	cross
O	it
O	,
O	march
O	to
O	Beaugency
O	,
O	and
O	relieve
O	the
O	besieged
O	there
O	.
O	But
O	that
O	very
O	night
O	Beaugency
O	surrendered
O	to
O	the
O	Maid
O	!
O	She
O	then
O	bade
O	her
O	army
O	march
O	on
O	the
O	English
O	,
O	who
O	were
O	retreating
O	to
O	Paris
O	.
O	But
O	how
O	was
O	the
O	Maid
O	to
O	find
O	the
O	English
O	?
O	""""
O	Ride
O	forward
O	,
O	""""
O	she
O	cried
O	,
O	""""
O	and
O	you
O	shall
O	have
O	a
O	sure
O	guide
O	.
O	""""
O	They
O	had
O	a
O	guide
O	,
O	and
O	a
O	strange
O	one
O	.
O	The
O	English
O	were
O	marching
O	toward
O	Paris
O	,
O	near
O	Pathay
O	,
O	when
O	their
O	skirmishers
O	came
O	in
O	with
O	the
O	news
O	that
O	the
O	French
O	were
O	following
O	.
O	Talbot
O	lined
O	the
O	hedges
O	with
O	five
O	hundred
O	archers
O	of
O	his
O	best
O	,
O	and
O	sent
O	a
O	galloper
O	to
O	bring
O	thither
O	the
O	rest
O	of
O	his
O	army
O	.
O	On
O	came
O	the
O	French
O	,
O	not
O	seeing
O	the
O	English
O	in
O	ambush
O	.
O	In
O	a
O	few
O	minutes
O	they
O	would
O	have
O	been
O	shot
O	down
O	and
O	choked
O	the
O	pass
O	with
O	dying
O	men
O	and
O	horses
O	.
O	But
O	now
O	was
O	the
O	moment
O	for
O	the
O	strange
O	guide
O	.
O	A
O	stag
O	was
O	driven
O	from
O	cover
O	by
O	the
O	French
O	,
O	and
O	ran
O	blindly
O	among
O	the
O	ambushed
O	English
O	bowmen
O	.
O	Not
O	knowing
O	that
O	the
O	French
O	were
O	so
O	near
O	,
O	and
O	being
O	archers
O	from
O	Robin
O	Hood
O	'
O	s
O	country
O	,
O	who
O	loved
O	a
O	deer
O	,
O	they
O	raised
O	a
O	shout
O	,
O	and
O	probably
O	many
O	an
O	arrow
O	flew
O	at
O	the
O	stag
O	.
O	The
O	French
O	scouts
O	heard
O	the
O	cry
O	,
O	saw
O	the
O	English
O	and
O	hurried
O	back
O	with
O	the
O	news
O	.
O	""""
O	Forward
O	!
O	""""
O	cried
O	the
O	Maid;
O	""""
O	if
O	they
O	were
