O	Many
O	years
O	ago
O	,
O	there
O	lived
O	a
O	certain
O	worthy
O	man
O	who
O	was
O	twice
O	married
O	.
O	By
O	his
O	first
O	wife
O	he
O	had
O	a
O	son
O	,
O	who
O	soon
O	after
O	his
O	mother's
O	death
O	resolved
O	to
O	become
O	a
O	soldier
O	,
O	and
O	go
O	to
O	foreign
O	lands
O	.
O	"""When"
O	one
O	has
O	seen
O	the
O	world
O	,
O	one
O	values
O	home
O	the
O	more
O	,
O	""""
O	said
O	he;
O	"""and"
O	if
O	I
O	live
O	I
O	shall
O	return
O	.
O	""""
O	So
O	the
O	father
O	gave
O	him
O	a
O	blessing
O	,
O	and
O	his
O	mother's
O	wedding-ring
O	,
O	saying
O	,
O	"""Keep"
O	this
O	ring
O	,
O	and
O	then
O	,
O	however
O	long
O	you
O	stay
O	away
O	,
O	and
O	however
O	changed
O	you
O	may
O	become
O	,
O	by
O	this
O	token
O	I
O	shall
O	know
O	you
O	to
O	be
O	my
O	true
O	son
O	and
O	heir
O	.
O	""""
O	In
O	a
O	short
O	time
O	the
O	father
O	married
O	again
O	,
O	and
O	by
O	this
O	marriage
O	also
O	he
O	had
O	one
O	son
O	.
O	Years
O	passed
O	by
O	,
O	and
O	the
O	elder
O	brother
O	did
O	not
O	return
O	,
O	and
O	at
O	last
O	every
O	one
O	believed
O	him
O	to
O	be
O	dead
O	.
O	But
O	in
O	reality
O	he
O	was
O	alive
O	,
O	and
O	after
O	a
O	long
O	time
O	he
O	turned
O	his
O	steps
O	homewards
O	.
O	He
O	was
O	so
O	much
O	changed
O	by
O	age
O	and
O	travelling
O	that
O	only
O	his
O	mother
O	would
O	have
O	known
O	him
O	again
O	,
O	but
O	he
O	had
O	the
O	ring
O	tied
O	safe
O	and
O	fast
O	round
O	his
O	neck
O	.
O	One
O	night
O	,
O	however
O	,
O	he
O	was
O	too
O	far
O	from
O	shelter
O	to
O	get
O	a
O	bed
O	,
O	so
O	he
O	slept
O	under
O	a
O	hedge
O	,
O	and
O	when
O	he
O	woke
O	in
O	the
O	morning
O	the
O	string
O	was
O	untied
O	and
O	the
O	ring
O	was
O	gone
O	.
O	He
O	spent
O	a
O	whole
O	day
O	in
O	searching
O	for
O	it
O	,
O	but
O	in
O	vain;
O	and
O	at
O	last
O	he
O	resolved
O	to
O	proceed
O	and
O	explain
O	the
O	matter
O	to
O	his
O	father
O	.
O	The
O	old
O	man
O	was
O	overjoyed
O	to
O	see
O	him
O	,
O	and
O	fully
O	believed
O	his
O	tale
O	,
O	but
O	with
O	the
O	second
O	wife
O	it
O	was
O	otherwise
O	.
O	She
O	was
O	greatly
O	displeased
O	to
O	think
O	that
O	her
O	child
O	was
O	not
O	now
O	to
O	be
O	the
O	sole
O	heir
O	of
O	his
O	father's
O	goods;
O	and
O	she
O	so
O	pestered
O	and
O	worked
O	upon
O	the
O	old
O	man
O	by
O	artful
O	and
O	malicious
O	speeches
O	,
O	that
O	he
O	consented
O	to
O	send
O	away
O	the
O	new-comer
O	till
O	he
O	should
O	have
O	found
O	the
O	first
O	wife's
O	wedding-ring
O	.
O	"""Is"
O	the
O	homestead
O	I
O	have
O	taken
O	such
O	care
O	of
O	,
O	""""
O	she
O	cried
O	,
O	"""to"
O	go
O	to
O	the
O	first
O	vagrant
O	who
O	comes
O	in
O	with
O	a
O	brown
O	face
O	and
O	a
O	ragged
O	coat
O	,
O	pretending
O	that
O	he
O	is
O	your
O	son
O	?
O	""""
O	So
O	the
O	soldier
O	was
O	sent
O	about
O	his
O	business;
O	but
O	his
O	father
O	followed
O	him
O	to
O	the
O	gate
O	,
O	and
O	slipped
O	some
O	money
O	into
O	his
O	hand
O	,
O	saying
O	,
O	"""God"
O	speed
O	you
O	back
O	again
O	with
O	the
O	ring
O	!
O	""""
O	It
O	was
O	Sunday
O	morning
O	,
O	and
O	the
O	bells
O	were
O	ringing
O	for
O	service
O	as
O	he
O	turned
O	sadly
O	away
O	.
O	"""Ding"
O	,
O	dong
O	!
O	""""
O	rang
O	the
O	bells
O	,
O	"""ding"
O	,
O	dong
O	!
O	Why
O	do
O	you
O	not
O	come
O	to
O	church
O	like
O	others
O	?
O	Why
O	are
O	you
O	not
O	dressed
O	in
O	your
O	Sunday
O	clothes
O	,
O	and
O	wherefore
O	do
O	you
O	heave
O	such
O	doleful
O	sighs
O	,
O	whilst
O	we
O	ring
O	merrily
O	?
O	Ding
O	,
O	dong
O	!
O	ding
O	,
O	dong
O	!
O	""""
O	"""Is"
O	there
O	not
O	a
O	cause
O	?
O	""""
O	replied
O	the
O	soldier
O	.
O	"""This"
O	day
O	I
O	am
O	turned
O	out
O	of
O	home
O	and
O	heritage
O	,
O	though
O	indeed
O	I
O	am
O	the
O	true
O	heir
O	.
O	""""
O	"""Nevertheless"
O	we
O	shall
O	ring
O	for
O	your
O	return
O	,
O	""""
O	said
O	the
O	bells
O	.
O	As
O	he
O	went
O	,
O	the
O	sun
O	shone
O	on
O	the
O	green
O	fields
O	,
O	and
O	in
O	the
O	soldier's
O	eyes
O	,
O	and
O	said
O	,
O	"""See"
O	how
O	brightly
O	I
O	shine
O	!
O	But
O	you
O	,
O	comrade
O	,
O	why
O	is
O	your
O	face
O	so
O	cloudy
O	?
O	""""
O	"""Is"
O	there
O	not
O	good
O	reason
O	?
O	""""
O	replied
O	he
O	.
O	"""This"
O	day
O	I
O	am
O	turned
O	out
O	of
O	home
O	and
O	heritage
O	,
O	and
O	yet
O	I
O	am
O	the
O	true
O	heir
O	.
O	""""
O	"""Nevertheless"
O	I
O	shall
O	shine
O	on
O	your
O	return
O	,
O	""""
O	said
O	the
O	sun
O	.
O	Along
O	the
O	road
O	the
O	hawthorn
O	hedges
O	were
O	white
O	with
O	blossom
O	.
O	"""Heyday"
O	!
O	""""
O	they
O	cried
O	,
O	"""who"
O	is
O	this
O	that
O	comes
O	trimp
O	tramp
O	,
O	with
O	a
O	face
O	as
O	long
O	as
O	a
O	poplar-tree
O	?
O	Cheer
O	up
O	,
O	friend
O	!
O	It
O	is
O	spring
O	!
O	sweet
O	spring
O	!
O	All
O	is
O	now
O	full
O	of
O	hope
O	and
O	joy
O	,
O	and
O	why
O	should
O	you
O	look
O	so
O	sour
O	?
O	""""
O	"""May"
O	I
O	not
O	be
O	excused
O	?
O	""""
O	said
O	the
O	soldier
O	.
O	"""This"
O	day
O	I
O	am
O	turned
O	out
O	,
O	of
O	home
O	and
O	heritage
O	,
