O	""""
O	Whom
O	the
O	gods
O	love
O	die
O	young
O	""""
O	--truly
O	it
O	would
O	seem
O	so
O	,
O	as
O	we
O	read
O	the
O	old
O	tales
O	of
O	men
O	and
O	of
O	women
O	beloved
O	of
O	the
O	gods
O	.
O	To
O	those
O	men
O	who
O	were
O	deemed
O	worthy
O	of
O	being
O	companions
O	of
O	the
O	gods
O	,
O	seemingly
O	no
O	good
O	fortune
O	came
O	.
O	Yet
O	,
O	after
O	all
O	,
O	if
O	even
O	in
O	a
O	brief
O	span
O	of
O	life
O	they
O	had
O	tasted
O	god-given
O	happiness
O	,
O	was
O	their
O	fate
O	one
O	to
O	be
O	pitied
O	?
O	Rather
O	let
O	us
O	keep
O	our
O	tears
O	for
O	those
O	who
O	,
O	in
O	a
O	colourless
O	grey
O	world
O	,
O	have
O	seen
O	the
O	dull
O	days
O	go
O	past
O	laden
O	with
O	trifling
O	duties
O	,
O	unnecessary
O	cares
O	and
O	ever-narrowing
O	ideals
O	,
O	and
O	have
O	reached
O	old
O	age
O	and
O	the
O	grave--no
O	narrower
O	than
O	their
O	lives--without
O	ever
O	having
O	known
O	a
O	fulness
O	of
O	happiness
O	,
O	such
O	as
O	the
O	Olympians
O	knew
O	,
O	or
O	ever
O	having
O	dared
O	to
O	reach
O	upwards
O	and
O	to
O	hold
O	fellowship
O	with
O	the
O	Immortals
O	.
O	Hyacinthus
O	was
O	a
O	Spartan
O	youth
O	,
O	son
O	of
O	Clio
O	,
O	one
O	of
O	the
O	Muses
O	,
O	and
O	of
O	the
O	mortal
O	with
O	whom
O	she
O	had
O	mated
O	,
O	and
O	from
O	mother
O	,
O	or
O	father
O	,
O	or
O	from
O	the
O	gods
O	themselves
O	,
O	he
O	had
O	received
O	the
O	gift
O	of
O	beauty
O	.
O	It
O	chanced
O	one
O	day
O	that
O	as
O	Apollo
O	drove
O	his
O	chariot
O	on
O	its
O	all-conquering
O	round
O	,
O	he
O	saw
O	the
O	boy
O	.
O	Hyacinthus
O	was
O	as
O	fair
O	to
O	look
O	upon
O	as
O	the
O	fairest
O	of
O	women
O	,
O	yet
O	he
O	was
O	not
O	only
O	full
O	of
O	grace
O	,
O	but
O	was
O	muscular
O	,
O	and
O	strong
O	as
O	a
O	straight
O	young
O	pine
O	on
O	Mount
O	Olympus
O	that
O	fears
O	not
O	the
O	blind
O	rage
O	of
O	the
O	North
O	Wind
O	nor
O	the
O	angry
O	tempests
O	of
O	the
O	South
O	.
O	When
O	Apollo
O	had
O	spoken
O	with
O	him
O	he
O	found
O	that
O	the
O	face
O	of
O	Hyacinthus
O	did
O	not
O	belie
O	the
O	heart
O	within
O	him
O	,
O	and
O	gladly
O	the
O	god
O	felt
O	that
O	at
O	last
O	he
O	had
O	found
O	the
O	perfect
O	companion
O	,
O	the
O	ever
O	courageous
O	and
O	joyous
O	young
O	mate
O	,
O	whose
O	mood
O	was
O	always
O	ready
O	to
O	meet
O	his
O	own
O	.
O	Did
O	Apollo
O	desire
O	to
O	hunt
O	,
O	with
O	merry
O	shout
O	Hyacinthus
O	called
O	the
O	hounds
O	.
O	Did
O	the
