O	Perseus
O	was
O	the
O	son
O	of
O	Danaë
O	,
O	who
O	was
O	the
O	daughter
O	of
O	a
O	king
O	.
O	And
O	when
O	Perseus
O	was
O	a
O	very
O	little
O	boy
O	,
O	some
O	wicked
O	people
O	put
O	his
O	mother
O	and
O	himself
O	into
O	a
O	chest
O	,
O	and
O	set
O	them
O	afloat
O	upon
O	the
O	sea
O	.
O	The
O	wind
O	blew
O	freshly
O	,
O	and
O	drove
O	the
O	chest
O	away
O	from
O	the
O	shore
O	,
O	and
O	the
O	uneasy
O	billows
O	tossed
O	it
O	up
O	and
O	down;
O	while
O	Danaë
O	clasped
O	her
O	child
O	closely
O	to
O	her
O	bosom
O	,
O	and
O	dreaded
O	that
O	some
O	big
O	wave
O	would
O	dash
O	its
O	foamy
O	crest
O	over
O	them
O	both
O	.
O	The
O	chest
O	sailed
O	on
O	,
O	however
O	,
O	and
O	neither
O	sank
O	nor
O	was
O	upset;
O	until
O	,
O	when
O	night
O	was
O	coming
O	,
O	it
O	floated
O	so
O	near
O	an
O	island
O	that
O	it
O	got
O	entangled
O	in
O	a
O	fisherman's
O	nets
O	,
O	and
O	was
O	drawn
O	out
O	high
O	and
O	dry
O	upon
O	the
O	sand
O	.
O	The
O	island
O	was
O	called
O	Seriphus
O	,
O	and
O	it
O	was
O	reigned
O	over
O	by
O	King
O	Polydectes
O	,
O	who
O	happened
O	to
O	be
O	the
O	fisherman's
O	brother
O	.
O	This
O	fisherman
O	,
O	I
O	am
O	glad
O	to
O	tell
O	you
O	,
O	was
O	an
O	exceedingly
O	humane
O	and
O	upright
O	man
O	.
O	He
O	showed
O	great
O	kindness
O	to
O	Danaë
O	and
O	her
O	little
O	boy;
O	and
O	continued
O	to
O	befriend
O	them
O	,
O	until
O	Perseus
O	had
O	grown
O	to
O	be
O	a
O	handsome
O	youth
O	,
O	very
O	strong
O	and
O	active
O	,
O	and
O	skilful
O	in
O	the
O	use
O	of
O	arms
O	.
O	Long
O	before
O	this
O	time
O	,
O	King
O	Polydectes
O	had
O	seen
O	the
O	two
O	strangers--the
O	mother
O	and
O	her
O	child--who
O	had
O	come
O	to
O	his
O	dominions
O	in
O	a
O	floating
O	chest
O	.
O	As
O	he
O	was
O	not
O	good
O	and
O	kind
O	,
O	like
O	his
O	brother
O	the
O	fisherman
O	,
O	but
O	extremely
O	wicked
O	,
O	he
O	resolved
O	to
O	send
O	Perseus
O	on
O	a
O	dangerous
O	enterprise
O	,
O	in
O	which
O	he
O	would
O	probably
O	be
O	killed
O	,
O	and
O	then
O	to
O	do
O	some
O	great
O	mischief
O	to
O	Danaë
O	herself
O	.
O	So
O	this
O	bad-hearted
O	king
O	spent
O	a
O	long
O	while
O	in
O	considering
O	what
O	was
O	the
O	most
O	dangerous
O	thing
O	that
O	a
O	young
O	man
O	could
O	possibly
O	undertake
O	to
O	perform
O	.
O	At
O	last
O	,
O	having
O	hit
O	upon
O	an
O	enterprise
O	that
O	promised
O	to
O	turn
O	out
O	as
O	fatally
O	as
O	he
O	desired
O	,
O	he
O	sent
O	for
O	the
O	youthful
O	Perseus
O	.
O	The
O	young
O	man
O	came
O	to
O	the
O	palace
O	,
O	and
O	found
O	the
O	king
O	sitting
O	upon
O	his
O	throne
O	.
O	"""Perseus"
O	,
O	""""
O	said
O	King
O	Polydectes
O	,
O	smiling
O	craftily
O	upon
O	him
O	,
O	"""you"
O	are
O	grown
O	up
O	a
O	fine
O	young
O	man
O	.
O	You
O	and
O	your
O	good
O	mother
O	have
O	received
O	a
O	great
O	deal
O	of
O	kindness
O	from
O	myself
O	,
O	as
O	well
O	as
O	from
O	my
O	worthy
O	brother
O	the
O	fisherman
O	,
O	and
O	I
O	suppose
O	you
O	would
O	not
O	be
O	sorry
O	to
O	repay
O	some
O	of
O	it
O	.
O	""""
O	"""Please"
O	,
O	Your
O	Majesty
O	,
O	""""
O	answered
O	Perseus
O	,
O	"""I"
O	would
O	willingly
O	risk
O	my
O	life
O	to
O	do
O	so
O	.
O	""""
O	"""Well"
O	,
O	then
O	,
O	""""
O	continued
O	the
O	king
O	,
O	still
O	with
O	a
O	cunning
O	smile
O	on
O	his
O	lips
O	,
O	"""I"
O	have
O	a
O	little
O	adventure
O	to
O	propose
O	to
O	you;
O	and
O	,
O	as
O	you
O	are
O	a
O	brave
O	and
O	enterprising
O	youth
O	,
O	you
O	will
O	doubtless
O	look
O	upon
O	it
O	as
O	a
O	great
O	piece
O	of
O	good
O	luck
O	to
O	have
O	so
O	rare
O	an
O	opportunity
O	of
O	distinguishing
O	yourself
O	.
O	You
O	must
O	know
O	,
O	my
O	good
O	Perseus
O	,
O	I
O	think
O	of
O	getting
O	married
O	to
O	the
O	beautiful
O	Princess
O	Hippodamia;
O	and
O	it
O	is
O	customary
O	,
O	on
O	these
O	occasions
O	,
O	to
O	make
O	the
O	bride
O	a
O	present
O	of
O	some
O	far-fetched
O	and
O	elegant
O	curiosity
O	.
O	I
O	have
O	been
O	a
O	little
O	perplexed
O	,
O	I
O	must
O	honestly
O	confess
O	,
O	where
O	to
O	obtain
O	anything
O	likely
O	to
O	please
O	a
O	princess
O	of
O	her
O	exquisite
O	taste
O	.
O	But
O	,
O	this
O	morning
O	,
O	I
O	flatter
O	myself
O	,
O	I
O	have
O	thought
O	of
O	precisely
O	the
O	article
O	.
O	""""
O	"""And"
O	can
O	I
O	assist
O	Your
O	Majesty
O	in
O	obtaining
O	it
O	?
O	""""
O	cried
O	Perseus
O	,
O	eagerly
O	.
O	"""You"
O	can
O	,
O	if
O	you
O	are
O	as
O	brave
O	a
O	youth
O	as
O	I
O	believe
O	you
O	to
O	be
O	,
O	""""
O	replied
O	King
O	Polydectes
O	,
O	with
O	the
O	utmost
O	graciousness
O	of
O	manner
O	.
O	"""The"
O	bridal
O	gift
O	which
O	I
O	have
O	set
O	my
O	heart
O	on
O	presenting
O	to
O	the
O	beautiful
O	Hippodamia
O	is
O	the
O	head
O	of
O	the
O	Gorgon
O	Medusa
O	with
O	the
O	snaky
O	locks;
O	and
O	I
O	depend
O	on
O	you
O	,
O	my
O	dear
O	Perseus
O	,
O	to
O	bring
O	it
O	to
O	me
O	.
O	So
O	,
O	as
O	I
O	am
O	anxious
O	to
O	settle
O	affairs
O	with
O	the
O	princess
O	,
O	the
O	sooner
O	you
O	go
O	in
O	quest
O	of
O	the
O	Gorgon
O	,
O	the
O	better
O	I
O	shall
O	be
O	pleased
O	.
O	""""
O	"""I"
O	will
O	set
O	out
O	to-morrow
O	morning
O	,
O	""""
O	answered
O	Perseus
O	.
O	"""Pray"
O	do
O	so
O	,
O	my
O	gallant
O	youth
O	,
O	""""
O	rejoined
O	the
O	king
O	.
O	"""And"
O	,
O	Perseus
O	,
O	in
O	cutting
O	off
O	the
O	Gorgon's
O	head
O	,
O	be
O	careful
O	to
O	make
O	a
O	clean
O	stroke
O	,
O	so
O	as
O	not
O	to
O	injure
O	its
O	appearance
O	.
O	You
O	must
O	bring
O	it
O	home
O	in
O	the
O	very
O	best
O	condition
O	,
O	in
O	order
O	to
O	suit
O	the
O	exquisite
O	taste
O	of
O	the
O	beautiful
O	Princess
O	Hippodamia
O	.
O	""""
O	Perseus
O	left
O	the
O	palace
O	,
O	but
O	was
O	scarcely
O	out
O	of
O	hearing
O	before
O	Polydectes
O	burst
O	into
O	a
O	laugh;
O	being
O	greatly
O	amused
O	,
O	wicked
O	king
O	that
O	he
O	was
O	,
O	to
O	find
O	how
O	readily
O	the
O	young
O	man
O	fell
O	into
O	the
O	snare
O	.
O	The
O	news
O	quickly
O	spread
O	abroad
O	that
O	Perseus
O	had
O	undertaken
O	to
O	cut
O	off
O	the
O	head
O	of
O	Medusa
O	with
O	the
O	snaky
O	locks
O	.
O	Everybody
O	was
O	rejoiced;
O	for
O	most
O	of
O	the
O	inhabitants
O	of
O	the
O	island
O	were
O	as
O	wicked
O	as
O	the
O	king
O	himself
O	,
O	and
O	would
O	have
O	liked
O	nothing
O	better
O	than
O	to
O	see
O	some
O	enormous
O	mischief
O	happen
O	to
O	Danaë
O	and
O	her
O	son
O	.
O	The
O	only
O	good
O	man
O	in
O	this
