O	There
O	was
O	once
O	a
O	time
O	when
O	New
O	England
O	groaned
O	under
O	the
O	actual
O	pressure
O	of
O	heavier
O	wrongs
O	than
O	those
O	threatened
O	ones
O	which
O	brought
O	on
O	the
O	Revolution
O	.
O	James
O	II
O	,
O	the
O	bigoted
O	successor
O	of
O	Charles
O	the
O	Voluptuous
O	,
O	had
O	annulled
O	the
O	charters
O	of
O	all
O	the
O	colonies
O	,
O	and
O	sent
O	a
O	harsh
O	and
O	unprincipled
O	soldier
O	to
O	take
O	away
O	our
O	liberites
O	and
O	endanger
O	our
O	religion
O	.
O	The
O	administration
O	of
O	Sir
O	Edmund
O	Andros
O	lacked
O	scarcely
O	a
O	single
O	characteristic
O	of
O	tyranny:
O	a
O	Governor
O	and
O	Council
O	,
O	holding
O	office
O	from
O	the
O	King
O	,
O	and
O	wholly
O	independent
O	of
O	the
O	country;
O	laws
O	made
O	and
O	taxes
O	levied
O	without
O	concurrence
O	of
O	the
O	people
O	immediate
O	or
O	by
O	their
O	representatives;
O	the
O	rights
O	of
O	private
O	citizens
O	violated
O	,
O	and
O	the
O	titles
O	of
O	all
O	landed
O	property
O	declared
O	void;
O	the
O	voice
O	of
O	complaint
O	stifled
O	by
O	restrictions
O	on
O	the
O	press;
O	and
O	,
O	finally
O	,
O	disaffection
O	overawed
O	by
O	the
O	first
O	band
O	of
O	mercenary
O	troops
O	that
O	ever
O	marched
O	on
O	our
O	free
O	soil
O	.
O	For
O	two
O	years
O	our
O	ancestors
O	were
O	kept
O	in
O	sullen
O	submission
O	by
O	that
O	filial
O	love
O	which
O	had
O	invariably
O	secured
O	their
O	allegiance
O	to
O	the
O	mother
O	country
O	,
O	whether
O	its
O	head
O	chanced
O	to
O	be
O	a
O	Parliament
O	,
O	Protector
O	,
O	or
O	Popish
O	Monarch
O	.
O	Till
O	these
O	evil
O	times
O	,
O	however
O	,
O	such
O	allegiance
O	had
O	been
O	merely
O	nominal
O	,
O	and
O	the
O	colonists
O	had
O	ruled
O	themselves
O	,
O	enjoying
O	far
O	more
O	freedom
O	than
O	is
O	even
O	yet
O	the
O	privilege
O	of
O	the
O	native
O	subjects
O	of
O	Great
O	Britain
O	.
O	At
O	length
O	a
O	rumour
O	reached
O	our
O	shores
O	that
O	the
O	Prince
O	of
O	Orange
O	had
O	ventured
O	on
O	an
O	enterprise
O	,
O	the
O	success
O	of
O	which
O	would
O	be
O	the
O	triumph
O	of
O	civil
O	and
O	religious
O	rights
O	and
O	the
O	salvation
O	of
O	New
O	England
O	.
O	It
O	was
O	but
O	a
O	doubtful
O	whisper;
O	it
O	might
O	be
O	false
O	,
O	or
O	the
O	attempt
O	might
O	fail;
O	and
O	,
O	in
O	either
O	case
O	,
O	the
O	man
O	that
O	stirred
O	against
O	King
O	Tames
O	would
O	lose
O	his
O	head
O	.
O	Still
O	the
O	intelligence
O	produced
O	a
O	marked
O	effect
O	.
O	The
O	people
O	smiled
O	mysteriously
O	in
O	the
O	streets
O	,
O	and
O	threw
O	bold
O	glances
O	at
O	their
O	oppressors;
O	while
O	far
O	and
O	wide
O	there
O	was
O	a
O	subdued
O	and
O	silent
O	agitation
O	,
O	as
O	if
O	the
O	slightest
O	signal
O	would
O	rouse
O	the
O	whole
O	land
O	from
O	its
O	sluggish
O	despondency
O	.
O	Aware
O	of
O	their
O	danger
O	,
O	the
O	rulers
O	resolved
O	to
O	avert
O	it
O	by
O	an
O	imposing
O	display
O	of
O	strength
O	,
O	and
O	perhaps
O	to
O	confirm
O	their
O	despotism
O	by
O	yet
O	harsher
O	measures
O	.
O	One
O	afternoon
O	in
O	April
O	,
O	1689
O	,
O	Sir
O	Edmund
O	Andros
O	and
O	his
O	favourite
O	councillors
O	,
O	being
O	warm
O	with
O	wine
O	,
O	assembled
O	the
O	red-coats
O	of
O	the
O	Governor
O	'
O	s
O	Guard
O	,
O	and
O	made
O	their
O	appearance
O	in
O	the
O	streets
O	of
O	Boston
O	.
O	The
O	sun
O	was
O	near
O	setting
O	when
O	the
O	march
O	commenced
O	.
O	The
O	roll
O	of
O	the
O	drum
O	at
O	that
O	unquiet
O	crisis
O	seemed
O	to
O	go
O	through
O	the
O	streets
O	,
O	less
O	as
O	the
O	martial
O	music
O	of
O	the
O	soldiers
O	,
O	than
O	as
O	a
O	muster-call
O	to
O	the
O	inhabitants
O	themselves
O	.
O	A
O	multitude
O	,
O	by
O	various
O	avenues
O	,
O	assembled
O	in
O	King
O	Street
O	,
O	which
O	was
O	destined
O	to
O	be
O	the
O	scene
O	,
O	nearly
O	a
O	century
O	afterward
O	,
O	of
O	another
O	encounter
O	between
O	the
O	troops
O	of
O	Britain
O	,
O	and
O	a
O	people
O	struggling
O	against
O	her
O	tyranny
O	.
O	Though
O	more
O	than
O	sixty
O	years
O	had
O	elapsed
O	since
O	the
O	pilgrims
O	came
O	,
O	this
O	crowd
O	of
O	their
O	descendants
O	still
O	showed
O	the
O	strong
O	and
O	sombre
O	features
O	of
O	their
O	character
O	perhaps
O	more
O	strikingly
O	in
O	such
O	a
O	stern
O	emergency
O	than
O	on
O	happier
O	occasions
O	.
O	There
O	were
O	the
O	sober
O	garb
O	,
O	the
O	general
O	severity
O	of
O	mien
O	,
O	the
O	gloomy
O	but
O	undismayed
O	expression
O	,
O	the
O	scriptural
O	forms
O	of
O	speech
O	,
O	and
O	the
O	confidence
O	in
O	Heaven
O	'
O	s
O	blessing
O	on
O	a
O	righteous
O	cause
O	,
O	which
O	would
O	have
O	marked
O	a
O	band
O	of
O	the
O	original
O	Puritans
O	,
O	when
O	threatened
O	by
O	some
O	peril
O	of
O	the
O	wilderness
O	.
O	Indeed
O	,
O	it
O	was
O	not
O	yet
O	time
O	for
O	the
O	old
O	spirit
O	to
O	be
O	extinct;
O	since
O	there
O	were
O	men
O	in
O	the
O	street
O	that
O	day
O	who
O	had
O	worshipped
O	there
O	beneath
O	the
O	trees
O	,
O	before
O	a
O	house
O	was
O	reared
O	to
O	the
O	God
O	for
O	whom
O	they
O	had
O	become
O	exiles
O	.
O	Old
O	soldiers
O	of
O	the
O	Parliament
O	were
O	here
O	,
O	too
O	,
O	smiling
O	grimly
O	at
O	the
O	thought
O	that
O	their
O	aged
O	arms
O	might
O	strike
O	another
O	blow
O	against
O	the
O	house
O	of
O	Stuart
O	.
O	Here
O	,
O	also
O	,
O	were
O	the
O	veterans
O	of
O	King
O	Philip
O	'
O	s
O	war
O	,
O	who
O	had
O	burned
O	villages
O	and
O	slaughtered
O	young
O	and
O	old
O	,
O	with
O	pious
O	fierceness
O	,
O	while
O	the
O	godly
O	souls
O	throughout
O	the
O	land
O	were
O	helping
O	them
O	with
O	prayer
O	.
O	Several
O	ministers
O	were
O	scattered
O	among
O	the
O	crowd
O	,
O	which
O	,
O	unlike
O	all
O	other
O	mobs
O	,
O	regarded
O	them
O	with
O	such
O	reverence
O	,
O	as
O	if
O	there
O	were
O	sanctity
O	in
O	their
O	very
O	garments
O	.
O	These
O	holy
O	men
O	exerted
O	their
O	influence
O	to
O	quiet
O	the
O	people
O	,
O	but
O	not
O	to
O	disperse
O	them
O	.
O	Meantime
O	,
O	the
O	purpose
O	of
O	the
O	Governor
O	,
O	in
O	disturbing
O	the
O	peace
O	of
O	the
O	town
O	at
O	a
O	period
O	when
O	the
O	slightest
O	commotion
O	might
O	throw
O	the
O	country
O	into
O	a
O	ferment
O	,
O	was
O	almost
O	the
O	universal
O	subject
O	of
O	inquiry
O	,
O	and
O	variously
O	explained
O	.
O	""""
O	Satan
O	will
O	strike
O	his
O	master-stroke
O	presently
O	,
O	""""
O	cried
O	some
O	,
O	""""
O	because
O	he
O	knoweth
O	that
O	his
O	time
O	is
O	short
O	.
O	All
O	our
O	godly
O	pastors
O	are
O	to
O	be
O	dragged
O	to
O	prison
O	!
O	We
O	shall
O	see
O	them
O	at
O	a
O	Smithfield
O	fire
O	in
O	King
O	Street
O	!
O	""""
O	Hereupon
O	the
O	people
O	of
O	each
O	parish
O	gathered
O	closer
O	round
O	their
O	minister
O	,
O	who
O	looked
O	calmly
O	upward
O	and
O	assumed
O	a
O	more
O	apostolic
O	dignity
O	,
O	as
O	well
O	befitted
O	a
O	candidate
O	for
O	the
O	highest
O	honour
O	of
O	his
O	profession
O	,
O	the
O	crown
O	of
O	martyrdom
O	.
O	It
O	was
O	actually
O	fancied
O	,
O	at
O	that
O	period
O	,
O	that
O	New
O	England
O	might
O	have
O	a
O	John
O	Rogers
O	of
O	her
O	own
O	to
O	take
O	the
O	place
O	of
O	that
O	worthy
O	in
O	the
O	Primer
O	.
O	""""
O	The
O	Pope
O	of
O	Rome
O	has
O	given
O	orders
O	for
O	a
O	new
O	St
O	.
O	Bartholomew
O	!
O	""""
O	cried
O	others
O	.
O	""""
O	We
O	are
O	to
O	be
O	massacred
O	,
O	man
O	and
O	male
O	child
O	!
O	""""
O	Neither
O	was
O	this
O	rumour
O	wholly
O	discredited
O	,
O	although
O	the
O	wiser
O	class
O	believed
O	the
O	Governor
O	'
O	s
O	object
O	somewhat
O	less
O	atrocious
O	.
O	His
O	predecessor
O	under
O	the
O	old
O	charter
O	,
O	Bradstreet
O	,
O	a
O	venerable
O	companion
O	of
O	the
O	first
O	settlers
O	,
O	was
O	known
O	to
O	be
O	in
O	town
O	.
O	There
O	were
O	grounds
O	for
O	conjecturing
O	,
O	that
O	Sir
O	Edmund
O	Andros
O	intended
O	at
O	once
O	to
O	strike
O	terror
O	by
O	a
O	parade
O	of
O	military
O	force
O	,
O	and
O	to
O	confound
O	the
O	opposite
O	faction
O	by
O	possessing
O	himself
O	of
O	their
O	chief
O	.
O	""""
O	Stand
O	firm
O	for
O	the
O	old
O	charter
O	Governor
O	!
O	""""
O	shouted
O	the
O	crowd
O	,
O	seizing
O	upon
O	the
O	idea
O	.
O	""""
O	The
O	good
O	old
O	Governor
O	Bradstreet
O	!
O	""""
O	While
O	this
O	cry
O	was
O	at
O	the
O	loudest
O	,
O	the
O	people
O	were
O	surprised
O	by
O	the
O	well-known
O	figure
O	of
O	Governor
O	Bradstreet
O	himself
O	,
O	a
O	patriarch
O	of
O	nearly
O	ninety
O	,
O	who
O	appeared
O	on
O	the
O	elevated
O	steps
O	of
O	a
O	door
O	,
O	and
O	,
O	with
O	characteristic
O	mildness
O	,
O	besought
O	them
O	to
O	submit
O	to
O	the
O	constituted
O	authorities
O	.
O	""""
O	My
O	children
O	,
O	""""
O	concluded
O	this
O	venerable
O	person
O	,
O	""""
O	do
O	nothing
O	rashly
O	.
O	Cry
O	not
O	aloud
O	,
O	but
O	pray
O	for
O	the
O	welfare
O	of
O	New
O	England
O	,
O	and
O	expect
O	patiently
O	what
O	the
O	Lord
O	will
O	do
O	in
O	this
O	matter
O	!
O	""""
O	The
O	event
O	was
O	soon
O	to
O	be
O	decided
O	.
O	All
O	this
O	time
O	,
O	the
O	roll
O	of
O	the
O	drum
O	had
O	been
O	approaching
O	through
O	Cornhill
O	,
O	louder
O	and
O	deeper
O	,
O	till
O	with
O	reverberations
O	from
O	house
O	to
O	house
O	,
O	and
O	the
O	regular
O	tramp
O	of
O	martial
O	footsteps
O	,
O	it
O	burst
O	into
O	the
O	street
O	.
O	A
O	double
O	rank
O	of
O	soldiers
O	made
O	their
O	appearance
O	,
O	occupying
O	the
O	whole
O	breadth
O	of
O	the
O	passage
O	,
O	with
O	shouldered
O	matchlocks
O	,
O	and
O	matches
O	burning
O	,
O	so
O	as
O	to
O	present
O	a
O	row
O	of
O	fires
O	in
O	the
O	dusk
O	.
O	Their
O	steady
O	march
O	was
O	like
O	the
O	progress
O	of
O	a
O	machine
O	,
O	that
O	would
O	roll
O	irresistibly
O	over
O	everything
O	in
O	its
O	way
O	.
O	Next
O	,
O	moving
O	slowly
O	,
O	with
O	a
O	confused
O	clatter
O	of
O	hoofs
O	on
O	the
O	pavement
O	,
O	rode
O	a
O	party
O	of
O	mounted
O	gentlemen
O	,
O	the
O	central
O	figure
O	being
O	Sir
O	Edmund
O	Andros
O	,
O	elderly
O	,
O	but
O	erect
O	and
O	soldier-like
O	.
O	Those
O	around
O	him
O	were
O	his
O	favourite
O	councillors
O	,
O	and
O	the
O	bitterest
O	foes
O	of
O	New
O	England
O	.
O	At
O	his
O	right
O	hand
O	rode
O	Edward
O	Randolph
O	,
O	our
O	arch-enemy
O	,
O	that
O	""""
O	blasted
O	wretch
O	,
O	""""
O	as
O	Cotton
O	Mather
O	calls
O	him
O	,
O	who
O	achieved
O	the
O	downfall
O	of
O	our
O	ancient
O	government
O	,
O	and
O	was
O	followed
O	with
O	a
O	sensible
O	curse
O	through
O	life
O	and
O	to
O	his
O	grave
O	.
O	On
O	the
O	other
O	side
O	was
O	Bullivant
O	,
O	scattering
O	jests
O	and
O	mockery
O	as
O	he
O	rode
O	along
O	.
O	Dudley
O	came
O	behind
O	,
O	with
O	a
O	downcast
O	look
O	,
O	dreading
O	,
O	as
O	well
O	he
O	might
O	,
O	to
O	meet
O	the
O	indignant
O	gaze
O	of
O	the
O	people
O	,
O	who
O	beheld
O	him
O	,
O	their
O	only
O	countryman
O	by
O	birth
O	,
O	among
O	the
O	oppressors
O	of
O	his
O	native
O	land
O	.
O	The
O	captain
O	of
O	a
O	frigate
O	in
O	the
O	harbour
O	,
O	and
O	two
O	or
O	three
O	civil
O	officers
O	under
O	the
O	Crown
O	,
O	were
O	also
O	there
O	.
O	But
O	the
O	figure
O	which
O	most
O	attracted
O	the
O	public
O	eye
O	,
O	and
O	stirred
O	up
O	the
O	deepest
O	feeling
O	,
O	was
O	the
O	Episcopal
O	clergyman
O	of
O	King
O	'
O	s
O	Chapel
O	,
O	riding
O	haughtily
O	among
O	the
O	magistrates
O	in
O	his
O	priestly
O	vestments
O	,
O	the
O	fitting
O	representative
O	of
O	prelacy
O	and
O	persecution
O	,
O	the
O	union
O	of
O	church
O	and
O	state
O	,
O	and
O	all
O	those
O	abominations
O	which
O	had
O	driven
O	the
O	Puritans
O	to
O	the
O	wilderness
O	.
O	Another
O	guard
O	of
O	soldiers
O	,
O	in
O	double
O	rank
O	,
O	brought
O	up
O	the
O	rear
O	.
O	The
O	whole
O	scene
O	was
O	a
O	picture
O	of
O	the
O	condition
O	of
O	New
O	England
O	,
O	and
O	its
O	moral
O	,
O	the
O	deformity
O	of
O	any
O	government
O	that
O	does
O	not
O	grow
O	out
O	of
O	the
O	nature
O	of
O	things
O	and
O	the
O	character
O	of
O	the
O	people
O	.
O	On
O	one
O	side
O	the
O	religious
O	multitude
O	,
O	with
O	their
O	sad
O	visages
O	and
O	dark
O	attire
O	,
O	and
O	on
O	the
O	other
O	,
O	the
O	group
O	of
O	despotic
O	rulers
O	,
O	with
O	the
O	high
O	churchman
O	in
O	the
O	midst
O	,
O	and
O	here
O	and
O	there
O	a
O	crucifix
O	at
O	their
O	bosoms
O	,
O	all
O	magnificently
O	clad
O	,
O	flushed
O	with
O	wine
O	,
O	proud
O	of
O	unjust
O	authority
O	,
O	and
O	scoffing
O	at
O	the
O	universal
O	groan
O	.
O	And
O	the
O	mercenary
O	soldiers
O	,
O	waiting
O	but
O	the
O	word
O	to
O	deluge
O	the
O	street
O	with
O	blood
O	,
O	showed
O	the
O	only
O	means
O	by
O	which
O	obedience
O	could
O	be
O	secured
O	.
O	""""
O	O
O	Lord
O	of
O	Hosts
O	,
O	""""
O	cried
O	a
O	voice
O	among
O	the
O	crowd
O	,
O	""""
O	provide
O	a
O	Champion
O	for
O	thy
O	people
O	!
O	""""
O	This
O	ejaculation
O	was
O	loudly
O	uttered
O	,
O	and
O	served
O	as
O	a
O	herald
O	'
O	s
O	cry
O	,
O	to
O	introduce
O	a
O	remarkable
O	personage
O	.
O	The
O	crowd
O	had
O	rolled
O	back
O	,
O	and
O	were
