O	who
O	is
O	known
O	to
O	the
O	Celts
O	of
O	Scotland
O	as
O	Darthool
O	,
O	to
O	those
O	of
O	Ireland
O	as
C	Deirdrê
O	.
O	As
O	in
O	the
O	story
O	of
O	Helen
O	,
O	it
O	is
O	not
O	easy
O	,
O	or
O	even
O	possible
O	in
O	the
O	story
O	of
C	Deirdrê
O	,
O	to
O	disentangle
O	the
O	old
O	,
O	old
O	facts
O	of
O	actual
O	history
O	from
O	the
O	web
O	of
O	romantic
O	fairy
O	tale
O	that
O	time
O	has
O	woven
O	about
O	them
O	,
O	yet
O	so
O	great
O	is
O	the
O	power
O	of
C	Deirdrê
O	,
O	even
O	unto
O	this
O	day
O	,
O	that
O	it
O	has
O	been
O	the
O	fond
O	task
O	of
O	those
O	men
O	and
O	women
O	to
O	whom
O	the
O	Gael
O	owes
O	so
O	much
O	,
O	to
O	preserve
O	,
O	and
O	to
O	translate
O	for
O	posterity
O	,
O	the
O	tragic
O	romance
O	of
C	Deirdrê
O	the
O	Beautiful
O	and
O	the
O	Sons
O	of
O	Usna
O	.
O	In
O	many
O	ancient
O	manuscripts
O	we
O	get
O	the
O	story
O	in
O	more
O	or
O	less
O	complete
O	form
O	.
O	In
O	the
O	Advocates
O	'
O	Library
O	of
O	Edinburgh
O	,
O	in
O	the
O	Glenmasan
O	MS
O	.
O	we
O	get
O	the
O	best
O	and
O	the
O	fullest
O	version
O	,
O	while
O	the
O	oldest
O	and
O	the
O	shortest
O	is
O	to
O	be
O	found
O	in
O	the
O	twelfth-century
O	Book
O	of
O	Leinster
O	.
O	But
O	those
O	who
O	would
O	revel
O	in
O	the
O	old
O	tale
O	and
O	have
C	Deirdrê
O	lead
O	them
O	by
O	the
O	hand
O	into
O	the
O	enchanted
O	realm
O	of
O	the
O	romance
O	of
O	misty
O	,
O	ancient
O	days
O	of
O	our
O	Western
O	Isles
O	must
O	go
O	for
O	help
O	to
O	Fiona
O	Macleod
O	,
O	to
O	Alexander
O	Carmichael
O	,
O	to
O	Lady
O	Gregory
O	,
O	to
O	Dr
O	.
O	Douglas
O	Hyde
O	,
O	to
O	W
O	.
O	F
O	.
O	Skene
O	,
O	to
O	W
O	.
O	B
O	.
O	Yeats
O	,
O	to
O	J
O	.
O	M
O	.
O	Synge
O	,
O	and
O	to
O	those
O	others
O	who
O	,
O	like
O	true
O	descendants
O	of
O	the
O	Druids
O	,
O	possess
O	the
O	power
O	of
O	unlocking
O	the
O	entrance
O	gates
O	of
O	the
O	Green
O	Islands
O	of
O	the
O	Blest
O	.
O	Conchubar
O	,
O	or
C	Conor
O	,
O	ruled
O	the
O	kingdom
O	of
O	the
O	Ultonians
O	,
O	now
O	Ulster
O	,
O	when
C	Deirdrê
O	was
O	born
O	in
O	Erin
O	.
O	All
O	the
O	most
O	famous
O	warriors
O	of
O	his
O	time
O	,
O	heroes
O	whose
O	mighty
O	deeds
O	live
O	on
O	in
O	legend
O	,
O	and
O	whose
O	title
O	was
O	""""
O	The
O	Champions
O	of
O	the
O	Red
O	Branch
O	,
O	""""
O	he
O	gathered
O	round
O	him
O	,
O	and
O	all
O	through
O	Erin
O	and
O	Alba
O	rang
O	the
O	fame
O	of
O	the
O	warlike
O	Ultonians
O	.
O	There
O	came
O	a
O	day
O	when
C	Conor
O	and
O	his
O	champions
O	,
O	gorgeous
O	in
O	their
O	gala
O	dress
O	of
O	crimson
O	tunic
O	with
O	brooches
O	of
O	inlaid
O	gold
O	and
O	white-hooded
O	shirt
O	embroidered
O	in
O	red
O	gold
O	,
O	went
O	to
O	a
O	feast
O	in
O	the
O	house
O	of
O	one
O	called
C	Felim
O	.
C	Felim
O	was
O	a
O	bard
O	,
O	and
O	because
O	not
O	only
O	was
O	his
O	arm
O	in
O	war
O	strong
O	and
O	swift
O	to
O	strike
O	,
O	but
O	because
O	,
O	in
O	peace
O	,
O	his
O	fingers
O	could
O	draw
O	the
O	sweetest
O	of
O	music
O	from
O	his
O	harp
O	,
O	he
O	was
O	dear
O	to
O	the
O	king
O	.
O	As
O	they
O	feasted
O	,
C	Conor
O	beheld
O	a
O	dark
O	shadow
O	of
O	horror
O	and
O	of
O	grief
O	fall
O	on
O	the
O	face
O	of
C	Cathbad
O	,
O	a
O	Druid
O	who
O	had
O	come
O	in
O	his
O	train
O	,
O	and
O	saw
O	that
O	his
O	aged
O	eyes
O	were
O	gazing
O	far
O	into
O	the
O	Unseen
O	.
O	Speedily
O	he
O	bade
O	him
O	tell
O	him
O	what
O	evil
O	thing
O	it
O	was
O	that
O	he
O	saw
O	,
O	and
C	Cathbad
O	turned
O	to
O	the
O	childless
C	Felim
O	and
O	told
O	him
O	that
O	to
O	his
O	wife
O	there
O	was
O	about
O	to
O	be
O	born
O	a
O	daughter
O	,
O	with
O	eyes
O	like
O	stars
O	that
