O	It
O	happened
O	one
O	day
O	when
O	Robin
O	Hood
O	was
O	in
O	the
O	forest
O	that
O	he
O	saw
O	a
O	jolly
O	butcher
O	with
O	a
O	fine
O	mare
O	,
O	who
O	was
O	going
O	to
O	market
O	to
O	sell
O	his
O	meat
O	.
O	""""
O	Good
O	morrow
O	,
O	good
O	fellow
O	,
O	what
O	food
O	have
O	you
O	there
O	?
O	""""
O	said
O	Robin
O	.
O	""""
O	Tell
O	me
O	what
O	is
O	your
O	trade
O	,
O	and
O	where
O	you
O	live
O	,
O	for
O	I
O	like
O	the
O	look
O	of
O	you
O	.
O	""""
O	""""
O	No
O	matter
O	where
O	I
O	live
O	,
O	""""
O	answered
O	the
O	man
O	.
O	""""
O	I
O	am
O	a
O	butcher
O	,
O	and
O	I
O	am
O	going
O	to
O	Nottingham
O	to
O	sell
O	my
O	flesh
O	.
O	""""
O	""""
O	What
O	'
O	s
O	the
O	price
O	of
O	your
O	flesh
O	?
O	""""
O	said
O	Robin
O	.
O	""""
O	And
O	tell
O	me
O	,
O	too
O	,
O	the
O	price
O	of
O	your
O	mare
O	,
O	however
O	dear
O	she
O	may
O	be
O	,
O	for
O	I
O	would
O	fain
O	be
O	a
O	butcher
O	.
O	""""
O	""""
O	Oh
O	,
O	I
O	'
O	ll
O	soon
O	tell
O	you
O	the
O	price
O	of
O	my
O	flesh
O	,
O	""""
O	replied
O	the
O	butcher
O	.
O	""""
O	For
O	that
O	,
O	with
O	my
O	bonny
O	mare
O	,
O	and
O	they
O	are
O	not
O	at
O	all
O	dear
O	,
O	you
O	must
O	give
O	me
O	four
O	marks
O	.
O	""""
O	Robin
O	Hood
O	agreed
O	at
O	once
O	to
O	the
O	bargain
O	.
O	""""
O	I
O	will
O	give
O	you
O	four
O	marks
O	.
O	Here
O	is
O	the
O	money;
O	come
O	,
O	count
O	it
O	,
O	and
O	hand
O	me
O	over
O	the
O	goods
O	at
O	once
O	,
O	for
O	I
O	want
O	to
O	be
O	a
O	butcher
O	.
O	""""
O	So
O	the
O	man
O	took
O	the
O	money
O	,
O	and
O	Robin
O	took
O	the
O	mare
O	and
O	the
O	cart
O	of
O	meat
O	,
O	and
O	went
O	on
O	to
O	Nottingham
O	to
O	begin
O	his
O	new
O	trade
O	.
O	He
O	had
O	a
O	plan
O	in
O	his
O	mind
O	,
O	and
O	in
O	order
O	to
O	carry
O	it
O	out
O	he
O	went
O	to
O	the
O	sheriff
O	'
O	s
O	house
O	,
O	which
O	was
O	an
O	inn
O	,
O	and
O	took
O	up
O	his
O	lodging
O	there
O	.
O	When
O	the
O	butchers
O	opened
O	their
O	shops
O	Robin
O	boldly
O	opened
O	his
O	,
O	but
O	he
O	did
O	not
O	in
O	the
O	least
O	know
O	how
O	to
O	sell
O	,
O	for
O	he
O	had
O	never
O	done
O	anything
O	of
O	the
O	kind
O	before
O	.
O	In
