O	It
O	was
O	when
O	James
O	the
O	Sixth
O	was
O	king
O	in
O	Scotland
O	that
O	the
O	young
O	Wemyss
O	of
O	Logie
O	got
O	into
O	sore
O	trouble
O	.
O	Wemyss
O	of
O	Logie
O	was
O	one
O	of
O	the
O	king
O	'
O	s
O	courtiers
O	;
O	a
O	tall
O	,
O	handsome
O	lad
O	he
O	was
O	,
O	and
O	a
O	favourite
O	with
O	both
O	king
O	and
O	queen
O	.
O	Now
O	King
O	James
O	had
O	brought
O	his
O	wife
O	,
O	Queen
O	Anne
O	,
O	across
O	the
O	sea
O	to
O	Scotland
O	.
O	Her
O	home
O	was
O	in
O	Denmark
O	,
O	and
O	when
O	she
O	came
O	,
O	a
O	royal
O	bride
O	,
O	to
O	Scotland
O	,
O	she
O	brought
O	with
O	her
O	a
O	few
O	fair
O	Danish
O	maids
O	.
O	She
O	thought
O	it
O	would
O	be
O	dull
O	in
O	her
O	new
O	home
O	unless
O	she
O	had
O	some
O	of
O	her
O	own
O	country-folk
O	around
O	her
O	.
O	Among
O	these
O	maids
O	was
O	a
O	tall
O	,
O	beautiful
O	girl
O	named
O	Margaret
O	Twynlace
O	.
O	Her
O	the
O	queen
O	loved
O	well
O	,
O	and
O	oft
O	would
O	she
O	speak
O	with
O	Margaret
O	of
O	their
O	old
O	free
O	life
O	in
O	the
O	country
O	over
O	the
O	sea
O	.
O	It
O	chanced
O	on
O	a
O	day
O	that
O	the
O	young
O	Laird
O	of
O	Logie
O	was
O	in
O	attendance
O	upon
O	the
O	king
O	,
O	and
O	the
O	Danish
O	maid
O	,
O	Margaret
O	Twynlace
O	,
O	in
O	waiting
O	upon
O	the
O	queen
O	;
O	and
O	that
O	day
O	they
O	two
O	looked
O	at
O	each
O	other
O	,
O	and
O	yet
O	another
O	day
O	they
O	two
O	talked
O	to
O	each
O	other
O	,
O	indeed
O	many
O	were
O	the
O	times
O	they
O	met
O	.
O	And
O	before
O	long
O	it
O	was
O	well
O	known
O	at
O	court
O	that
O	the
O	young
O	Laird
O	of
O	Logie
O	loved
O	the
O	Danish
O	maid
O	Margaret
O	,
O	and
O	would
O	marry
O	her
O	an
O	he
O	could
O	.
O	But
O	now
O	trouble
O	befell
O	the
O	young
O	laird
O	.
O	He
O	had
O	been
O	seen
O	talking
O	with
O	the
O	Earl
O	of
O	Bothwell
O	,
O	and
O	he
O	a
O	traitor
O	to
O	the
O	king
O	.
O	Nor
O	was
O	it
O	alone
O	that
O	Wemyss
O	of
O	Logie
O	had
O	been
O	seen
O	to
O	speak
O	with
O	Bothwell
O	.
O	It
O	was
O	even
O	said
O	that
O	he
O	had
O	letters
O	written
O	by
O	the
O	traitor
O	in
O	his
O	room
O	at
O	Holyrood
O	.
O	No
O	sooner
O	had
O	this
O	rumour
O	reached
O	the
O	king
O	than
O	orders
O	were
O	given
O	to
O	search
O	both
O	young
O	Logie
O	himself
O	and
O	the
O	room
O	in
O	which
O	he
O	was
O	used
O	to
O	sleep
O	.
O	On
O	his
O	person
O	no
O	letters
O	were
O	found
O	,
O	but
O	in
O	his
O	room
O	,
O	flung
O	carelessly
O	into
O	his
O	trunk
O	,
O	lay
O	a
O	packet
O	of
O	letters
O	tied
O	and
O	sealed
O	.
O	And
O	the
O	seal
O	was
O	that
O	of
O	the
O	traitor
O	,
O	the
O	Earl
O	of
O	Bothwell
O	.
O	The
O	young
O	laird
O	was
O	taken
O	at
O	once
O	before
O	the
O	king
O	.
O	He
O	spoke
O	in
O	his
O	usual
O	fearless
O	tones
O	.
O	'
O	It
O	is
O	true
O	,
O	'
O	said
O	he
O	,
O	'
O	that
O	I
O	have
O	ofttimes
O	spoken
O	to
O	the
O	Earl
O	of
O	Bothwell
O	,
O	and
O	it
O	is
O	true
O	that
O	I
O	received
O	from
O	him
O	the
O	sealed
O	packet
O	which
O	was
O	found
O	in
