O	A
O	man
O	,
O	of
O	small
O	stature
O	,
O	found
O	himself
O	standing
O	alone
O	on
O	a
O	prairie
O	.
O	He
O	thought
O	to
O	himself
O	,
O	""""
O	How
O	came
O	I
O	here
O	?
O	Are
O	there
O	no
O	beings
O	on
O	this
O	earth
O	but
O	myself
O	?
O	I
O	must
O	travel
O	and
O	see
O	.
O	I
O	must
O	walk
O	till
O	I
O	find
O	the
O	abodes
O	of
O	men
O	.
O	""""
O	So
O	soon
O	as
O	his
O	mind
O	was
O	made
O	up
O	,
O	he
O	set
O	out
O	,
O	he
O	knew
O	not
O	whither
O	,
O	in
O	search
O	of
O	habitations
O	.
O	He
O	was
O	a
O	resolute
O	little
O	fellow
O	,
O	and
O	no
O	difficulties
O	could
O	turn
O	him
O	from
O	his
O	purpose
O	:
O	neither
O	prairies
O	,
O	rivers
O	,
O	woods
O	nor
O	storms
O	,
O	had
O	the
O	effect
O	to
O	daunt
O	his
O	courage
O	or
O	turn
O	him
O	back
O	.
O	After
O	traveling
O	a
O	long
O	time
O	,
O	he
O	came
O	to
O	a
O	wood
O	,
O	in
O	which
O	he
O	saw
O	decayed
O	stumps
O	of
O	trees
O	,
O	as
O	if
O	they
O	had
O	been
O	cut
O	in
O	ancient
O	times
O	,
O	but
O	no
O	other
O	trace
O	of
O	men
O	.
O	Pursuing
O	his
O	journey
O	,
O	he
O	found
O	more
O	recent
O	marks
O	of
O	the
O	same
O	kind;
O	after
O	this
O	,
O	he
O	came
O	upon
O	fresh
O	traces
O	of
O	human
O	beings;
O	first
O	their
O	footsteps
O	,
O	and
O	then
O	the
O	wood
O	they
O	had
O	felled
O	,
O	lying
O	in
O	heaps
O	.
O	Pushing
O	on
O	,
O	he
O	emerged
O	toward
O	dusk
O	from
O	the
O	forest
O	,
O	and
O	beheld
O	at
O	a
O	distance
O	a
O	large
O	village
O	of
O	high
O	lodges
O	standing
O	on
O	rising
O	ground
O	.
O	""""
O	I
O	am
O	tired
O	of
O	this
O	dog-trot
O	,
O	""""
O	he
O	said
O	to
O	himself
O	.
O	""""
O	I
O	will
O	arrive
O	there
O	on
O	a
O	run
O	.
O	""""
O	He
O	started
O	off
O	with
O	all
O	his
O	speed
O	.
O	On
O	coming
O	to
O	the
O	first
O	lodge
O	,
O	without
O	any
O	especial
O	exertion
O	,
O	he
O	jumped
O	over
O	it
O	,
O	and
O	found
O	himself
O	standing
O	by
O	the
O	door
O	on
O	the
O	other
O	side
O	.
O	Those
O	within
O	saw
O	something
O	pass
O	over
O	the
O	opening
O	in
O	the
O	roof;
O	they
O	thought
O	from
O	the
O	shadow
O	it
O	cast
O	that
O	it
O	must
O	have
O	been
O	some
O	huge
O	bird--and
O	then
O	they
O	heard
O	a
O	thump
O	upon
O	the
O	ground
