O	Now
O	whilst
O	Sancho
O	Panza
O	lay
O	groaning
O	in
O	his
O	bed
O	,
O	Don
O	Quixote
O	,
O	who
O	,
O	as
O	we
O	have
O	said
O	,
O	felt
O	somewhat
O	eased
O	and
O	cured
O	,
O	made
O	up
O	his
O	mind
O	to
O	set
O	off
O	in
O	search
O	of
O	new
O	adventures
O	.
O	And
O	full
O	of
O	this
O	desire
O	he
O	himself
O	saddled
O	Rozinante
O	and
O	put
O	the
O	pack-saddle
O	on
O	his
O	squire
O	'
O	s
O	beast
O	,
O	and
O	helped
O	Sancho
O	to
O	dress
O	and
O	to
O	mount
O	his
O	ass
O	.
O	Then
O	getting
O	a-horseback
O	he
O	rode
O	over
O	to
O	the
O	corner
O	of
O	the
O	inn
O	and
O	seized
O	hold
O	of
O	a
O	pike
O	which
O	stood
O	there
O	,
O	to
O	make
O	it
O	serve
O	him
O	instead
O	of
O	a
O	lance
O	.
O	All
O	the
O	people
O	that
O	were
O	staying
O	at
O	the
O	inn
O	,
O	some
O	twenty
O	in
O	number
O	,
O	stood
O	staring
O	at
O	him
O	,
O	and
O	among
O	these
O	was
O	the
O	innkeeper
O	'
O	s
O	daughter
O	.
O	Don
O	Quixote
O	kept
O	turning
O	his
O	eyes
O	towards
O	her
O	and
O	sighing
O	dolefully
O	,
O	which
O	every
O	one
O	,
O	or
O	at
O	least
O	all
O	who
O	had
O	seen
O	him
O	the
O	night
O	before
O	,
O	thought
O	must
O	be
O	caused
O	by
O	the
O	pain
O	he
O	was
O	in
O	from
O	his
O	bruises
O	.
O	When
O	they
O	were
O	both
O	mounted
O	and
O	standing
O	by
O	the
O	inn
O	gate
O	,
O	he
O	called
O	to
O	the
O	innkeeper
O	and
O	said
O	in
O	a
O	grave
O	voice
O	:
O	""""
O	Many
O	and
O	great
O	are
O	the
O	favours
O	,
O	sir
O	constable
O	,
O	which
O	I
O	have
O	received
O	in
O	this
O	your
O	castle
O	,
O	arid
O	I
O	shall
O	remain
O	deeply
O	grateful
O	for
O	them
O	all
O	the
O	days
O	of
O	my
O	life
O	.
O	If
O	I
O	am
O	able
O	to
O	repay
O	you
O	by
O	avenging
O	you
O	on
O	some
O	proud
O	miscreant
O	that
O	hath
O	done
O	you
O	any
O	wrong
O	,
O	know
O	that
O	it
O	is
O	my
O	office
O	to
O	help
O	the
O	weak
O	,
O	to
O	revenge
O	the
O	wronged
O	,
O	and
O	to
O	punish
O	traitors
O	.
O	Ransack
O	your
O	memory
O	,
O	and
O	if
O	you
O	find
O	anything
O	of
O	this
O	sort
O	for
O	me
O	to
O	do
O	,
O	you
O	have
O	but
O	to
O	utter
O	it
O	,
O	and
O	I
O	promise
O	you
O	,
O	by
O	the
O	Order
O	of
O	Knighthood
O	which
O	I
O	have
O	received
O	,
O	to
O	procure
O	you
O	satisfaction
O	to
O	your
O	heart
O	'
O	s
O	content
O	,
O	""""
O	""""
O	Sir
O	knight
O	,
O	""""
O	replied
O	the
O	innkeeper
O	with
O	equal
O	gravity
O	,
O	""""
O	I
O	have
O	no
O	need
O	that
O	your
O	worship
O	should
O	avenge
O	me
O	any
O	wrong
O	,
O	for
O	I
O	know
O	how
O	to
O	take
O	what
O	revenge
O	I
O	think
O	good
O	when
O	an
O	injury
O	is
O	done
O	.
O	All
O	I
O	want
O	is
O	that
O	your
O	worship
O	should
O	pay
O	me
O	the
O	score
O	you
O	have
O	run
O	up
O	this
O	night
O	in
O	mine
O	inn
O	,
O	both
O	for
O	the
O	straw
O	and
O	barley
O	of
O	your
O	two
O	beasts
O	,
O	and
O	your
O	suppers
O	and
O	your
O	beds
O	.
O	""""
O	""""
O	This
O	then
O	is
O	an
O	inn
O	?
O	""""
O	exclaimed
O	Don
O	Quixote
O	.
O	""""
O	Ay
O	,
O	that
O	it
O	is
O	,
O	and
O	a
O	very
O	respectable
O	one
O	,
O	too
O	,
O	""""
O	replied
O	the
O	innkeeper
O	.
O	""""
O	All
O	this
O	time
O	then
O	I
O	have
O	been
O	deceived
O	,
O	""""
O	said
O	Don
O	Quixote
O	,
O	""""
O	for
O	in
O	truth
O	I
O	thought
O	it
O	was
O	a
O	castle
O	and
O	no
O	mean
O	one
O	.
O	But
O	since
O	it
O	is
O	indeed
O	an
O	inn
O	and
O	no
O	castle
O	,
O	all
O	that
O	can
O	be
O	done
O	now
O	is
O	to
O	ask
O	you
O	to
O	forgive
O	me
O	any
O	payment
O	,
O	for
O	I
O	cannot
O	break
O	the
O	laws
O	of
O	knights-errant
O	,
O	of
O	whom
O	I
O	know
O	for
O	certain
O	that
O	they
O	never
O	paid
O	for
O	lodging
O	or
O	anything
O	else
O	in
O	the
O	inns
O	where
O	they
O	stayed
O	.
O	For
O	the
O	good
O	entertainment
O	that
O	is
O	given
O	them
O	is
O	their
O	due
O	reward
O	for
O	the
O	sufferings
O	they
O	endure
O	,
O	seeking
O	adventures
O	both
O	day
O	and
O	night
O	,
O	winter
O	and
O	summer
O	,
O	a-foot
O	and
O	a-horseback
O	,
O	in
O	thirst
O	and
O	hunger
O	,
O	in
O	heat
O	and
O	cold
O	,
O	being
O	exposed
O	to
O	all
O	the
O	storms
O	of
O	heaven
O	and
O	the
O	hardships
O	of
O	earth
O	.
O	""""
O	""""
O	All
O	that
O	is
O	no
O	business
O	of
O	mine
O	,
O	""""
O	retorted
O	the
O	innkeeper
O	.
O	""""
O	Pay
O	me
O	what
O	you
O	owe
O	me
O	,
O	and
O	keep
O	your
O	tales
O	of
O	knights-errant
O	for
O	those
O	who
O	want
O	them
O	.
O	My
O	business
O	is
O	to
O	earn
O	my
O	living
O	.
O	""""
O	""""
O	You
O	are
O	a
O	fool
O	and
O	a
O	saucy
O	fellow
O	,
O	""""
O	said
O	Don
O	Quixote
O	angrily
O	,
O	and
O	,
O	spurring
O	Rozinante
O	and
O	brandishing
O	his
O	lance
O	,
O	he
O	swept
O	out
O	of
O	the
O	inn
O	yard
O	before
O	any
O	one
O	could
O	stop
O	him
O	,
O	and
O	rode
O	on
O	a
O	good
O	distance
O	without
O	waiting
O	to
O	see
O	if
O	his
O	squire
O	was
O	following
O	.
O	The
O	innkeeper
O	,
O	when
O	he
O	saw
O	him
O	go
O	without
O	paying
O	,
O	ran
O	up
O	to
O	get
O	his
O	due
O	from
