O	FRANK
O	THE
O	HIGHWAYMAN
O	FRANK
O	OSBALDISTONE
O	had
O	come
O	back
O	from
O	France
O	to
O	quarrel
O	with
O	his
O	father
O	.
O	A
O	merchant
O	he
O	would
O	not
O	be
O	.
O	He
O	hated
O	the
O	three-legged
O	stool
O	,
O	and
O	he
O	used
O	the
O	counting-house
O	quills
O	to
O	write
O	verses
O	with
O	.
O	His
O	four
O	years
O	in
O	Bordeaux
O	had
O	spoiled
O	him
O	for
O	strict
O	business
O	,
O	without
O	teaching
O	him
O	anything
O	else
O	practical
O	enough
O	to
O	please
O	his
O	father
O	,
O	who
O	,
O	when
O	he
O	found
O	that
O	his
O	son
O	persisted
O	in
O	declining
O	the
O	stool
O	in
O	the
O	dark
O	counting-room
O	in
O	Crane
O	Alley
O	,
O	packed
O	him
O	off
O	to
O	the
O	care
O	of
O	his
O	brother
O	,
O	Sir
O	Hildebrand
O	Osbaldistone
O	of
O	Osbaldistone
O	Hall
O	in
O	Northumberland
O	,
O	there
O	to
O	repent
O	of
O	his
O	disobedience
O	.
O	``
O	I
O	will
O	have
O	no
O	idlers
O	about
O	me
O	,
O	``
O	he
O	said
O	,
O	``
O	I
O	will
O	not
O	ask
O	even
O	my
O	own
O	son
O	twice
O	to
O	be
O	my
O	friend
O	and
O	my
O	partner
O	.
O	One
O	of
O	my
O	nephews
O	shall
O	take
O	the
O	place
O	in
O	the
O	firm
O	which
O	you
O	have
O	declined
O	.
O	``
O	And
O	old
O	Mr
O	.
O	Osbaldistone
O	,
O	of
O	the
O	firm
O	of
O	Osbaldistone
O	and
O	Tresham
O	,
O	merchants
O	in
O	London
O	town
O	,
O	being
O	above
O	all
O	things
O	a
O	man
O	of
O	his
O	word
O	,
O	Master
O	Frank
O	took
O	to
O	the
O	North
O	Road
O	accordingly
O	,
O	an
O	exile
O	from
O	his
O	home
O	and
O	disinherited
O	of
O	his
O	patrimony
O	.
O	At
O	first
O	he
O	was
O	gloomy
O	enough
O	.
O	He
O	was
O	leaving
O	behind
O	him
O	wealth
O	,
O	ease
O	,
O	society
O	.
O	As
O	he
O	looked
O	back
O	from
O	the
O	heights
O	of
O	Highgate
O	,
O	the
O	bells
O	of
O	the
O	city
O	steeples
O	rang
O	out
O	their
O	``
O	Turn
O	again
O	,
O	Whittington
O	!
O	``
O	And
O	to
O	tell
O	the
O	truth
O	,
O	Frank
O	Osbaldistone
O	felt
O	half
O	inclined
O	to
O	obey
O	.
O	But
O	the
O	thought
O	of
O	his
O	father
O	'
O	s
O	grave
O	scorn
O	held
O	him
O	to
O	his
O	purpose
O	,
O	and
O	soon
O	the
O	delights
O	of
O	travel
O	and
