O	Sir
O	Gawain
O	had
O	a
O	son
O	,
O	and
O	he
O	was
O	fair
O	to
O	look
O	on
O	,
O	bright
O	of
O	face
O	and
O	well-favoured
O	in
O	body
O	.
O	He
O	was
O	named
O	Geynleyn
O	.
O	But
O	for
O	love
O	of
O	his
O	fair
O	face
O	his
O	mother
O	called
O	him
O	Beau-fys
O	,
O	and
O	no
O	other
O	name;
O	and
O	he
O	never
O	asked
O	her
O	what
O	he
O	was
O	truly
O	called
O	,
O	for
O	Sir
O	Gawain
O	had
O	wedded
O	this
O	lady
O	secretly
O	,
O	and
O	none
O	knew
O	that
O	he
O	was
O	Geynleyn
O	'
O	s
O	father
O	.
O	On
O	a
O	certain
O	day
O	Geynleyn
O	went
O	to
O	the
O	woods
O	to
O	hunt
O	the
O	deer
O	,
O	and
O	there
O	he
O	found
O	a
O	knight
O	in
O	gay
O	armour
O	,
O	lying
O	slain
O	.
O	Geynleyn
O	wondered
O	thereat;
O	but
O	in
O	a
O	little
O	time
O	he
O	took
O	off
O	the
O	knight
O	'
O	s
O	garments
O	,
O	and
O	clad
O	himself
O	in
O	the
O	rich
O	armour;
O	and
O	when
O	he
O	had
O	done
O	this
O	,
O	he
O	went
O	to
O	Glastonbury
O	,
O	where
O	King
O	Arthur
O	lay
O	at
O	that
O	time
O	.
O	He
O	came
O	into
O	the
O	hall
O	before
O	the
O	knights
O	and
O	greeted
O	them
O	.
O	""""
O	King
O	Arthur
O	,
O	my
O	lord
O	,
O	""""
O	he
O	said
O	,
O	""""
O	grant
O	that
O	I
O	may
O	speak
O	a
O	word
O	,
O	I
O	pray
O	you
O	.
O	I
O	would
O	fain
O	be
O	made
O	a
O	knight
O	.
O	""""
O	""""
O	Tell
O	me
O	your
O	name
O	,
O	""""
O	answered
O	King
O	Arthur
O	,
O	""""
O	for
O	since
O	I
O	was
O	born
O	I
O	never
O	saw
O	before
O	me
O	one
O	so
O	fair
O	to
O	look
O	on
O	.
O	""""
O	""""
O	I
O	know
O	not
O	what
O	is
O	my
O	true
O	name
O	,
O	""""
O	answered
O	the
O	lad
O	.
O	""""
O	While
O	I
O	was
O	at
O	home
O	,
O	my
O	mother
O	,
O	jesting
O	,
O	called
O	me
O	Beau-fys
O	,
O	and
O	nought
O	else
O	.
O	""""
O	Then
O	said
O	Arthur
O	the
O	king
O	,
O	""""
O	This
O	is
O	a
O	wondrous
O	thing
O	,
O	that
O	the
O	boy
O	should
O	know
O	not
O	his
O	name
O	when
O	he
O	would
O	become
O	a
O	knight;
O	and
O	yet
O	he
O	is
O	full
O	fair
O	of
O	face
O	.
O	Now
O	will
O	I
O	give
O	him
O	a
O	name
O	before
O	you
O	all
O	.
O	Let
O	him
O	be
O	called
O	Le
O	Beau
O	Disconus
O	,
O	which
O	is
O	to
O	say
O	,
O	'
O	The
O	fair
O	unknown
O	'
O	:
O	so
O	is
O	he
O	to
O	be
O	named
O	.
O	""""
O	Thereupon
O	King
O	Arthur
O	made
O	him
O	a
O	knight
O	,
O	and
O	gave
O	him
O	bright
O	arms
O	,
O	and
O	girt
O	him
O	with
O	a
O	sword
O	,
O	and
O	hung
O	round
O	him
O	a
O	shield
O	wrought
O	with
O	the
O	design
O	of
O	a
O	griffin
O	.
O	Sir
O	Gawain
O	took
O	charge
O	of
O	him
O	to
O	teach
O	him
O	knightly
O	ways
O	.
O	When
O	Le
O	Beau
O	Disconus
O	had
O	been
O	made
O	a
O	knight
O	,
O	he
O	asked
O	yet
O	another
O	boon
O	of
