O	I
O	.
O	HAPPY
O	DOMINIE
O	SAMPSON
O	IT
O	was
O	seventeen
O	long
O	years
O	after
O	the
O	murder
O	of
O	Frank
O	Kennedy
O	and
O	the
O	disappearance
O	of
O	little
O	Harry
O	Bertram
O	when
O	Guy
O	Mannering
O	,
O	now
O	a
O	soldier
O	famous
O	for
O	his
O	wars
O	in
O	the
O	East
O	,
O	penetrated
O	a
O	second
O	time
O	into
O	Galloway
O	.
O	His
O	object
O	was
O	to
O	visit
O	the
O	family
O	of
O	Ellangowan
O	,
O	and
O	secretly
O	,
O	also
O	,
O	to
O	find
O	out
O	for
O	himself
O	in
O	what
O	way
O	his
O	random
O	prophesies
O	had
O	worked
O	out
O	.
O	But
O	he
O	arrived
O	at
O	an
O	unfortunate
O	time
O	.
O	He
O	found
O	that
O	,
O	chiefly
O	by
O	the
O	plotting
O	and
O	deceit
O	of
O	a
O	rascally
O	lawyer
O	,
O	one
O	Gilbert
O	Glossin
O	,
O	the
O	Bertrams
O	were
O	on
O	the
O	point
O	of
O	being
O	sold
O	out
O	of
O	Ellangowan
O	.
O	All
O	their
O	money
O	had
O	been
O	lost
O	,
O	and
O	the
O	sale
O	of
O	the
O	estate
O	was
O	being
O	forced
O	on
O	by
O	the
O	rascally
O	lawyer
O	Glossin
O	for
O	his
O	own
O	ends
O	.
O	The
O	old
O	man
O	Godfrey
O	Bertram
O	also
O	was
O	very
O	near
O	his
O	end
O	.
O	And
O	indeed
O	on
O	the
O	very
O	day
O	of
O	the
O	sale
O	,
O	and
O	while
O	Mannering
O	was
O	paying
O	his
O	respects
O	to
O	his
O	former
O	host
O	,
O	the
O	sight
O	of
O	Glossin
O	so
O	enraged
O	the
O	feeble
O	old
O	man
O	that
O	he
O	was
O	taken
O	with
O	a
O	violent
O	passion
O	,
O	falling
O	back
O	in
O	his
O	chair
O	and
O	dying
O	in
O	a
O	few
O	minutes
O	.
O	Mannering
O	,
O	whose
O	heart
O	was
O	greatly
O	touched
O	,
O	was
O	most
O	anxious
O	to
O	do
O	all
O	that
O	he
O	could
O	to
O	assist
O	Lucy
O	Bertram
O	,
O	the
O	old
O	man
O	'
O	s
O	daughter
O	,
O	but
O	he
O	was
O	compelled
O	by
O	an
O	urgent
O	summons
O	to
O	return
O	into
O	England
O	.
O	It
O	had
O	been
O	his
O	intention
O	to
O	save
O	the
O	estate
O	of
O	Ellangowan
O	from
O	the
O	clutches
O	of
O	the
O	scoundrel
O	Glossin
O	by
O	buying
O	it
O	himself
O	,
O	but
O	the
O	drunkenness
O	of
O	a
O	postboy
O	whom
O	he
O	had
O	sent
O	with
O	a
O	letter
O	to
O	Mr
O	.
O	Mac-Morlan
O	,
O	the
O	lawyer
O	in
O	charge
O	of
O	the
O	sale
O	,
O	defeated
O	his
O	intentions
O	,
O	so
O	that
O	Ellangowan
O	became
O	the
O	property
O	of
O	the
O	traitor
O	.
O	So
O	young
O	Lucy
O	Bertram
O	and
O	Dominie
O	Sampson
O	(
O	who
O	refused
O	to
O	be
O	separated
O	from
O	her
O	)
O	became
O	for
O	the
O	moment
O	inmates
O	of
O	Mr
O	.
O	Mac-Morlan
O	'
O	s
O	house
O	.
O	The
O	Dominie
O	found
O	a
O	pupil
O	or
O	two
O	in
O	the
O	neighbourhood
O	that
O	he
O	might
O	not
O	be
O	chargeable
O	to
O	his
O	dear
O	Lucy
O	or
O	her
O	friend
O	Mr
O	.
O	Mac-Morlan
O	.
O	And
O	so
O	,
O	in
O	the
O	twenty-first
O	year
O	after
O	the
O	birth
O	of
O	an
O	heir
O	,
O	and
O	after
O	Mannering
O	'
O	s
O	prophecy
O	concerning
O	him
O	,
O	there
O	seemed
O	an
O	end
O	to
O	the
O	ancient
O	house
O	of
O	the
O	Bertrams
O	of
O	Ellangowan
O	.
O	During
O	these
O	years
O	,
O	Colonel
O	Mannering
O	also
O	had
O	a
O	tale
O	to
O	tell
O	.
O	Wedded
O	early
O	to
O	the
O	wife
O	of
O	his
O	youth
O	and
O	his
O	heart
O	,
O	he
O	had
O	gone
O	to
O	India
O	in
O	the
O	service
O	of
O	the
O	Honourable
O	,
O	the
O	East
O	India
O	Company
O	.
O	There
O	by
O	his
O	valour
O	and
O	talent
O	he
O	had
O	rapidly
O	acquired
O	both
O	wealth
O	and
O	position
O	.
O	But
O	during
O	the
O	twenty-first
O	year
O	an
O	event
O	occurred
O	which
O	gave
O	him
O	a
O	distaste
O	for
O	the
O	land
O	of
O	his
O	adoption
O	,
O	and
O	he
O	had
O	come
O	back
O	to
O	his
O	native
O	country
O	with
O	the
O	idea
O	of
O	settling
O	down
O	,
O	far
O	away
O	from
O	old
O	memories
O	and
O	new
O	entanglements
O	.
O	In
O	a
O	duel
O	which
O	he
O	had
O	fought
O	in
O	India
O	with
O	a
O	young
O	man
O	named
O	Brown--a
O	brave
O	youth
O	of
O	no
O	position
O	,
O	who
O	had
O	offended
O	Mannering
O	by
O	his
O	attentions
O	to
O	his
O	daughter
O	,
O	and
O	by
O	establishing
O	himself
O	in
O	his
O	house
O	as
O	a
O	friend
O	of
O	the
O	family--he
O	had
O	left
O	Brown
O	for
O	dead
O	on
O	the
O	field
O	,
O	hardly
O	escaping
O	himself
O	with
O	his
O	life
O	from
O	a
O	sudden
O	attack
O	of
O	the
O	armed
O	banditti
O	who
O	,
O	in
O	the
O	India
O	of
O	that
O	day
O	,
O	were
O	always
O	hovering
O	round
O	desert
O	places
O	.
O	The
O	shock
O	of
O	that
O	morning
O	had
O	so
O	told
O	on
O	the
O	health
O	of
O	Mannering
O	'
O	s
O	wife
O	that
O	she
O	died
O	shortly
O	afterwards
O	,
O	leaving
O	him
O	with
O	one
O	daughter
O	,
O	Julia--a
O	proud
O	,
O	sprightly
O	,
O	sentimental
O	girl
O	,
O	whom
O	he
O	had
O	brought
O	home
O	,
O	and
O	placed
O	under
O	the
O	care
O	of
O	a
O	friend
O	named
O	Mervyn
O	,
O	whose
O	house
O	stood
O	upon
O	one
O	of
O	the
O	Cumberland
O	lakes
O	.
O	So
O	it
O	came
O	about
O	that
O	when
O	Mannering
O	was
O	in
O	Scotland
O	,
O	he
O	received
O	a
O	letter
O	from
O	his
O	friend
O	which
O	took
O	him
O	to
O	Mervyn
O	Hall
O	as
O	fast
O	as
O	horse-flesh
O	could
O	carry
O	him
O	.
O	His
O	friend
O	wrote
O	,
O	as
O	he
O	was
O	careful
O	to
O	say
O	,
O	without
O	his
O	wife
O	'
O	s
O	knowledge
O	.
O	Mr
O	.
O	Mervyn
O	told
O	Colonel
O	Mannering
O	that
O	he
O	was
O	certain
O	that
O	his
O	daughter
O	Julia
O	was
O	receiving
O	secret
O	visits
O	from
O	some
O	one
O	whom
O	she
O	did
O	not
O	dare
O	to
O	see
O	openly
O	.
O	Not
O	only
O	were
O	there
O	long
O	solitary
O	walks
O	and
O	hill-climbings
O	,
O	but
O	on
O	several
O	occasions
O	he
O	had
O	heard
O	up
O	the
O	lake
O	at
O	midnight
O	,
O	as
O	if
O	under
O	her
O	windows
O	,
O	a
O	flageolet
O	playing
O	a
O	little
O	Indian
O	air
O	to
O	which
O	Julia
O	Mannering
O	was
O	partial
O	.
O	This
O	was
O	evidently
O	a
O	signal
O	,
O	for
O	a
O	boat
O	had
O	been
O	seen
O	hastily
O	crossing
