O	Once
O	upon
O	a
O	time
O	there
O	was
O	a
O	king
O	,
O	who
O	had
O	a
O	daughter
O	,
O	and
O	she
O	was
O	so
O	lovely
O	that
O	the
O	reports
O	of
O	her
O	beauty
O	went
O	far
O	and
O	wide
O	;
O	but
O	she
O	was
O	so
O	melancholy
O	that
O	she
O	never
O	laughed
O	,
O	and
O	besides
O	she
O	was
O	so
O	grand
O	and
O	proud
O	that
O	she
O	said
O	``
O	No
O	``
O	to
O	all
O	who
O	came
O	to
O	woo
O	her
O	--
O	she
O	would
O	not
O	have
O	any
O	of
O	them
O	,
O	were
O	they
O	ever
O	so
O	fine
O	,
O	whether
O	they
O	were
O	princes
O	or
O	noblemen
O	.
O	The
O	king
O	was
O	tired
O	of
O	this
O	whim
O	of
O	hers
O	long
O	ago
O	,
O	and
O	thought
O	she
O	ought
O	to
O	get
O	married
O	like
O	other
O	people
O	;
O	there
O	was
O	nothing
O	she
O	need
O	wait
O	for
O	--
O	she
O	was
O	old
O	enough
O	and
O	she
O	would
O	not
O	be
O	any
O	richer
O	either
O	,
O	for
O	she
O	was
O	to
O	have
O	half
O	the
O	kingdom
O	,
O	which
O	she
O	inherited
O	after
O	her
O	mother
O	.
O	So
O	he
O	made
O	known
O	every
O	Sunday
O	after
O	the
O	service
O	,
O	from
O	the
O	steps
O	outside
O	the
O	church
O	,
O	that
O	he
O	that
O	could
O	make
O	his
O	daughter
O	laugh
O	should
O	have
O	both
O	her
O	and
O	half
O	the
O	kingdom
O	.
O	But
O	if
O	there
O	were
O	any
O	one
O	who
O	tried
O	and
O	could
O	not
O	make
O	her
O	laugh
O	,
O	he
O	would
O	have
O	three
O	red
O	stripes
O	cut
O	out
O	of
O	his
O	back
O	and
O	salt
O	rubbed
O	into
O	them
O	--
O	and
O	,
O	sad
O	to
O	relate
O	,
O	there
O	were
O	many
O	sore
O	backs
O	in
O	that
O	kingdom
O	.
O	Lovers
O	from
O	south
O	and
O	from
O	north
O	,
O	from
O	east
O	and
O	from
O	west
O	,
O	came
O	to
O	try
O	their
O	luck
O	--
O	they
O	thought
O	it
O	was
O	an
O	easy
O	thing
O	to
O	make
O	a
O	princess
O	laugh
O	.
O	They
O	were
O	a
O	queer
O	lot
O	altogether
O	,
O	but
O	for
O	all
O	their
O	cleverness
O	and
O	for
O	all
O	the
O	tricks
O	and
O	pranks
O	they
O	played
O	,
O	the
O	princess
O	was
O	just
O	as
O	serious
O	and
O	immovable
O	as
O	ever
O	.
O	But
