O	I
O	have
O	read
O	,
O	in
O	some
O	old
O	marvellous
O	tale
O	Some
O	legend
O	strange
O	and
O	vague
O	,
O	That
O	a
O	midnight
O	host
O	of
O	spectres
O	pale
O	Beleaguered
O	the
O	walls
O	of
O	Prague
O	.
O	Beside
O	the
O	Moldau
O	'
O	s
O	rushing
O	stream
O	.
O	With
O	the
O	wan
O	moon
O	overhead
O	,
O	There
O	stood
O	,
O	as
O	in
O	an
O	awful
O	dream
O	,
O	The
O	army
O	of
O	the
O	dead
O	.
O	White
O	as
O	a
O	sea-fog
O	,
O	landward
O	bound
O	,
O	The
O	spectral
O	camp
O	was
O	seen
O	,
O	And
O	,
O	with
O	a
O	sorrowful
O	,
O	deep
O	sound
O	,
O	The
O	river
O	flowed
O	between
O	.
O	No
O	other
O	voice
O	nor
O	sound
O	was
O	there
O	,
O	No
O	drum
O	,
O	nor
O	sentry
O	'
O	s
O	pace
O	;
O	The
O	mist-like
O	banners
O	clasped
O	the
O	air
O	,
O	As
O	clouds
O	with
O	clouds
O	embrace
O	.
O	But
O	,
O	when
O	the
O	old
O	cathedral
O	bell
O	Proclaimed
O	the
O	morning
O	prayer
O	,
O	The
O	white
O	pavilions
O	rose
O	and
O	fell
O	On
O	the
O	alarmed
O	air
O	.
O	Down
O	the
O	broad
O	valley
O	fast
O	and
O	far
O	The
O	troubled
O	army
O	fled
O	;
O	Up
O	rose
O	the
O	glorious
O	morning
O	star
O	,
O	The
O	ghastly
O	host
O	was
O	dead
O	.
O	I
O	have
O	read
O	,
O	in
O	the
O	marvellous
O	heart
O	of
O	man
O	,
O	That
O	strange
O	and
O	mystic
O	scroll
O	,
O	That
O	an
O	army
O	of
O	phantoms
O	vast
O	and
O	wan
O	Beleaguer
O	the
O	human
O	soul
O	.
O	Encamped
O	beside
O	Life
O	'
O	s
O	rushing
O	stream
O	,
O	In
O	Fancy
O	'
O	s
O	misty
O	light
O	,
O	Gigantic
O	shapes
O	and
O	shadows
O	gleam
O	Portentous
O	through
O	the
O	night
O	.
O	Upon
O	its
O	midnight
O	battle-ground
O	The
O	spectral
O	camp
O	is
O	seen
O	,
O	And
O	,
O	with
O	a
O	sorrowful
O	,
O	deep
O	sound
O	,
O	Flows
O	the
O	River
O	of
O	Life
O	between
O	.
O	No
O	other
O	voice
O	,
O	nor
O	sound
O	is
O	there
O	,
O	In
O	the
O	army
O	of
O	the
O	grave
O	;
O	No
O	other
O	challenge
O	breaks
O	the
O	air
O	,
O	But
O	the
O	rushing
O	of
O	Life
O	'
O	s
O	wave
O	.
O	And
O	,
O	when
O	the
O	solemn
O	and
O	deep
O	church-bell
O	Entreats
O	the
O	soul
O	to
O	pray
O	,
O	The
O	midnight
O	phantoms
O	feel
O	the
O	spell
O	The
O	shadows
O	sweep
O	away
O	.
O	Down
O	the
O	broad
O	Vale
O	of
O	Tears
O	afar
O	The
O	spectral
O	camp
O	is
O	fled
O	;
O	Faith
O	shineth
O	as
O	a
O	morning
O	star
O	,
O	Our
O	ghastly
O	fears
O	are
O	dead
O	.
