O	So
O	all
O	day
O	long
O	the
O	noise
O	of
O	battle
O	roll
O	'
O	d
O	Among
O	the
O	mountains
O	by
O	the
O	winter
O	sea
O	.
O	Until
O	King
O	Arthur
O	'
O	s
O	Table
O	,
O	man
O	by
O	man
O	,
O	Had
O	fall
O	'
O	n
O	in
O	Lyonnesse
O	about
O	their
O	Lord
O	,
O	King
O	Arthur
O	.
O	Then
O	,
O	because
O	his
O	wound
O	was
O	deep
O	,
O	The
O	bold
O	Sir
O	Bedivere
O	uplifted
O	him
O	,
O	And
O	bore
O	him
O	to
O	a
O	chapel
O	nigh
O	the
O	field
O	,
O	A
O	broken
O	chancel
O	with
O	a
O	broken
O	cross
O	.
O	That
O	stood
O	on
O	a
O	dark
O	strait
O	of
O	barren
O	land
O	:
O	On
O	one
O	side
O	lay
O	the
O	Ocean
O	,
O	and
O	on
O	one
O	Lay
O	a
O	great
O	water
O	,
O	and
O	the
O	moon
O	was
O	full
O	.
O	Then
O	spake
O	King
O	Arthur
O	to
O	Sir
O	Bedivere
O	:
O	``
O	The
O	sequel
O	of
O	to-day
O	unsolders
O	all
O	The
O	goodliest
O	fellowship
O	of
O	famous
O	knights
O	Whereof
O	this
O	world
O	holds
O	record
O	.
O	Such
O	a
O	sleep
O	They
O	sleep
O	--
O	the
O	men
O	I
O	loved
O	.
O	I
O	think
O	that
O	we
O	Shall
O	never
O	more
O	,
O	at
O	any
O	future
O	time
O	,
O	Delight
O	our
O	souls
O	with
O	talk
O	of
O	knightly
O	deeds
O	,
O	Walking
O	about
O	the
O	gardens
O	and
O	the
O	halls
O	Of
O	Camelot
O	,
O	as
O	in
O	the
O	days
O	that
O	were
O	.
O	I
O	perish
O	by
O	this
O	people
O	which
O	I
O	made
O	--
O	Tho
O	'
O	Merlin
O	sware
O	that
O	I
O	should
O	come
O	again
O	To
O	rule
O	once
O	more
O	;
O	but
O	,
O	let
O	what
O	will
O	be
O	,
O	be
O	,
O	I
O	am
O	so
O	deeply
O	smitten
O	thro
O	'
O	the
O	helm
O	That
O	without
O	help
O	I
O	can
O	not
O	last
O	till
O	morn
O	.
O	Thou
O	therefore
O	take
O	my
O	brand
O	Excalibur
O	,
O	Which
O	was
O	my
O	pride
O	:
O	for
O	thou
O	rememberest
O	how
O	In
O	those
O	old
O	days
O	,
O	one
O	summer
O	noon
O	,
O	an
O	arm
O	Rose
O	up
O	from
O	out
O	the
O	bosom
O	of
O	the
O	lake
O	,
O	Clothed
O	in
O	white
O	samite
O	,
O	mystic
O	,
O	wonderful
O	,
O	Holding
O	the
O	sword
O	--
O	and
O	how
O	I
O	row
O	'
O	d
O	across
O	And
O	took
O	it
O	,
O	and
O	have
O	worn
O	it
O	,
O	like
O	a
O	king
O	;
O	And
O	,
O	wheresoever
O	I
O	am
O	sung
O	or
O	told
O	In
O	aftertime
O	,
O	this
O	also
O	shall
O	be
O	known
O	:
O	But
O	now
O	delay
O	not
O	:
O	take
O	Excalibur
O	,
O	And
O	fling
O	him
O	far
O	into
O	the
O	middle
O	mere
O	:
O	Watch
O	what
O	thou
O	seest
O	and
O	lightly
O	bring
O	me
O	word
O	.
O	``
O	To
O	him
O	replied
O	the
O	bold
O	Sir
O	Bedivere
O	:
O	``
O	It
O	is
O	not
O	meet
O	,
O	Sir
O	King
O	,
O	to
O	leave
O	thee
O	thus
O	,
O	Aidless
O	,
O	alone
O	,
O	and
O	smitten
O	thro
O	'
O	the
O	helm
O	--
O	A
O	little
O	thing
O	may
O	harm
O	a
O	wounded
O	man
O	;
O	Yet
O	I
O	thy
O	hest
O	will
O	all
O	perform
O	at
O	full
O	,
O	Watch
O	what
O	I
O	see
O	,
O	and
O	lightly
O	bring
O	thee
O	word
O	.
O	``
O	So
O	saying
O	,
O	from
O	the
O	ruin
O	'
O	d
O	shrine
O	he
O	stept
O	,
O	And
O	in
O	the
O	moon
O	athwart
O	the
O	place
O	of
O	tombs
O	,
O	Where
O	lay
O	the
O	mighty
O	bones
O	of
O	ancient
O	men
O	,
O	Old
O	knights
O	,
O	and
O	over
O	them
O	the
O	sea-wind
O	sang
O	Shrill
O	,
O	chill
O	,
O	with
O	flakes
O	of
O	foam
O	.
O	He
O	,
O	stepping
O	down
O	By
O	zigzag
O	paths
O	,
O	and
O	juts
O	of
O	pointed
O	rock
O	,
O	Came
O	on
O	the
O	shining
O	levels
O	of
O	the
O	lake
O	.
O	There
O	drew
O	he
O	forth
O	the
O	brand
O	Excalibur
O	,
O	And
O	o
O	'
O	er
O	him
O	,
O	drawing
O	it
O	,
O	the
O	winter
O	moon
O	,
O	Brightening
O	the
O	skirts
O	of
O	a
O	long
O	cloud
O	,
O	ran
O	forth
O	And
O	sparkled
O	keen
O	with
O	frost
O	against
O	the
O	hilt
O	:
O	For
O	all
O	the
O	haft
O	twinkled
O	with
O	diamond
O	sparks
O	,
O	Myriads
O	of
O	topaz-lights
O	,
O	and
O	jacinth-work
O	Of
O	subtlest
O	jewellery
O	.
O	He
O	gazed
O	so
O	long
O	That
O	both
O	his
O	eyes
O	were
O	dazzled
O	,
O	as
O	he
O	stood
O	,
O	This
O	way
O	and
O	that
O	dividing
O	the
O	swift
O	mind
O	,
O	In
O	act
O	to
O	throw
O	:
O	but
O	at
O	the
O	last
O	it
O	seem
O	'
O	d
O	Better
O	to
O	leave
O	Excalibur
O	conceal
O	'
O	d
O	There
O	in
O	the
O	many-knotted
O	water
O	flags
O	,
O	That
O	whistled
O	stiff
O	and
O	dry
O	about
O	the
O	marge
O	.
O	So
O	strode
O	he
O	back
O	slow
O	to
O	the
O	wounded
O	King
O	.
O	Then
O	spake
O	King
O	Arthur
O	to
O	Sir
O	Bedivere
O	:
O	``
O	Hast
O	thou
O	perform
O	'
O	d
O	my
O	mission
O	which
O	I
O	gave
O	?
O	What
O	is
O	it
O	thou
O	hast
O	seen
O	?
O	or
O	what
O	hast
O	heard
O	?
O	``
O	And
O	answer
O	made
O	the
O	bold
O	Sir
O	Bedivere
O	:
O	``
O	I
O	heard
O	the
O	ripple
O	washing
O	in
O	the
O	reeds
O	,
O	And
O	the
O	wild
O	water
O	lapping
O	on
O	the
O	crag
O	.
O	``
O	To
O	whom
O	replied
O	King
O	Arthur
O	,
O	faint
O	and
O	pale
O	:
O	``
O	Thou
O	hast
O	betray
O	'
O	d
O	thy
O	nature
O	and
O	thy
O	name
O	,
O	Not
O	rendering
O	true
O	answer
O	,
O	as
O	beseem
O	'
O	d
O	Thy
O	fealty
O	,
O	nor
O	like
O	a
O	noble
O	knight
O	:
O	For
O	surer
O	sign
O	had
O	followed
O	either
O	hand
O	,
O	Or
O	voice
O	,
O	or
O	else
O	a
O	motion
O	of
O	the
O	mere
O	.
O	This
O	is
O	a
O	shameful
O	thing
O	for
O	men
O	to
O	lie
O	.
O	Yet
O	now
O	,
O	I
O	charge
O	thee
O	,
O	quickly
O	go
O	again
O	,
O	As
O	thou
O	art
O	lief
O	and
O	dear
O	,
O	and
O	do
O	the
O	thing
O	I
O	bade
O	thee
O	,
O	watch
O	,
O	and
O	lightly
O	bring
O	me
O	word
O	.
O	``
O	Then
O	went
O	Sir
O	Bedivere
O	the
O	second
O	time
O	Across
O	the
O	ridge
O	,
O	and
O	paced
O	beside
O	the
O	mere
O	,
O	Counting
O	the
O	dewy
O	pebbles
O	,
O	fix
O	'
O	d
O	in
O	thought
O	;
O	But
O	when
O	he
O	saw
O	the
O	wonder
O	of
O	the
O	hilt
O	,
O	How
O	curiously
O	and
O	strangely
O	chased
O	,
O	he
O	smote
O	His
O	palms
O	together
O	,
O	and
O	he
O	cried
O	aloud
O	:
O	``
O	And
O	if
O	indeed
O	I
O	cast
O	the
O	brand
O	away
O	,
O	Surely
O	a
O	precious
O	thing
O	,
O	one
O	worthy
O	note
O	,
O	Should
O	thus
O	be
O	lost
O	forever
O	from
O	the
O	earth
O	,
O	Which
O	might
O	have
O	pleased
O	the
O	eyes
O	of
O	many
O	men
O	.
O	What
O	good
O	should
O	follow
O	this
O	,
O	if
O	this
O	were
O	done
O	?
O	What
O	harm
O	,
O	undone
O	?
O	Deep
O	harm
O	to
O	disobey
O	,
O	Seeing
O	obedience
O	is
O	the
O	bond
O	of
O	rule
O	.
O	Were
O	it
O	well
O	to
O	obey
O	then
O	,
O	if
O	a
O	king
O	demand
O	An
O	act
O	unprofitable
O	,
O	against
O	himself
O	?
O	The
O	King
O	is
O	sick
O	,
O	and
O	knows
O	not
O	what
O	he
O	does
O	.
O	What
O	record
O	,
O	or
O	what
O	relic
O	of
O	my
O	lord
O	Should
O	be
O	to
O	aftertime
O	,
O	but
O	empty
O	breath
O	And
O	rumours
O	of
O	a
O	doubt
O	?
O	but
O	were
O	this
O	kept
O	,
O	Stored
O	in
O	some
O	treasure-house
O	of
O	mighty
O	kings
O	,
O	Some
O	one
O	might
O	show
O	it
O	at
O	a
O	joust
O	of
O	arms
O	,
O	Saying
O	,
O	'
O	King
O	Arthur
O	'
O	s
O	sword
O	,
O	Excalibur
O	,
O	Wrought
O	by
O	the
O	lonely
O	maiden
O	of
O	the
O	Lake
O	.
O	Nine
O	years
O	she
O	wrought
O	it
O	,
O	sitting
O	in
O	the
O	deeps
O	Upon
O	the
O	hidden
O	bases
O	of
O	the
O	hills
O	.
O	'
O	So
O	might
O	some
O	old
O	man
O	speak
O	in
O	the
O	aftertime
O	To
O	all
O	the
O	people
O	,
O	winning
O	reverence
O	.
O	But
O	now
O	much
O	honour
O	and
O	much
O	fame
O	were
O	lost
O	.
O	``
O	So
O	spake
O	he
O	,
O	clouded
O	with
O	his
O	own
O	conceit
O	,
O	And
O	hid
O	Excalibur
O	the
O	second
O	time
O	,
O	And
O	so
O	strode
O	back
O	slow
O	to
O	the
O	wounded
O	King
O	.
O	Then
O	spoke
O	King
O	Arthur
O	,
O	breathing
O	heavily
O	:
O	``
O	What
O	is
O	it
O	thou
O	hast
O	seen
O	?
O	or
O	what
O	hast
O	heard
O	?
O	``
O	And
O	answer
O	made
O	the
O	bold
O	Sir
O	Bedivere
O	:
O	``
O	I
O	heard
O	the
O	water
O	lapping
O	on
O	the
O	crag
O	,
O	And
O	the
O	long
O	ripple
O	washing
O	in
O	the
O	reeds
O	.
O	``
O	To
O	whom
O	replied
O	King
O	Arthur
O	,
O	much
O	in
O	wrath
O	:
O	``
O	Ah
O	,
O	miserable
O	and
O	unkind
O	,
O	untrue
O	,
O	Unknightly
O	,
O	traitor-hearted
O	!
O	Woe
O	is
O	me
O	!
O	Authority
O	forgets
O	a
O	dying
O	king
O	,
O	Laid
O	widow
O	'
O	d
O	of
O	the
O	power
O	in
O	his
O	eye
O	That
O	bow
O	'
O	d
O	the
O	will
O	.
O	I
O	see
O	thee
O	what
O	thou
O	art
O	,
O	For
O	thou
O	,
O	the
O	latest-left
O	of
O	all
O	my
O	knights
O	,
O	In
O	whom
O	should
O	meet
O	the
O	offices
O	of
O	all
O	,
O	Thou
O	wouldst
O	betray
O	me
O	for
O	the
O	precious
O	hilt
O	;
O	Either
O	from
O	lust
O	of
O	gold
O	,
O	or
O	like
O	a
O	girl
O	Valuing
O	the
O	giddy
O	pleasure
O	of
O	the
O	eyes
O	.
O	Yet
O	,
O	for
O	a
O	man
O	may
O	fail
O	in
O	duty
O	twice
O	,
O	And
O	the
O	third
O	time
O	may
O	prosper
O	,
O	get
O	thee
O	hence
O	:
O	But
O	,
O	if
O	thou
O	spare
O	to
O	fling
O	Excalibur
O	,
O	I
O	will
O	arise
O	and
O	slay
O	thee
O	with
O	my
O	hands
O	.
O	``
O	Then
O	quickly
O	rose
O	Sir
O	Bedivere
O	,
O	and
O	ran
O	,
O	And
O	,
O	leaping
O	down
O	the
O	ridges
O	lightly
O	,
O	plunged
O	Among
O	the
O	bulrush
O	beds
O	,
O	and
O	clutch
O	'
O	d
O	the
O	sword
O	,
O	And
O	strongly
O	wheel
O	'
O	d
O	and
O	threw
O	it
O	.
O	The
O	great
O	brand
O	Made
O	lightings
O	in
O	the
O	splendour
O	of
O	the
O	moon
O	,
O	And
O	flashing
O	round
O	and
O	round
O	,
O	and
O	whirl
O	'
O	d
O	in
O	an
O	arch
O	,
O	Shot
O	like
O	a
O	streamer
O	of
O	the
O	northern
O	morn
O	,
O	Seen
O	where
O	the
O	moving
O	isles
O	of
O	winter
O	shock
O	By
O	night
O	with
O	noises
O	of
O	the
O	Northern
O	Sea
O	.
O	So
O	flashed
O	and
O	fell
O	the
O	brand
O	Excalibur
O	:
O	But
O	ere
O	he
O	dipt
O	the
O	surface
O	,
O	rose
O	an
O	arm
O	Clothed
O	in
O	white
O	samite
O	,
O	mystic
O	,
O	wonderful
O	,
O	And
O	caught
O	him
O	by
O	the
O	hilt
O	,
O	and
O	brandish
O	'
O	d
O	him
O	Three
O	times
O	,
O	and
O	drew
O	him
O	under
O	in
O	the
O	mere
O	.
O	And
O	lightly
O	went
O	the
O	other
O	to
O	the
O	King
O	.
O	Then
O	spoke
O	King
O	Arthur
O	,
O	drawing
O	thicker
O	breath
O	:
O	``
O	Now
O	see
O	I
O	by
O	thine
O	eyes
O	that
O	this
O	is
O	done
O	.
O	Speak
O	out
O	:
O	what
O	is
O	it
O	thou
O	hast
O	heard
O	,
O	or
O	seen
O	?
O	``
O	And
O	answer
O	made
O	the
O	bold
O	Sir
O	Bedivere
O	:
O	``
O	Sir
O	King
O	,
O	I
O	closed
O	mine
O	eyelids
O	,
O	lest
O	the
O	gems
O	Should
O	blind
O	my
O	purpose
O	,
O	for
O	I
O	never
O	saw
O	,
O	Nor
O	shall
O	see
O	,
O	here
O	or
O	elsewhere
O	,
O	till
O	I
O	die
O	,
O	Not
O	tho
O	'
O	I
O	live
O	three
O	lives
O	of
O	mortal
O	men
O	,
O	So
O	great
O	a
O	miracle
O	as
O	yonder
O	hilt
O	.
O	Then
O	with
O	both
O	hands
O	I
O	flung
O	him
O	,
O	wheeling
O	him
O	;
O	But
O	when
O	I
O	look
O	'
O	d
O	again
O	,
O	beheld
O	an
O	arm
O	,
O	Clothed
O	in
O	white
O	samite
O	,
O	mystic
O	,
O	wonderful
O	.
O	That
O	caught
O	him
O	by
O	the
O	hilt
O	,
O	and
O	brandished
O	him
O	Three
O	times
O	,
O	and
O	drew
O	him
O	under
O	In
O	the
O	mere
O	.
O	``
O	And
O	answer
O	made
O	King
O	Arthur
O	,
O	breathing
O	hard
O	:
O	``
O	My
O	end
O	draws
O	nigh
O	;
O	'
O	tis
O	time
O	that
O	I
O	were
O	gone
O	.
O	Make
O	broad
O	thy
O	shoulders
O	to
O	receive
O	my
O	weight
O	,
O	And
O	bear
O	me
O	to
O	the
O	margin
O	;
O	yet
O	I
O	fear
O	My
O	wound
O	hath
O	taken
O	cold
O	,
O	and
O	I
O	shall
O	die
O	.
O	``
O	So
O	saying
O	,
O	from
O	the
O	pavement
O	he
O	half
O	rose
O	,
O	Slowly
O	,
O	with
O	pain
O	,
O	reclining
O	on
O	his
O	arm
O	,
O	And
O	looking
O	wistfully
O	with
O	wide
O	blue
O	eyes
O	As
O	in
O	a
O	picture
O	.
O	Him
O	Sir
O	Bedivere
O	Remorsefully
O	regarded
O	thro
O	'
O	his
O	tears
O	,
O	And
O	would
O	have
O	spoken
O	,
O	but
O	he
O	found
O	not
O	word
O	;
O	Then
O	took
O	with
O	care
O	,
O	and
O	kneeling
O	on
O	one
O	knee
O	,
O	O
O	'
O	er
O	both
O	his
O	shoulders
O	drew
O	the
O	languid
O	hands
O	,
O	And
O	rising
O	bore
O	him
O	thro
O	'
O	the
O	place
O	of
O	tombs
O	.
O	But
O	,
O	as
O	he
O	walk
O	'
O	d
