O	``
O	Hast
O	thou
O	any
O	good
O	cloth
O	that
O	thou
O	wilt
O	sell
O	to
O	me
O	now
O	?
O	``
O	said
O	the
O	king
O	.
O	``
O	Yes
O	,
O	three
O	and
O	thirty
O	yards
O	,
O	``
O	said
O	Robin
O	.
O	``
O	Then
O	I
O	pray
O	thee
O	,
O	Robin
O	,
O	sell
O	me
O	some
O	of
O	it
O	for
O	me
O	and
O	my
O	company
O	.
O	``
O	``
O	Yes
O	,
O	I
O	will
O	,
O	``
O	said
O	Robin
O	.
O	``
O	I
O	should
O	be
O	a
O	fool
O	if
O	I
O	did
O	not
O	,
O	for
O	I
O	trow
O	another
O	day
O	you
O	will
O	clothe
O	me
O	against
O	Christmas
O	.
O	``
O	So
O	the
O	king
O	speedily
O	cast
O	off
O	his
O	coat
O	,
O	and
O	donned
O	a
O	garment
O	of
O	green
O	,
O	and
O	so
O	did
O	all
O	his
O	knights
O	.
O	When
O	they
O	were
O	all
O	clad
O	in
O	Lincoln
O	green
O	and
O	had
O	thrown
O	aside
O	their
O	monks
O	'
O	grey
O	habits
O	,
O	``
O	Now
O	we
O	will
O	go
O	to
O	Nottingham
O	,
O	``
O	said
O	the
O	king
O	.
O	They
O	bent
O	their
O	bows
O	,
O	and
O	away
O	they
O	went
O	,
O	shooting
O	in
O	the
O	same
O	band
O	,
O	as
O	if
O	they
O	were
O	all
O	outlaws
O	.
O	The
O	king
O	and
O	Robin
O	Hood
O	rode
O	together
O	,
O	and
O	they
O	shot
O	``
O	pluck-buffet
O	``
O	as
O	they
O	went
O	by
O	the
O	way
O	--
O	that
O	is
O	to
O	say
O	,
O	whoever
O	missed
O	the
O	mark
O	at
O	which
O	he
O	aimed
O	was
O	to
O	receive
O	a
O	buffet
O	from
O	the
O	other
O	;
O	many
O	a
O	buffet
O	the
O	king
O	won
O	from
O	Robin
O	Hood
O	,
O	and
O	good
O	Robin
O	spared
O	nothing
O	of
O	his
O	pay
O	.
O	``
O	Faith
O	,
O	``
O	said
O	the
O	king
O	,
O	``
O	thy
O	game
O	is
O	not
O	easy
O	to
O	learn
O	;
O	I
O	should
O	not
O	get
O	a
O	shot
O	at
O	thee
O	though
O	I
O	tried
O	all
O	this
O	year
O	.
O	``
O	When
O	they
O	drew
O	near
O	Nottingham
O	,
O	all
O	the
O	people
O	stood
O	to
O	behold
O	them
O	.
O	They
O	saw
O	nothing
O	but
O	mantles
O	of
O	green
