O	HERE
O	AND
O	THERE
O	AMONG
O	THE
O	HEATHER
O	NOT
O	long
O	after
O	Callum
O	Beg
O	had
O	been
O	left
O	behind
O	,
O	and
O	indeed
O	almost
O	as
O	soon
O	as
O	the
O	innkeeper
O	and
O	Edward
O	were
O	fairly
O	on
O	their
O	way
O	,
O	the
O	former
O	suddenly
O	announced
O	that
O	his
O	horse
O	had
O	fallen
O	lame
O	and
O	that
O	they
O	must
O	turn
O	aside
O	to
O	a
O	neighbouring
O	smithy
O	to
O	have
O	the
O	matter
O	attended
O	to
O	.
O	``
O	And
O	as
O	it
O	is
O	the
O	Fast
O	Day
O	,
O	and
O	the
O	smith
O	a
O	religious
O	man
O	,
O	it
O	may
O	cost
O	your
O	Honour
O	as
O	muckle
O	as
O	sixpence
O	a
O	shoe
O	!
O	``
O	suggested
O	the
O	wily
O	innkeeper
O	,
O	watching
O	Edward
O	'
O	s
O	face
O	as
O	he
O	spoke
O	.
O	For
O	this
O	announcement
O	Edward
O	cared
O	nothing
O	.
O	He
O	would
O	gladly
O	have
O	paid
O	a
O	shilling
O	a
O	nail
O	to
O	be
O	allowed
O	to
O	push
O	forward
O	on
O	his
O	journey
O	with
O	all
O	speed
O	.
O	Accordingly
O	to
O	the
O	smithy
O	of
O	Cairnvreckan
O	they
O	went
O	.
O	The
O	village
O	was
O	in
O	an
O	uproar
O	.
O	The
O	smith
O	,
O	a
O	fierce-looking
O	man
O	,
O	was
O	busy
O	hammering
O	``
O	dogs
O	'
O	heads
O	``
O	for
O	musket-locks
O	,
O	while
O	among
O	the
O	surrounding
O	crowd
O	the
O	names
O	of
O	great
O	Highland
O	chiefs
O	--
O	Clanronald
O	,
O	Glengarry
O	,
O	Lochiel
O	,
O	and
O	that
O	of
O	Vich
O	Ian
O	Vohr
O	himself
O	,
O	were
O	being
O	bandied
O	from
O	mouth
O	to
O	mouth
O	.
O	Edward
O	soon
O	found
O	himself
O	surrounded
O	by
O	an
O	excited
O	mob
O	,
O	in
O	the
O	midst
O	of
O	which
O	the
O	smith
O	'
O	s
O	wife
O	,
O	a
O	wild
O	witchlike
O	woman
O	,
O	was
O	dancing
O	,
O	every
O	now
O	and
O	then
O	casting
O	her
O	child
O	up
O	in
O	the
O	air
O	as
O	high
O	as
O	her
O	arms
O	would
O	reach
O	,
O	singing
O	all
O	the
O	while
O	,
O	and
O	trying
O	to
O	anger
O	the
O	crowd
O	,
O	and
O	especially
O	to
O	infuriate
O	her
O	husband
O	,
O	by
O	the
O	Jacobite
O	songs
O	which
O	she
O	chanted
O	.
O	At
O	last
O	the
O	smith
O	could
O	stand
O	this
O	provocation
O	no
O	longer
O	.
O	He
O	snatched
O	a
O	red-hot
O	bar
O	of
O	iron
O	from
O	the
O	forge
O	,
O	and
O	rushed
O	at
O	his
O	wife
O	,
O	crying
O	out
O	that
O	he
O	would
O	``
O	thrust
O	it
O	down
O	her
O	throat
O	.
O	``
O	Then
O	,
O	finding
O	himself
O	held
O	back
O	by
O	the
O	crowd
O	from
O	executing
O	vengeance
O	on
O	the
O	woman
O	,
O	all
O	his
O	anger
O	turned
O	upon
O	Edward
O	,
O	whom
O	he
O	took
O	to
O	be
O	a
O	Jacobite
O	emissary
O	.
O	For
O	the
O	news
O	which
O	had
O	caused
O	all
O	this
O	stir
O	was
O	that
O	Prince
O	Charles
O	had
O	landed
O	and
O	that
O	the
O	whole
O	Highlands
O	was
O	rallying
O	to
O	his
O	banner
O	.
O	So
O	fierce
O	and
O	determined
O	was
O	the
O	attack
O	which
O	the
O	angry
O	smith
O	of
O	Cairnvreckan
O	made
O	on
O	Edward
O	that
O	the
O	young
O	man
O	was
O	compelled
O	to
O	draw
O	his
O	pistol
O	in
O	self-defence
O	.
O	And
O	as
O	the
O	crowd
O	threatened
O	him
O	and
O	the
O	smith
O	continued
O	furiously
O	to
O	attack
O	with
O	the
O	red-hot
O	iron
O	,
O	almost
O	unconsciously
O	his
O	finger
O	pressed
O	the
O	trigger
O	.
O	The
O	shot
O	went
O	off
O	,
O	and
O	immediately
O	the
O	smith
O	fell
O	to
O	the
O	ground
O	.
O	Then
O	Edward
O	,
O	borne
O	down
O	by
O	the
O	mob
O	,
O	was
O	for
O	some
O	time
O	in
O	great
O	danger
O	of
O	his
O	life
O	.
O	He
O	was
